geneID	DGRP.177	SP.159N
FBgn0038811	83	122
FBgn0038815	258	293
FBgn0038816	612	530
FBgn0038818	2600	2468
FBgn0038819	10230	12937
FBgn0038820	7469	9798
FBgn0038826	12742	13031
FBgn0038827	116	188
FBgn0038828	159	106
FBgn0038829	2492	2738
FBgn0038830	87	80
FBgn0038839	651	850
FBgn0038840	588	428
FBgn0038842	2054	1985
FBgn0038845	654	746
FBgn0038846	1032	836
FBgn0038849	580	486
FBgn0038853	1116	1023
FBgn0038854	455	462
FBgn0038855	269	281
FBgn0038857	248	210
FBgn0038858	2226	2572
FBgn0038860	390	249
FBgn0038861	233	247
FBgn0038862	1736	1387
FBgn0038865	1014	1207
FBgn0038868	2002	2127
FBgn0038869	149	162
FBgn0038870	66	105
FBgn0038871	315	468
FBgn0038872	556	530
FBgn0038876	333	283
FBgn0038877	1632	1615
FBgn0038878	3068	8276
FBgn0038881	1874	1889
FBgn0038889	1379	1174
FBgn0038890	1360	1359
FBgn0038893	190	172
FBgn0038897	347	283
FBgn0038903	82	72
FBgn0038912	929	927
FBgn0038914	330	118
FBgn0038916	199	149
FBgn0038917	27	87
FBgn0038919	3827	3846
FBgn0038922	15753	13549
FBgn0038923	472	522
FBgn0038924	1953	1674
FBgn0038925	5894	5775
FBgn0038926	258	227
FBgn0038928	132	157
FBgn0038930	3467	3065
FBgn0038938	6272	5586
FBgn0038946	1223	875
FBgn0038947	8399	8911
FBgn0038948	624	706
FBgn0038950	511	554
FBgn0038951	237	221
FBgn0038953	1634	1235
FBgn0038957	1700	1582
FBgn0038961	520	469
FBgn0038964	390	287
FBgn0038965	503	521
FBgn0038966	438	404
FBgn0038968	222	256
FBgn0038972	1802	1267
FBgn0038973	2056	2024
FBgn0038974	389	445
FBgn0038975	2028	1840
FBgn0038976	536	483
FBgn0038977	173	212
FBgn0038980	338	400
FBgn0038981	1094	1204
FBgn0038983	3326	3410
FBgn0038984	8408	8537
FBgn0038986	1180	1157
FBgn0038989	189	205
FBgn0039003	146	118
FBgn0039004	374	373
FBgn0039006	450	682
FBgn0039008	603	686
FBgn0039013	56	51
FBgn0039015	48	44
FBgn0039016	580	598
FBgn0039017	317	99
FBgn0039023	269	279
FBgn0039024	1470	1385
FBgn0039025	363	468
FBgn0039026	4838	4225
FBgn0039030	2105	1451
FBgn0039031	1060	813
FBgn0039040	2560	3005
FBgn0039043	964	831
FBgn0039044	213	199
FBgn0039048	949	1297
FBgn0039051	1180	1120
FBgn0039052	1693	1103
FBgn0039054	3394	3711
FBgn0039055	470	478
FBgn0039056	823	772
FBgn0039064	1515	1407
FBgn0039065	1007	1041
FBgn0039066	1239	1542
FBgn0039067	211	351
FBgn0039068	307	196
FBgn0039073	197	86
FBgn0039075	672	476
FBgn0039081	1892	1769
FBgn0039084	493	428
FBgn0039098	167	208
FBgn0039099	745	924
FBgn0039102	1991	2341
FBgn0039107	65	65
FBgn0039109	3776	3708
FBgn0039110	2383	2180
FBgn0039111	205	225
FBgn0039112	4560	4274
FBgn0039113	601	516
FBgn0039114	1829	1804
FBgn0039115	139	219
FBgn0039116	197	178
FBgn0039117	316	366
FBgn0039118	403	421
FBgn0039120	2117	1939
FBgn0039125	695	620
FBgn0039126	212	202
FBgn0039128	90	86
FBgn0039130	520	465
FBgn0039131	2257	1973
FBgn0039132	1017	1076
FBgn0039135	953	1204
FBgn0039136	797	790
FBgn0039137	400	508
FBgn0039139	351	432
FBgn0039140	2885	2815
FBgn0039141	935	1002
FBgn0039150	866	903
FBgn0039151	2369	2238
FBgn0039152	3632	2357
FBgn0039153	114	147
FBgn0039154	234	306
FBgn0039155	245	225
FBgn0039156	2507	2636
FBgn0039157	472	502
FBgn0039160	832	650
FBgn0039163	688	823
FBgn0039165	300	298
FBgn0039169	311	320
FBgn0039170	55	91
FBgn0039172	579	850
FBgn0039175	607	638
FBgn0039178	590	704
FBgn0039182	131	138
FBgn0039183	174	195
FBgn0039184	1769	1756
FBgn0039186	675	791
FBgn0039187	1156	997
FBgn0039188	1665	2085
FBgn0039189	145	150
FBgn0039203	1417	1644
FBgn0039204	589	531
FBgn0039205	736	685
FBgn0039207	1745	1566
FBgn0039209	2741	2167
FBgn0039210	352	414
FBgn0039212	938	832
FBgn0039213	7727	7343
FBgn0039214	2581	2192
FBgn0039215	539	483
FBgn0039218	281	248
FBgn0039219	1015	974
FBgn0039223	1887	1695
FBgn0039226	900	576
FBgn0039227	380	436
FBgn0039229	1855	1682
FBgn0039232	468	593
FBgn0039233	60	82
FBgn0039234	930	895
FBgn0039238	136	120
FBgn0039239	61	94
FBgn0039240	856	753
FBgn0039241	2686	1841
FBgn0039244	189	230
FBgn0039249	1003	1078
FBgn0039250	209	214
FBgn0039251	1130	1108
FBgn0039252	2197	1949
FBgn0039254	230	288
FBgn0039258	186	230
FBgn0039259	577	455
FBgn0039260	1605	1597
FBgn0039261	859	903
FBgn0039265	936	950
FBgn0039266	1631	1724
FBgn0039269	691	795
FBgn0039270	129	110
FBgn0039272	64	51
FBgn0039273	172	163
FBgn0039274	122	97
FBgn0039277	702	657
FBgn0039282	333	269
FBgn0039290	236	201
FBgn0039291	104	138
FBgn0039293	183	201
FBgn0039296	320	310
FBgn0039297	247	145
FBgn0039298	1780	1694
FBgn0039299	91	58
FBgn0039301	112	72
FBgn0039302	1889	1832
FBgn0039303	834	783
FBgn0039304	714	589
FBgn0039305	444	446
FBgn0039307	831	474
FBgn0039310	2105	2579
FBgn0039311	3649	3801
FBgn0039312	3112	5458
FBgn0039313	5260	5050
FBgn0039315	47	487
FBgn0039316	412	416
FBgn0039319	355	425
FBgn0039321	1223	1078
FBgn0039323	76	312
FBgn0039324	3155	8123
FBgn0039325	4425	4244
FBgn0039326	672	838
FBgn0039328	1107	1081
FBgn0039329	203	180
FBgn0039332	473	393
FBgn0039335	463	376
FBgn0039336	38	55
FBgn0039337	320	267
FBgn0039338	1596	1754
FBgn0039342	8930	9883
FBgn0039348	6441	6876
FBgn0039349	2340	2270
FBgn0039350	822	850
FBgn0039355	134	82
FBgn0039356	45	57
FBgn0039357	122	189
FBgn0039358	7994	8269
FBgn0039360	2425	2112
FBgn0039379	1734	1570
FBgn0039380	276	308
FBgn0039381	406	450
FBgn0039385	154	184
FBgn0039402	854	732
FBgn0039403	127	183
FBgn0039404	197	300
FBgn0039406	1475	1495
FBgn0039417	172	171
FBgn0039419	1166	1301
FBgn0039427	391	439
FBgn0039430	2239	1752
FBgn0039431	267	219
FBgn0039449	351	554
FBgn0039450	1573	1426
FBgn0039451	1000	1017
FBgn0039452	12896	11428
FBgn0039459	51	42
FBgn0039461	969	1097
FBgn0039462	438	430
FBgn0039464	2904	3076
FBgn0039465	1184	1383
FBgn0039466	1305	1279
FBgn0039471	654	3374
FBgn0039472	244	803
FBgn0039474	5021	8831
FBgn0039475	5398	5413
FBgn0039481	717	914
FBgn0039483	1143	948
FBgn0039485	432	495
FBgn0039486	939	867
FBgn0039487	449	295
FBgn0039488	68	100
FBgn0039489	81	82
FBgn0039492	2354	2741
FBgn0039494	780	545
FBgn0039495	161	140
FBgn0039500	125	163
FBgn0039501	5597	5778
FBgn0039505	304	337
FBgn0039507	1079	1150
FBgn0039508	429	379
FBgn0039509	453	441
FBgn0039519	3042	5185
FBgn0039525	219	281
FBgn0039527	531	449
FBgn0039528	1412	1525
FBgn0039529	3276	3328
FBgn0039530	537	472
FBgn0039531	257	245
FBgn0039532	2384	1929
FBgn0039536	1887	2007
FBgn0039537	1887	1824
FBgn0039538	142	127
FBgn0039543	538	520
FBgn0039544	661	512
FBgn0039554	472	476
FBgn0039555	348	314
FBgn0039557	180	359
FBgn0039558	177	202
FBgn0039559	824	850
FBgn0039560	2212	2513
FBgn0039561	3741	3844
FBgn0039562	10037	10582
FBgn0039563	223	198
FBgn0039564	116	127
FBgn0039566	201	213
FBgn0039580	1203	1169
FBgn0039581	1211	1195
FBgn0039584	290	249
FBgn0039588	121	129
FBgn0039589	325	313
FBgn0039590	916	1122
FBgn0039594	4609	5415
FBgn0039600	1008	928
FBgn0039601	247	240
FBgn0039602	428	277
FBgn0039609	141	133
FBgn0039611	1003	891
FBgn0039612	239	167
FBgn0039620	2800	2826
FBgn0039623	410	398
FBgn0039626	246	211
FBgn0039627	54	57
FBgn0039628	884	1573
FBgn0039629	487	243
FBgn0039631	235	244
FBgn0039632	904	880
FBgn0039633	1349	1229
FBgn0039634	943	933
FBgn0039635	9869	9298
FBgn0039636	382	360
FBgn0039637	2593	2213
FBgn0039638	138	233
FBgn0039639	73	56
FBgn0039640	431	431
FBgn0039641	170	157
FBgn0039642	291	338
FBgn0039644	1816	1841
FBgn0039645	402	377
FBgn0039647	1441	1504
FBgn0039654	321	290
FBgn0039656	181	122
FBgn0039663	224	234
FBgn0039664	236	210
FBgn0039665	207	203
FBgn0039667	3213	3682
FBgn0039668	6111	5900
FBgn0039670	753	655
FBgn0039674	3497	3601
FBgn0039678	4525	4157
FBgn0039680	122	130
FBgn0039681	464	566
FBgn0039682	21922	28919
FBgn0039685	1730	1936
FBgn0039687	242	96
FBgn0039688	1424	1201
FBgn0039689	381	457
FBgn0039690	1101	1399
FBgn0039691	378	448
FBgn0039696	399	365
FBgn0039697	7036	8112
FBgn0039698	514	622
FBgn0039702	183	164
FBgn0039703	391	379
FBgn0039705	919	725
FBgn0039709	614	622
FBgn0039710	439	551
FBgn0039711	95	89
FBgn0039712	442	446
FBgn0039713	9074	9083
FBgn0039714	3444	3450
FBgn0039719	236	769
FBgn0039722	399	384
FBgn0039726	87	82
FBgn0039727	8122	7537
FBgn0039730	435	533
FBgn0039731	378	511
FBgn0039732	167	222
FBgn0039733	676	589
FBgn0039734	373	342
FBgn0039735	612	642
FBgn0039736	34	122
FBgn0039737	23688	23889
FBgn0039738	1613	1772
FBgn0039740	257	298
FBgn0039741	524	556
FBgn0039742	408	415
FBgn0039743	1208	1347
FBgn0039748	70	77
FBgn0039751	585	715
FBgn0039754	2191	2353
FBgn0039755	5338	5413
FBgn0039756	1766	1348
FBgn0039757	7505	7279
FBgn0039760	2778	2794
FBgn0039761	4403	4697
FBgn0039764	217	169
FBgn0039765	235	249
FBgn0039766	184	219
FBgn0039767	900	1018
FBgn0039768	323	454
FBgn0039769	409	307
FBgn0039770	201	238
FBgn0039773	1930	2044
FBgn0039774	601	512
FBgn0039776	1078	695
FBgn0039777	3502	4158
FBgn0039778	1519	4033
FBgn0039789	993	745
FBgn0039790	1526	1516
FBgn0039800	4651	2786
FBgn0039801	5800	6067
FBgn0039802	1666	1324
FBgn0039807	919	1061
FBgn0039809	1688	1616
FBgn0039817	236	260
FBgn0039818	263	96
FBgn0039821	612	603
FBgn0039827	847	1135
FBgn0039828	389	249
FBgn0039829	145	121
FBgn0039830	12555	9686
FBgn0039831	1356	1339
FBgn0039835	227	262
FBgn0039836	57	75
FBgn0039840	818	1060
FBgn0039844	940	943
FBgn0039846	347	337
FBgn0039849	385	448
FBgn0039855	1244	927
FBgn0039856	1425	1519
FBgn0039857	11277	11462
FBgn0039858	6706	6267
FBgn0039859	84	123
FBgn0039860	128	171
FBgn0039861	101	89
FBgn0039862	329	323
FBgn0039863	659	629
FBgn0039864	263	260
FBgn0039869	478	484
FBgn0039873	4375	4669
FBgn0039875	665	742
FBgn0039876	60	57
FBgn0039877	171	271
FBgn0039881	953	1088
FBgn0039882	103	142
FBgn0039883	275	305
FBgn0039886	231	276
FBgn0039889	265	269
FBgn0039890	375	393
FBgn0039897	2313	2307
FBgn0039900	367	330
FBgn0039902	118	66
FBgn0039904	485	526
FBgn0039907	457	411
FBgn0039908	440	524
FBgn0039914	455	607
FBgn0039920	215	246
FBgn0039923	772	679
FBgn0039924	65	63
FBgn0039925	92	109
FBgn0039927	676	896
FBgn0039928	1453	1345
FBgn0039929	206	229
FBgn0039936	510	595
FBgn0039941	3	244
FBgn0039942	3	235
FBgn0039943	0	348
FBgn0039946	1	174
FBgn0039955	494	511
FBgn0039958	327	342
FBgn0039959	270	251
FBgn0039965	3	712
FBgn0039966	2	234
FBgn0039970	2496	2907
FBgn0039972	76	139
FBgn0039993	273	183
FBgn0039994	369	295
FBgn0040005	720	877
FBgn0040007	5854	5578
FBgn0040010	555	550
FBgn0040011	2668	2778
FBgn0040020	107	93
FBgn0040022	127	127
FBgn0040056	918	913
FBgn0040060	18743	41623
FBgn0040064	7793	6852
FBgn0040066	3	624
FBgn0040068	6	1453
FBgn0040070	6282	4613
FBgn0040071	521	550
FBgn0040074	3924	4138
FBgn0040075	417	406
FBgn0040078	475	501
FBgn0040079	858	823
FBgn0040080	599	582
FBgn0040087	1	517
FBgn0040089	2	1046
FBgn0040091	62	64
FBgn0040099	249	1412
FBgn0040102	306	279
FBgn0040153	9	1381
FBgn0040206	366	419
FBgn0040207	3	616
FBgn0040208	343	317
FBgn0040211	933	1319
FBgn0040212	692	890
FBgn0040228	421	434
FBgn0040230	1237	1230
FBgn0040232	797	1081
FBgn0040233	2165	2283
FBgn0040234	6	3170
FBgn0040235	10	1428
FBgn0040236	23	2524
FBgn0040237	3975	4226
FBgn0040238	288	238
FBgn0040239	1334	1337
FBgn0040250	129	81
FBgn0040252	549	597
FBgn0040256	3769	12199
FBgn0040259	2374	2499
FBgn0040260	3013	2060
FBgn0040261	50	148
FBgn0040262	277	254
FBgn0040268	167	152
FBgn0040271	1266	1480
FBgn0040273	892	920
FBgn0040281	803	801
FBgn0040283	802	854
FBgn0040285	5	969
FBgn0040290	117	44
FBgn0040294	221	209
FBgn0040297	810	784
FBgn0040298	173	178
FBgn0040299	574	531
FBgn0040305	398	378
FBgn0040308	2771	3158
FBgn0040309	66	12690
FBgn0040319	58	7948
FBgn0040321	1179	1170
FBgn0040322	375	337
FBgn0040323	298	197
FBgn0040324	228	243
FBgn0040334	0	152
FBgn0040336	6	906
FBgn0040337	1	309
FBgn0040339	0	236
FBgn0040340	9	4593
FBgn0040342	0	438
FBgn0040344	3	1065
FBgn0040346	0	318
FBgn0040349	62	20981
FBgn0040350	9	1124
FBgn0040351	3	513
FBgn0040364	10	2894
FBgn0040366	0	125
FBgn0040370	0	183
FBgn0040372	1	230
FBgn0040375	5	1072
FBgn0040377	3	1619
FBgn0040382	9	2254
FBgn0040383	4	2298
FBgn0040384	13	2879
FBgn0040388	4	433
FBgn0040389	3	740
FBgn0040395	15	4034
FBgn0040396	8	2149
FBgn0040397	6	489
FBgn0040398	25	4026
FBgn0040465	94	105
FBgn0040467	0	324
FBgn0040475	916	828
FBgn0040477	41	47
FBgn0040491	951	904
FBgn0040493	4820	4762
FBgn0040502	598	607
FBgn0040505	1872	1657
FBgn0040507	304	161
FBgn0040512	1324	1250
FBgn0040532	296	371
FBgn0040551	488	501
FBgn0040571	128	133
FBgn0040575	286	328
FBgn0040582	267	312
FBgn0040588	120	92
FBgn0040600	2698	2447
FBgn0040606	5134	5364
FBgn0040608	446	371
FBgn0040609	402	589
FBgn0040634	80	56
FBgn0040637	184	337
FBgn0040653	3159	3249
FBgn0040658	427	543
FBgn0040705	1200	1008
FBgn0040717	154	104
FBgn0040723	725	697
FBgn0040726	351	419
FBgn0040729	291	271
FBgn0040732	6888	8312
FBgn0040733	36	137
FBgn0040734	484	228
FBgn0040735	818	849
FBgn0040736	179	105
FBgn0040752	1584	1598
FBgn0040754	252	203
FBgn0040765	343	321
FBgn0040773	7372	6362
FBgn0040775	419	405
FBgn0040777	2304	2230
FBgn0040778	104	180
FBgn0040805	1207	1226
FBgn0040813	24148	24773
FBgn0040817	202	205
FBgn0040823	157	136
FBgn0040827	30309	26950
FBgn0040832	1570	1406
FBgn0040837	82	156
FBgn0040850	2	755
FBgn0040877	2	165
FBgn0040899	1	353
FBgn0040900	1	595
FBgn0040907	2	419
FBgn0040918	16	3196
FBgn0040923	3	1227
FBgn0040928	0	104
FBgn0040929	0	121
FBgn0040942	9	574
FBgn0040959	3662	5614
FBgn0040964	181	314
FBgn0040972	448	312
FBgn0040985	2008	2113
FBgn0041087	293	189
FBgn0041092	3079	3334
FBgn0041094	2041	1829
FBgn0041096	639	600
FBgn0041111	1435	1296
FBgn0041147	291	169
FBgn0041150	3952	3678
FBgn0041156	261	231
FBgn0041160	409	520
FBgn0041164	476	608
FBgn0041171	1574	1659
FBgn0041174	59	49
FBgn0041180	2842	2925
FBgn0041181	349	354
FBgn0041182	3336	2843
FBgn0041184	658	708
FBgn0041186	914	919
FBgn0041188	2206	2368
FBgn0041191	116	135
FBgn0041194	2931	3611
FBgn0041195	1690	1210
FBgn0041205	317	311
FBgn0041210	20	3581
FBgn0041337	1122	1646
FBgn0041342	3743	3546
FBgn0041579	69	74
FBgn0041582	1044	1193
FBgn0041585	2141	2062
FBgn0041588	560	754
FBgn0041604	432	547
FBgn0041605	801	267
FBgn0041627	430	437
FBgn0041629	9	4129
FBgn0041630	1723	2071
FBgn0041702	298	302
FBgn0041707	968	852
FBgn0041710	111	96
FBgn0041711	278	270
FBgn0041712	1255	926
FBgn0041713	229	205
FBgn0041723	524	470
FBgn0041775	3837	4323
FBgn0041781	961	1067
FBgn0041789	5126	5025
FBgn0042083	710	762
FBgn0042085	414	465
FBgn0042092	106	68
FBgn0042094	1927	1774
FBgn0042101	30	87
FBgn0042104	81	95
FBgn0042105	60	273
FBgn0042110	116	94
FBgn0042111	160	147
FBgn0042112	412	337
FBgn0042129	483	503
FBgn0042132	54	828
FBgn0042134	796	818
FBgn0042135	4819	5630
FBgn0042137	81	112
FBgn0042138	3538	3547
FBgn0042175	20	355
FBgn0042177	192	180
FBgn0042179	2287	2020
FBgn0042180	357	407
FBgn0042185	1061	1052
FBgn0042201	30716	32759
FBgn0042206	30	187
FBgn0042213	506	226
FBgn0042630	226	281
FBgn0042693	2719	2912
FBgn0042696	903	969
FBgn0042712	1907	2027
FBgn0043010	294	296
FBgn0043012	449	476
FBgn0043043	17	2556
FBgn0043070	6739	7306
FBgn0043362	1457	1674
FBgn0043364	282	265
FBgn0043455	450	403
FBgn0043456	1594	1628
FBgn0043457	353	422
FBgn0043458	1171	985
FBgn0043470	673	702
FBgn0043471	1201	1045
FBgn0043534	468	752
FBgn0043535	856	403
FBgn0043783	17623	19486
FBgn0043796	0	845
FBgn0043806	1480	1112
FBgn0043841	9896	9385
FBgn0043884	5709	5477
FBgn0043900	383	285
FBgn0043903	12	2296
FBgn0044011	85	84
FBgn0044020	284	297
FBgn0044030	3	975
FBgn0044047	3	524
FBgn0044050	58	98
FBgn0044323	3662	3576
FBgn0044324	107	112
FBgn0044328	256	263
FBgn0044452	2967	2664
FBgn0044810	101	206
FBgn0044823	132	106
FBgn0044826	731	809
FBgn0044871	426	415
FBgn0045035	341	331
FBgn0045038	648	617
FBgn0045063	1323	1151
FBgn0045064	939	1065
FBgn0045073	24	5320
FBgn0045761	2372	1255
FBgn0045800	158	230
FBgn0045823	3846	4354
FBgn0045842	7377	7078
FBgn0045862	1401	1417
FBgn0045866	1492	1361
FBgn0046113	952	514
FBgn0046114	587	596
FBgn0046214	641	763
FBgn0046222	100	101
FBgn0046225	1443	1418
FBgn0046247	1060	1030
FBgn0046258	50	68
FBgn0046296	92	97
FBgn0046301	208	269
FBgn0046302	2286	2598
FBgn0046685	335	272
FBgn0046687	0	297
FBgn0046689	101	110
FBgn0046692	258	299
FBgn0046704	1281	1280
FBgn0046763	559	541
FBgn0046776	187	245
FBgn0046999	200	342
FBgn0047000	85	88
FBgn0047038	4193	3946
FBgn0047095	1	454
FBgn0047114	236	208
FBgn0047135	2043	1911
FBgn0047199	129	103
FBgn0050000	851	813
FBgn0050005	233	195
FBgn0050008	3296	4492
FBgn0050010	42	55
FBgn0050015	9710	10701
FBgn0050016	341	384
FBgn0050020	429	589
FBgn0050021	1144	1153
FBgn0050022	899	1270
FBgn0050026	483	727
FBgn0050035	5777	6288
FBgn0050042	5511	4994
FBgn0050046	361	329
FBgn0050047	235	207
FBgn0050049	134	139
FBgn0050051	233	234
FBgn0050052	476	599
FBgn0050055	224	240
FBgn0050069	1656	1644
FBgn0050083	315	104
FBgn0050085	126	125
FBgn0050089	349	347
FBgn0050094	847	515
FBgn0050104	3368	3844
FBgn0050108	214	159
FBgn0050109	700	937
FBgn0050115	952	981
FBgn0050122	2138	2065
FBgn0050147	418	458
FBgn0050148	180	161
FBgn0050151	963	454
FBgn0050154	375	810
FBgn0050157	220	170
FBgn0050158	275	283
FBgn0050159	1659	1552
FBgn0050169	271	206
FBgn0050172	135	84
FBgn0050183	821	1058
FBgn0050184	220	231
FBgn0050185	513	527
FBgn0050197	324	380
FBgn0050277	1045	967
FBgn0050280	58	84
FBgn0050281	350	335
FBgn0050285	309	6
FBgn0050291	823	836
FBgn0050295	246	178
FBgn0050296	6193	5234
FBgn0050338	174	104
FBgn0050339	270	198
FBgn0050340	77	38
FBgn0050344	959	736
FBgn0050345	277	329
FBgn0050349	170	209
FBgn0050359	160	136
FBgn0050360	12412	12273
FBgn0050371	2314	2879
FBgn0050372	537	486
FBgn0050373	297	328
FBgn0050377	112	153
FBgn0050389	1721	1678
FBgn0050394	682	742
FBgn0050403	55	42
FBgn0050404	4479	4692
FBgn0050409	64	92
FBgn0050410	2541	2318
FBgn0050411	559	430
FBgn0050418	164	181
FBgn0050421	543	501
FBgn0050423	370	370
FBgn0050431	683	547
FBgn0050438	1558	1938
FBgn0050440	146	138
FBgn0050443	109	102
FBgn0050456	1139	1373
FBgn0050460	4136	4114
FBgn0050463	2195	2497
FBgn0050466	496	574
FBgn0050467	209	211
FBgn0050476	225	242
FBgn0050489	4721	11755
FBgn0050493	564	613
FBgn0050495	51	60
FBgn0050496	258	243
FBgn0050499	646	643
FBgn0050502	158	113
FBgn0051004	2093	2286
FBgn0051005	705	707
FBgn0051029	13116	13461
FBgn0051030	1062	857
FBgn0051032	72	64
FBgn0051038	3414	3180
FBgn0051040	492	400
FBgn0051064	1063	1148
FBgn0051072	1876	1794
FBgn0051075	2430	3203
FBgn0051076	106	112
FBgn0051077	1616	1623
FBgn0051087	422	388
FBgn0051091	176	120
FBgn0051092	2373	3074
FBgn0051097	65	220
FBgn0051098	483	515
FBgn0051100	643	361
FBgn0051102	638	856
FBgn0051103	190	216
FBgn0051104	2711	3230
FBgn0051106	2322	2590
FBgn0051108	2204	2379
FBgn0051111	35	29
FBgn0051115	1284	1309
FBgn0051116	2298	2223
FBgn0051118	157	136
FBgn0051121	249	239
FBgn0051122	809	777
FBgn0051126	447	485
FBgn0051133	185	129
FBgn0051140	1727	1395
FBgn0051145	1501	1541
FBgn0051148	111	80
FBgn0051151	741	783
FBgn0051156	329	502
FBgn0051157	421	462
FBgn0051158	2139	2261
FBgn0051159	276	276
FBgn0051163	275	267
FBgn0051174	1703	1730
FBgn0051176	326	299
FBgn0051183	420	471
FBgn0051184	122	145
FBgn0051189	184	147
FBgn0051195	332	305
FBgn0051198	10799	9283
FBgn0051199	1084	1334
FBgn0051200	1216	1317
FBgn0051201	91	113
FBgn0051202	162	202
FBgn0051205	2387	3486
FBgn0051207	486	520
FBgn0051211	1554	1583
FBgn0051216	219	224
FBgn0051217	717	697
FBgn0051221	4767	4573
FBgn0051223	68	73
FBgn0051224	1616	1378
FBgn0051229	199	172
FBgn0051233	2561	3460
FBgn0051248	587	618
FBgn0051249	392	396
FBgn0051251	86	141
FBgn0051265	312	313
FBgn0051266	374	342
FBgn0051267	768	952
FBgn0051272	953	725
FBgn0051278	64	72
FBgn0051279	265	159
FBgn0051288	3137	6318
FBgn0051300	1199	1212
FBgn0051301	127	103
FBgn0051320	1462	2104
FBgn0051321	419	556
FBgn0051323	95	90
FBgn0051324	194	246
FBgn0051326	1430	1951
FBgn0051342	1159	1300
FBgn0051343	4920	6622
FBgn0051344	52	51
FBgn0051345	411	344
FBgn0051357	124	110
FBgn0051360	473	527
FBgn0051363	2628	2925
FBgn0051365	278	312
FBgn0051368	172	234
FBgn0051370	83	47
FBgn0051373	1673	1686
FBgn0051380	891	809
FBgn0051388	114	155
FBgn0051390	51	79
FBgn0051414	86	86
FBgn0051431	459	391
FBgn0051436	594	145
FBgn0051441	88	81
FBgn0051445	3129	2575
FBgn0051450	236	223
FBgn0051451	732	1980
FBgn0051453	103	117
FBgn0051457	156	120
FBgn0051469	168	132
FBgn0051472	102	111
FBgn0051495	122	275
FBgn0051510	949	705
FBgn0051522	2422	2851
FBgn0051523	3567	4012
FBgn0051547	1012	1130
FBgn0051548	239	231
FBgn0051549	355	346
FBgn0051550	453	391
FBgn0051619	514	449
FBgn0051633	417	338
FBgn0051635	3307	3610
FBgn0051636	144	161
FBgn0051637	709	658
FBgn0051638	759	898
FBgn0051643	313	237
FBgn0051648	206	230
FBgn0051658	36	59
FBgn0051660	582	614
FBgn0051663	2437	2524
FBgn0051673	1753	1266
FBgn0051674	202	358
FBgn0051675	192	226
FBgn0051676	870	819
FBgn0051678	1388	1480
FBgn0051687	116	438
FBgn0051694	3506	3452
FBgn0051706	575	708
FBgn0051710	364	409
FBgn0051712	914	919
FBgn0051716	4157	3994
FBgn0051717	215	193
FBgn0051719	1622	1730
FBgn0051720	128	129
FBgn0051721	300	292
FBgn0051729	3327	3238
FBgn0051739	674	668
FBgn0051755	135	110
FBgn0051759	347	504
FBgn0051760	643	713
FBgn0051769	2458	3275
FBgn0051777	120	117
FBgn0051778	139	126
FBgn0051781	2736	4081
FBgn0051793	886	908
FBgn0051810	166	312
FBgn0051814	213	218
FBgn0051821	386	391
FBgn0051823	96	108
FBgn0051826	660	769
FBgn0051849	105	142
FBgn0051852	295	247
FBgn0051864	123	18
FBgn0051869	402	481
FBgn0051875	230	108
FBgn0051897	290	285
FBgn0051898	265	80
FBgn0051901	694	798
FBgn0051908	1935	1980
FBgn0051915	284	228
FBgn0051935	671	580
FBgn0051950	353	808
FBgn0051956	1039	1268
FBgn0051957	239	264
FBgn0051961	349	379
FBgn0051974	261	250
FBgn0051989	202	227
FBgn0051998	380	432
FBgn0051999	340	346
FBgn0052000	1001	894
FBgn0052016	388	451
FBgn0052017	465	381
FBgn0052023	1068	1125
FBgn0052024	845	445
FBgn0052039	630	678
FBgn0052053	125	324
FBgn0052054	446	767
FBgn0052056	1330	1283
FBgn0052062	2583	2159
FBgn0052066	510	722
FBgn0052068	2766	2829
FBgn0052069	157	153
FBgn0052075	96	148
FBgn0052076	419	372
FBgn0052082	1695	1527
FBgn0052085	1538	1550
FBgn0052091	1076	1497
FBgn0052095	173	137
FBgn0052099	296	379
FBgn0052100	467	390
FBgn0052103	2736	3056
FBgn0052104	254	257
FBgn0052107	44	161
FBgn0052109	196	164
FBgn0052112	1944	1854
FBgn0052113	1034	953
FBgn0052115	88	90
FBgn0052133	277	384
FBgn0052137	1587	1658
FBgn0052176	312	372
FBgn0052177	1043	1129
FBgn0052179	62	56
FBgn0052190	1372	1320
FBgn0052191	225	204
FBgn0052195	2147	1772
FBgn0052196	178	179
FBgn0052204	299	275
FBgn0052205	131	52
FBgn0052206	307	292
FBgn0052207	152	53
FBgn0052218	121	139
FBgn0052220	98	84
FBgn0052221	92	95
FBgn0052225	261	254
FBgn0052226	57	71
FBgn0052230	48	54
FBgn0052243	309	375
FBgn0052250	2111	2085
FBgn0052251	60	74
FBgn0052262	1884	2282
FBgn0052264	4153	3709
FBgn0052267	1303	1323
FBgn0052278	360	413
FBgn0052280	710	760
FBgn0052281	149	99
FBgn0052282	1839	1778
FBgn0052296	1180	2034
FBgn0052311	9075	11856
FBgn0052343	100	107
FBgn0052344	249	182
FBgn0052350	142	102
FBgn0052365	160	152
FBgn0052368	106	128
FBgn0052369	1339	1600
FBgn0052373	81	99
FBgn0052379	170	148
FBgn0052380	3173	3164
FBgn0052406	238	289
FBgn0052407	868	682
FBgn0052409	237	208
FBgn0052412	264	298
FBgn0052423	7221	7635
