geneID sample.size.metric
FBgn0038244 7.15357314733522
FBgn0038256 7.08652888256041
FBgn0038257 8.83129808609912
FBgn0038271 7.74957386983704
FBgn0038286 6.47054147255939
FBgn0038294 8.39281973657648
FBgn0038303 5.41276150093891
FBgn0038316 5.48721447913366
FBgn0038320 5.86694008904024
FBgn0038325 5.10189688537458
FBgn0038326 5.69765261428066
FBgn0038331 6.77783640098123
FBgn0038344 5.70821707172407
FBgn0038349 8.16097052613647
FBgn0038360 6.07802443330209
FBgn0038376 5.38716733007887
FBgn0038381 5.6297172366321
FBgn0038387 5.98225560802267
FBgn0038388 7.88858453199386
FBgn0038389 5.37874461566065
FBgn0038395 8.08481926675086
FBgn0038396 4.73327018861541
FBgn0038400 8.45494537793671
FBgn0038401 5.85292061265991
FBgn0038407 7.68405570907578
FBgn0038424 6.52270535561656
FBgn0038425 5.44277839582778
FBgn0038426 6.17395969994438
FBgn0038427 7.17911740256682
FBgn0038428 7.12084849444285
FBgn0038429 5.36947456086437
FBgn0038437 5.59191938151081
FBgn0038438 6.67298186218576
FBgn0038446 5.99645208861902
FBgn0038453 7.10530748062944
FBgn0038454 4.54329478227
FBgn0038455 4.73106835286347
FBgn0038461 5.6909223589266
FBgn0038462 6.12832372982518
FBgn0038465 8.05877551835534
FBgn0038467 7.49725344139943
FBgn0038473 6.1230409048967
FBgn0038474 6.05717425713602
FBgn0038476 7.48782707548494
FBgn0038478 6.53354656052453
FBgn0038488 8.34537626726737
FBgn0038491 5.84330284196073
FBgn0038499 6.14704277892643
FBgn0038504 7.43302606717962
FBgn0038515 7.68520531067387
FBgn0038519 7.27920388627949
FBgn0038524 6.30991827822652
FBgn0038532 6.93423491178652
FBgn0038533 6.43441274847089
FBgn0038535 7.54101974994071
FBgn0038536 5.01451664080423
FBgn0038545 5.20079641144655
FBgn0038546 6.48920493132532
FBgn0038549 4.98017608661155
FBgn0038551 5.85840923161695
FBgn0038552 7.0714318714628
FBgn0038564 6.21826805925368
FBgn0038569 7.28419199970948
FBgn0038577 6.77212645018016
FBgn0038578 6.1597998619272
FBgn0038583 6.01473338238065
FBgn0038584 6.1452580202874
FBgn0038585 6.12614111709986
FBgn0038586 6.0718917962206
FBgn0038588 6.37885054181624
FBgn0038590 5.31238462375947
FBgn0038593 5.84716105750155
FBgn0038597 6.31294399914305
FBgn0038601 7.65104092069969
FBgn0038609 7.40204493410803
FBgn0038610 6.51285912222321
FBgn0038617 6.83634878275934
FBgn0038619 6.00100225158847
FBgn0038640 5.26527751246984
FBgn0038649 5.937975862157
FBgn0038651 7.24749597788016
FBgn0038659 8.30733598442776
FBgn0038662 8.42631982106671
FBgn0038666 5.68329628044805
FBgn0038672 6.80959103019491
FBgn0038673 6.65243282930369
FBgn0038675 6.35755337440729
FBgn0038678 5.63746459361855
FBgn0038679 7.3385631947621
FBgn0038682 5.83261534649917
FBgn0038683 8.17873231208855
FBgn0038686 7.47259549105437
FBgn0038692 5.46630050668497
FBgn0038704 6.94737655292587
FBgn0038720 7.25629723969068
FBgn0038723 7.10831233162355
FBgn0038735 7.3795801653984
FBgn0038738 5.8181027316855
FBgn0038739 6.9815477251723
FBgn0038741 5.39135223251523
FBgn0038742 7.32218012846177
FBgn0038745 8.89078916385001
FBgn0038747 7.37770682353816
FBgn0038755 6.5510803350434
FBgn0038760 5.58255601722206
FBgn0038763 6.28070790012671
FBgn0038765 4.38722145155099
FBgn0038766 4.71849887129509
FBgn0038767 5.90558888858228
FBgn0038768 5.7646685002122
FBgn0038771 7.77096163976384
FBgn0038772 5.2704321630585
FBgn0038787 6.40715497575893
FBgn0038803 7.18051405083854
FBgn0038805 7.46627522861079
FBgn0038806 6.23031739212737
FBgn0038809 7.71333788887187
FBgn0038810 6.19219205913786
FBgn0038811 5.17709090911389
FBgn0038815 6.01554721762394
FBgn0038826 9.15145694173883
FBgn0038827 5.4146178222442
FBgn0038829 7.25122677307596
FBgn0038842 6.99896615903552
FBgn0038853 7.49748450034359
FBgn0038854 6.40811684460671
FBgn0038855 5.67217713524087
FBgn0038857 5.8870295289711
FBgn0038858 7.82467914371871
FBgn0038860 5.8847141771611
FBgn0038861 5.67817972579522
FBgn0038862 7.8741686202595
FBgn0038868 7.21634231211381
FBgn0038869 5.60610839192253
FBgn0038870 4.91449143354335
FBgn0038871 5.80287337730043
FBgn0038872 6.57600520869625
FBgn0038877 7.48530453479104
FBgn0038878 8.42229625954655
FBgn0038881 7.92265377794141
FBgn0038889 6.71336114095391
FBgn0038890 7.20204050256749
FBgn0038893 5.4506807358012
FBgn0038903 4.88532399201908
FBgn0038922 9.01862482954036
FBgn0038923 6.07974248278453
FBgn0038924 6.65361543439771
FBgn0038925 8.56151306123163
FBgn0038928 5.00170666335195
FBgn0038947 8.55487425838393
FBgn0038948 7.21658711015665
FBgn0038950 6.79150232215789
FBgn0038951 5.70987498865536
FBgn0038953 6.96555237770835
FBgn0038961 6.23162908275649
FBgn0038964 7.51011122059372
FBgn0038965 6.3222659731287
FBgn0038966 6.53124199282374
FBgn0038968 6.40467734200697
FBgn0038972 6.605072365517
FBgn0038974 5.71180575742507
FBgn0038976 6.39845626712876
FBgn0038981 6.48017236562035
FBgn0038984 9.33195310201968
FBgn0038989 6.69538680083589
FBgn0039003 4.76288593197985
FBgn0039004 5.96764134813471
FBgn0039013 4.46303041882697
FBgn0039016 6.53306182954073
FBgn0039026 8.30723318731833
FBgn0039043 6.54857720482529
FBgn0039044 5.23599860214878
FBgn0039055 6.2889422354749
FBgn0039056 6.93073911537251
FBgn0039065 6.71730073895799
FBgn0039066 6.95900273898597
FBgn0039067 5.8023701060266
FBgn0039068 4.85592890433527
FBgn0039098 5.76545230168929
FBgn0039099 6.71619114082125
FBgn0039102 8.13549343685833
FBgn0039109 7.92138443541121
FBgn0039110 8.08010840892761
FBgn0039111 5.08811060626455
FBgn0039112 7.78952357681787
FBgn0039113 6.52649485957079
FBgn0039114 8.1329512697596
FBgn0039115 5.22664232984115
FBgn0039116 5.71867108714995
FBgn0039117 6.24108773122657
FBgn0039118 5.68329628044805
FBgn0039120 7.43936344193066
FBgn0039125 6.35625232615726
FBgn0039126 5.5834963087817
FBgn0039130 5.83456704265419
FBgn0039132 7.02509377139937
FBgn0039135 7.59387784460512
FBgn0039136 6.52405166265549
FBgn0039137 5.95950077190258
FBgn0039139 5.78254230851685
FBgn0039140 7.72584498992763
FBgn0039141 6.91547540199728
FBgn0039150 6.71174039505618
FBgn0039153 5.12743018737974
FBgn0039156 6.80876332977519
FBgn0039157 6.33165011885386
FBgn0039160 6.61617673625123
FBgn0039163 7.114904940542
FBgn0039170 4.50442861618656
FBgn0039172 6.00203349845722
FBgn0039175 6.62196031371191
FBgn0039182 5.67789470370407
FBgn0039183 5.80085877072633
FBgn0039186 6.97899007991059
FBgn0039187 7.09589322109753
FBgn0039188 7.27471053232843
FBgn0039189 5.43153621033426
FBgn0039204 6.54355206862261
FBgn0039205 6.28397867634686
FBgn0039207 7.61755470475513
FBgn0039209 7.75811986074013
FBgn0039210 6.06184534386978
FBgn0039212 6.45007539942523
FBgn0039213 8.33381107242496
FBgn0039214 7.58950441458971
FBgn0039215 6.25942211421198
FBgn0039218 6.67456139181443
FBgn0039219 7.13269721223773
FBgn0039223 7.10387015790843
FBgn0039227 6.20959555659865
FBgn0039229 7.51111450415106
FBgn0039232 6.40136425228401
FBgn0039234 6.84152644117504
FBgn0039240 6.64205211324913
FBgn0039241 9.09450855645106
FBgn0039249 6.3646073156984
FBgn0039252 7.81987063944581
FBgn0039254 5.55392810799975
FBgn0039258 5.70155777963409
FBgn0039259 6.26577638499659
FBgn0039260 7.01451481555367
FBgn0039261 6.84924300791447
FBgn0039265 6.90332883002922
FBgn0039269 7.3009228592799
FBgn0039273 5.34073808243199
FBgn0039274 5.36168332550319
FBgn0039291 5.55199012289707
FBgn0039293 5.55618435392063
FBgn0039296 6.34138758145332
FBgn0039301 5.58880799132186
FBgn0039302 7.55013534248843
FBgn0039303 6.44134518524653
FBgn0039304 6.10031895202006
FBgn0039305 6.55131840194133
FBgn0039324 7.17529841759303
FBgn0039329 5.55843552065361
FBgn0039335 6.1072084681455
FBgn0039337 6.44836182884842
FBgn0039338 7.57963626174892
FBgn0039348 7.82207740776145
FBgn0039349 7.54811682409716
FBgn0039350 7.2103875383866
FBgn0039355 4.9356722556228
FBgn0039357 5.16716409632848
FBgn0039358 8.44746790892467
FBgn0039360 7.3439112344111
FBgn0039379 6.91555809104516
FBgn0039381 6.23620649797469
FBgn0039385 5.2635533741117
FBgn0039402 6.93925394604151
FBgn0039404 5.60273363799098
FBgn0039406 7.68394067619542
FBgn0039417 5.65657439166942
FBgn0039427 6.08525842639434
FBgn0039430 7.60725722518009
FBgn0039431 5.95172703376982
FBgn0039450 7.02930897453471
FBgn0039451 6.66525899915211
FBgn0039461 7.02175338303555
FBgn0039464 8.02352508753179
FBgn0039465 8.01334318138667
FBgn0039466 7.0532975842728
FBgn0039487 6.45441209062951
FBgn0039488 4.75860632487748
FBgn0039492 7.58222919427646
FBgn0039505 5.76780002677964
FBgn0039507 6.81289499795818
FBgn0039508 6.48679574991532
FBgn0039509 5.82575425611922
FBgn0039528 7.16478482629548
FBgn0039529 7.70055923978323
FBgn0039531 5.42678387092034
FBgn0039532 7.29273419288215
FBgn0039537 7.5300775537618
FBgn0039538 5.19619235174836
FBgn0039543 6.08449941307517
FBgn0039544 6.31067556716842
FBgn0039554 6.33105691106544
FBgn0039555 6.15450417435249
FBgn0039557 5.71345774017962
FBgn0039558 5.99000514937163
FBgn0039559 6.85356304989871
FBgn0039560 7.59940133341582
FBgn0039561 7.8898337513943
FBgn0039562 8.66630261400408
FBgn0039563 5.8146279205446
FBgn0039566 6.11294444464569
FBgn0039580 6.56819494576169
FBgn0039581 7.33007750415672
FBgn0039588 5.00226704442574
FBgn0039589 5.88378653330979
FBgn0039594 8.14600872978491
FBgn0039600 6.90700499759143
FBgn0039601 5.51979286076155
FBgn0039602 5.95648482821196
FBgn0039623 6.0400562788926
FBgn0039631 5.48410513131848
FBgn0039632 6.81691841231036
FBgn0039633 7.37457676725007
FBgn0039634 7.11936591448262
FBgn0039635 8.62745169233625
FBgn0039636 6.07131492859572
FBgn0039637 7.42788746206843
FBgn0039638 6.07936094901417
FBgn0039640 7.30608387152098
FBgn0039642 5.87399396263364
FBgn0039644 6.9747906803183
FBgn0039654 5.91799739522611
FBgn0039664 5.49853341321854
FBgn0039665 5.45496492657388
FBgn0039668 8.26116050679236
FBgn0039674 8.02412562257195
FBgn0039678 10.347729899409
FBgn0039680 6.09769968017647
FBgn0039682 10.3315210674868
FBgn0039687 5.2747075009089
FBgn0039689 5.55650625960505
FBgn0039690 6.91232814082727
FBgn0039691 6.38631799462155
FBgn0039696 6.08809960644745
FBgn0039697 8.97797736848524
FBgn0039698 6.97658146991199
FBgn0039702 5.6076386141033
FBgn0039705 6.45598441799746
FBgn0039709 6.46653345116185
FBgn0039710 6.06262174142431
FBgn0039712 6.25511004173152
FBgn0039713 9.58499684156718
FBgn0039714 7.82020531147035
FBgn0039730 6.10572285970142
FBgn0039732 6.17257008707529
FBgn0039733 6.59178803731826
FBgn0039735 7.19780953557897
FBgn0039737 9.82175765847487
FBgn0039738 7.54009032014532
FBgn0039740 5.66729136607379
FBgn0039741 6.33239113407858
FBgn0039743 7.10462329888408
FBgn0039751 6.24092540673957
FBgn0039754 7.07876307587582
FBgn0039756 6.74258578100575
FBgn0039757 9.32096451043409
FBgn0039764 6.68534062862174
FBgn0039765 5.68782245507747
FBgn0039766 5.61464763258836
FBgn0039767 6.83804786655732
FBgn0039773 7.17351122110022
FBgn0039776 6.87815480920585
FBgn0039790 7.66129175955487
FBgn0039802 7.89605654683256
FBgn0039828 6.01757891275596
FBgn0039829 4.95758607300644
FBgn0039830 8.23750133422601
FBgn0039831 7.4416136018587
FBgn0039835 5.80362780962592
FBgn0039846 5.80538594143631
FBgn0039849 5.13677834893661
FBgn0039856 7.1063328763511
FBgn0039857 9.75126833955862
FBgn0039858 8.88404451326484
FBgn0039860 5.21039648517557
FBgn0039869 6.29971488505275
FBgn0039876 4.38306775918229
FBgn0039877 5.14117610828438
FBgn0039881 6.62118370081438
FBgn0039886 5.85411635595676
FBgn0039889 6.37955740549168
FBgn0039890 6.18775064425231
FBgn0039904 6.46003485797686
FBgn0039923 6.69518067901716
FBgn0039928 7.46159249834138
FBgn0039929 5.86315757862027
FBgn0039936 6.46445849256497
FBgn0039943 5.49306144334055
FBgn0039955 6.49299712396238
FBgn0039958 6.23490080168995
FBgn0039959 6.53318303431634
FBgn0039965 6.03228654162824
FBgn0039966 4.94342654440281
FBgn0039970 8.31733882932998
FBgn0039994 6.60721309080075
FBgn0040005 7.23993259132047
FBgn0040007 10.6309596673549
FBgn0040010 7.29273419288215
FBgn0040011 7.6377164326648
FBgn0040020 6.82952343071256
FBgn0040022 5.16478597392351
FBgn0040056 7.86771195750828
FBgn0040064 9.01719039892489
FBgn0040066 6.10442113938744
FBgn0040068 6.72653311763148
FBgn0040070 9.03675058210568
FBgn0040071 6.5976003506783
FBgn0040075 6.04756916515939
FBgn0040078 6.36918725786752
FBgn0040079 6.80091218336409
FBgn0040080 6.77308037565554
FBgn0040087 5.65919181355052
FBgn0040089 5.37566413575066
FBgn0040153 6.1303202818996
FBgn0040206 5.90785646325006
FBgn0040207 6.26909628370626
FBgn0040208 5.55875670260594
FBgn0040212 6.65146420198801
FBgn0040228 6.26037783266638
FBgn0040230 7.23158845430427
FBgn0040233 7.26221944762371
FBgn0040234 7.06447408691511
FBgn0040235 7.65594289129989
FBgn0040236 7.25764894863264
FBgn0040237 8.17430374179055
FBgn0040239 6.56994881934779
FBgn0040256 8.37940513298309
FBgn0040259 7.36891785772903
FBgn0040260 7.12655608086221
FBgn0040268 5.09170311718504
FBgn0040271 7.4614488029753
FBgn0040273 7.00192844899939
FBgn0040283 7.04925484125584
FBgn0040285 6.21227203862464
FBgn0040294 5.54875177809815
FBgn0040298 5.42348050950204
FBgn0040305 5.7120812774709
FBgn0040308 7.65948578364098
FBgn0040309 9.0579367762195
FBgn0040319 7.77754821719671
FBgn0040324 5.75204339827345
FBgn0040337 5.77894148158091
FBgn0040339 5.36050938680448
FBgn0040340 7.31344258462482
FBgn0040344 6.6912562703866
FBgn0040346 5.64072433868906
FBgn0040349 9.32709324757022
FBgn0040364 6.55890677129287
FBgn0040372 5.37759054744254
FBgn0040375 6.42743191732955
FBgn0040383 6.11901454513806
FBgn0040384 6.87419849545329
FBgn0040388 5.70600223139451
FBgn0040389 6.22670134610958
FBgn0040394 5.22887796681075
FBgn0040395 7.9254286251449
FBgn0040396 7.06646697013696
FBgn0040467 5.36168332550319
FBgn0040475 6.71871117642736
FBgn0040491 6.22009302865276
FBgn0040493 8.4207006462267
FBgn0040512 7.28339099268644
FBgn0040551 5.96828121165232
FBgn0040575 6.06514087849918
FBgn0040606 9.61190900980522
FBgn0040634 4.98531748611197
FBgn0040732 8.49843501848765
FBgn0040752 7.73550619366955
FBgn0040754 5.65628314366969
FBgn0040765 5.93268717640548
FBgn0040773 8.19955579367359
FBgn0040777 7.7931743471892
FBgn0040813 10.5496457583107
FBgn0040827 9.87265456386373
FBgn0040832 6.5962357837165
FBgn0040850 5.85507192220243
FBgn0040899 5.02934800302841
FBgn0040907 5.52379153320053
FBgn0040918 7.39372452674926
FBgn0040928 6.60134333695713
FBgn0040964 5.56802638700957
FBgn0040985 7.54494920156293
FBgn0041087 5.8664680569333
FBgn0041092 7.81614823872915
FBgn0041094 7.39131247559393
FBgn0041096 5.9247013309483
FBgn0041111 6.97518025529693
FBgn0041147 5.50363633294969
FBgn0041150 8.51355324149564
FBgn0041164 6.59293037237509
FBgn0041171 7.4021465962847
FBgn0041180 8.25991099135554
FBgn0041184 6.95662480508169
FBgn0041186 6.97252814765818
FBgn0041188 7.74489457255085
FBgn0041191 4.79372229253268
FBgn0041194 8.84329036414083
FBgn0041205 5.84836370346731
FBgn0041210 7.66465942534483
FBgn0041337 8.30193513437602
FBgn0041342 8.07210328852481
FBgn0041582 6.77878489768518
FBgn0041585 7.42376742943543
FBgn0041588 6.65672652417839
FBgn0041604 6.70716791338129
FBgn0041627 6.07323652795719
FBgn0041629 7.19011068992819
FBgn0041630 7.49628241041198
FBgn0041702 5.70072224135961
FBgn0041775 9.08500388066489
FBgn0041781 7.11923102542866
FBgn0041789 7.41813080146774
FBgn0042083 6.4150969591716
FBgn0042085 6.14864634274443
FBgn0042092 5.68442974614039
FBgn0042094 7.06824298026528
FBgn0042112 5.97698522584315
FBgn0042132 5.98225560802267
FBgn0042134 6.91224518425499
FBgn0042135 8.33840538357042
FBgn0042138 8.17767966810078
FBgn0042180 6.66004150342113
FBgn0042185 6.72693259831192
FBgn0042213 5.81636683540335
FBgn0042693 7.94031679252168
FBgn0042712 7.30915658546684
FBgn0043010 5.87796918124388
FBgn0043012 6.37331978957701
FBgn0043070 8.74732559702801
FBgn0043455 5.99229753341187
FBgn0043456 7.61755470475513
FBgn0043458 6.89938702931162
FBgn0043783 9.92442515641767
FBgn0043796 6.06842558824411
FBgn0043841 9.10993054437714
FBgn0043884 8.52899000129575
FBgn0043900 5.90377111939281
FBgn0043903 7.06653807113596
FBgn0044020 6.59235936796284
FBgn0044030 7.00101790944183
FBgn0044047 6.96508034560141
FBgn0044323 8.10235933330397
FBgn0044324 4.99439298799483
FBgn0044452 7.76426062012025
FBgn0044823 4.82229566497674
FBgn0044826 6.30414406373305
FBgn0044871 6.34461244499278
FBgn0045063 7.08555272852947
FBgn0045064 6.21193786986631
FBgn0045073 7.72672714833226
FBgn0045800 6.73369946660522
FBgn0045823 8.44272105039698
FBgn0045842 8.46612794120008
FBgn0045862 7.21939798887876
FBgn0045866 6.80063395475112
FBgn0046114 6.4662743166696
FBgn0046214 7.21376830811864
FBgn0046222 5.09630317640835
FBgn0046225 7.05617528410041
FBgn0046247 6.65340051928835
FBgn0046296 4.62823545891909
FBgn0046301 5.25706125003268
FBgn0046302 6.29341927884648
FBgn0046685 5.87820252624552
FBgn0046687 5.08243902622524
FBgn0046692 7.39490277539355
FBgn0046704 7.12030962874208
FBgn0047038 7.72286194685528
FBgn0047114 4.98986553260987
FBgn0047135 6.95947764797068
FBgn0050000 7.25122677307596
FBgn0050005 5.39059264265721
FBgn0050015 8.98409827512409
FBgn0050020 6.27899035735146
FBgn0050021 7.0956860745406
FBgn0050022 6.74621626137071
FBgn0050035 8.7306499771409
FBgn0050051 5.74806514080544
FBgn0050085 5.79858747637451
FBgn0050094 6.26101447123635
FBgn0050109 6.7374611024009
FBgn0050122 7.64268399355704
FBgn0050159 7.10865322134903
FBgn0050169 5.5409366943629
FBgn0050183 6.76849321164863
FBgn0050185 6.37969871828778
FBgn0050291 6.43628390646137
FBgn0050295 5.81363289558688
FBgn0050338 4.92180408038964
FBgn0050344 5.75653304004173
FBgn0050349 5.68045698268598
FBgn0050360 4.83628190695148
FBgn0050372 6.11386652862066
FBgn0050373 5.90604281505399
FBgn0050389 7.25964378618691
FBgn0050394 6.35335503309765
FBgn0050404 8.17214091799331
FBgn0050410 7.4416136018587
FBgn0050421 6.18655150063967
FBgn0050423 6.61762576955388
FBgn0050440 5.33110718937103
FBgn0050456 6.1436490094817
FBgn0050463 7.12447826249342
FBgn0050467 5.66901848221986
FBgn0050476 5.92692602597041
FBgn0050489 8.64917129497833
FBgn0050493 5.92135498092096
FBgn0050499 6.6104717037185
FBgn0051005 6.07381228845674
FBgn0051038 8.19065478386187
FBgn0051040 5.99000514937163
FBgn0051064 7.37661241792563
FBgn0051072 7.2153012513627
FBgn0051075 8.54749605334628
FBgn0051092 7.66555816131373
FBgn0051108 7.416528798622
FBgn0051122 6.85698816192848
FBgn0051126 6.0538523195428
FBgn0051133 5.19017520792833
FBgn0051145 7.34719230666047
FBgn0051151 6.64606578680461
FBgn0051156 5.9471642882114
FBgn0051158 7.99539087693661
FBgn0051163 6.21959563993323
FBgn0051184 6.11294444464569
FBgn0051195 5.95259377271899
FBgn0051211 7.19493722639224
FBgn0051224 7.35713094043191
FBgn0051229 5.14312447714233
FBgn0051249 6.2366956948862
FBgn0051301 4.6844433668826
FBgn0051320 7.22378182444306
FBgn0051324 6.8886574032902
FBgn0051342 7.11287062777696
FBgn0051360 6.17915361743779
FBgn0051363 7.72341503401747
FBgn0051365 5.9408289311394
FBgn0051368 5.57815626153879
FBgn0051390 4.91326744318247
FBgn0051450 6.05404803340975
FBgn0051453 5.6492676223499
FBgn0051457 5.57626470990292
FBgn0051495 5.38487725274215
FBgn0051510 6.77298502404641
FBgn0051522 7.12729233470224
FBgn0051523 6.64941623576427
FBgn0051549 6.89086341131192
FBgn0051633 5.75626950070696
FBgn0051635 7.87663846097546
FBgn0051637 6.63965794516678
FBgn0051638 7.05710875632559
FBgn0051643 5.54060973670101
FBgn0051648 5.74327024616332
FBgn0051673 7.13575369302253
FBgn0051687 5.51845640884195
FBgn0051694 7.71686903161213
FBgn0051710 5.97909671311412
FBgn0051712 7.11001561937992
FBgn0051716 8.1691947829564
FBgn0051717 5.73737842408472
FBgn0051729 8.08132042088665
FBgn0051739 6.28956095165859
FBgn0051759 5.84209409045371
FBgn0051781 7.33275064614293
FBgn0051793 6.65940075158374
FBgn0051849 4.92604522579564
FBgn0051852 5.74700159377618
FBgn0051869 6.70777878694946
FBgn0051898 5.15377317408811
FBgn0051908 7.46058619689316
FBgn0051915 5.97402163349626
FBgn0051935 6.42216412639469
FBgn0051950 6.32435896238131
FBgn0051957 6.68959926917897
FBgn0051961 6.17378610390194
FBgn0051998 6.14918029309974
FBgn0052000 7.37211802833779
FBgn0052016 6.03727408313928
FBgn0052039 6.61840514942966
FBgn0052056 7.13469162853504
FBgn0052062 7.93484172900406
FBgn0052066 6.35088571671474
FBgn0052068 7.80713719245338
FBgn0052069 6.01940391579722
FBgn0052075 5.29246695286986
FBgn0052076 5.94520243472112
FBgn0052091 6.79168951796525
FBgn0052095 5.44277839582778
FBgn0052103 7.853054499891
FBgn0052104 5.75942739806809
FBgn0052109 6.70298359335059
FBgn0052112 7.25788384205084
FBgn0052137 6.96216454701091
FBgn0052176 5.93907415990606
FBgn0052177 6.65779707347237
FBgn0052190 6.51310646330782
FBgn0052243 6.11681149669792
FBgn0052250 7.3846621095445
FBgn0052262 7.26921044609386
FBgn0052264 8.55138525644438
FBgn0052267 7.04903780381603
FBgn0052278 6.374740849927
FBgn0052296 7.06140583376771
FBgn0052343 4.92422979413213
FBgn0052344 5.88795417073832
FBgn0052365 5.28994911687752
FBgn0052369 6.95939851213398
FBgn0052380 7.75954304464219
FBgn0052409 6.01208383431072
FBgn0052412 6.48425348338782
FBgn0052423 9.32161337438561
FBgn0052425 6.63507128210779
FBgn0052428 5.47332054253431
FBgn0052438 6.30521024310447
FBgn0052441 7.35569434969294
FBgn0052446 7.17402217467843
FBgn0052451 7.59588991771854
FBgn0052473 7.67882754201384
FBgn0052475 6.17378610390194
FBgn0052479 8.1097260806374
FBgn0052484 6.17586727010576
FBgn0052485 7.14755927118945
FBgn0052512 6.3357927494269
FBgn0052521 8.85208083990721
FBgn0052528 6.45007539942523
FBgn0052529 7.34169985841217
FBgn0052533 6.28878749659644
FBgn0052536 4.78471009982017
FBgn0052537 6.18260130228711
FBgn0052549 8.66595796468135
FBgn0052554 4.07187170637004
FBgn0052579 5.89187438791149
FBgn0052594 6.04045310429463
FBgn0052626 8.31405649490836
FBgn0052638 6.86040158259867
FBgn0052640 5.38066510789679
FBgn0052641 6.08050511389871
FBgn0052649 6.7812467870074
FBgn0052654 7.92720410295892
FBgn0052666 6.8980415867945
FBgn0052672 8.23875713143661
FBgn0052675 7.47084122940921
FBgn0052676 7.54736981758105
FBgn0052685 7.24333425962613
FBgn0052687 7.96955949728789
FBgn0052699 7.2841348061952
FBgn0052702 5.77299754367767
FBgn0052707 4.88343303652338
FBgn0052708 5.26312187464438
FBgn0052732 6.04914365869466
FBgn0052756 5.22440168359787
FBgn0052758 7.31388683163346
FBgn0052767 7.29335775799405
FBgn0052772 6.65350798261659
FBgn0052803 4.93866179447117
FBgn0052831 4.6921121161219
FBgn0052856 5.41052935715496
FBgn0053002 6.8501261661455
FBgn0053087 7.05646259914333
FBgn0053094 8.03969488040824
FBgn0053100 8.19758462706776
FBgn0053107 5.63121178182137
FBgn0053113 9.29225056558111
FBgn0053116 5.75758650339962
FBgn0053126 7.66254616975464
FBgn0053129 9.23922742761089
FBgn0053138 8.84533319212419
FBgn0053144 7.85247148504
FBgn0053145 5.66469508594815
FBgn0053156 7.24903735831339
FBgn0053158 6.66355831847009
FBgn0053180 7.48726706053657
FBgn0053181 6.86658600194407
FBgn0053193 6.18070654674651
FBgn0053198 6.61729156356848
FBgn0053208 6.4621190061847
FBgn0053213 5.33673647645198
FBgn0053217 5.74753350868234
FBgn0053230 5.99292181810596
FBgn0053303 7.51170688073761
FBgn0053503 8.9622101544254
FBgn0053505 6.30139722849458
FBgn0053506 6.12231004427583
FBgn0053523 8.39991003080151
FBgn0053526 7.88413715706658
FBgn0053554 6.87316383421252
FBgn0053926 5.21357613809295
FBgn0054039 5.14555461199563
FBgn0058002 8.02682357621763
FBgn0058178 6.1107279679348
FBgn0058191 6.56819494576169
FBgn0058263 5.64632989990812
FBgn0058469 5.96764134813471
FBgn0061200 6.69682846517785
FBgn0061356 8.45924623146139
FBgn0061469 6.96216454701091
FBgn0061492 7.07784960920653
FBgn0061515 7.67797923472151
FBgn0062413 6.80332026084525
FBgn0062442 7.63992283211571
FBgn0062449 6.49803111395359
FBgn0062928 6.69063521664549
FBgn0063492 6.32331301533041
FBgn0063493 6.89568269774787
FBgn0063494 6.38898148536697
FBgn0063497 8.19083958831619
FBgn0063649 5.93885459683568
FBgn0063670 8.08687170730921
FBgn0064225 10.252640947076
FBgn0064766 7.43465108292562
FBgn0066084 5.11749468587782
FBgn0067102 6.13502361907935
FBgn0067864 6.69487141660554
FBgn0069923 7.83085610278484
FBgn0082582 7.59521967640658
FBgn0082598 7.10133269469458
FBgn0083123 7.48211892355212
FBgn0083953 6.016563581163
FBgn0083961 6.16454212074871
FBgn0083962 7.58312028974628
FBgn0083968 6.78190856911616
FBgn0083969 7.33492751775087
FBgn0083977 5.13628851302184
FBgn0083983 6.78812679152661
FBgn0083985 4.37889674166495
FBgn0083986 5.70987498865536
FBgn0085188 7.57177398136452
FBgn0085212 4.76572886211068
FBgn0085220 6.46497763598999
FBgn0085224 6.35610766069589
FBgn0085257 6.2559099777793
FBgn0085271 5.8531598757308
FBgn0085370 7.55193102894488
FBgn0085377 5.69513407370216
FBgn0085412 7.2105106759314
FBgn0085423 7.12017486693337
FBgn0085430 7.71898174760768
FBgn0085436 8.39929139870851
FBgn0085437 7.27083467059386
FBgn0085442 6.84108114571414
FBgn0085443 7.2284489238622
FBgn0085444 6.29187773391349
FBgn0085446 8.90311297245701
FBgn0085451 7.13654950180516
FBgn0085478 7.45582851677479
FBgn0085484 7.28579209148466
FBgn0086129 6.58098581782231
FBgn0086134 8.31377056471423
FBgn0086251 5.68923269364147
FBgn0086253 5.05039005265609
FBgn0086254 9.17224902085346
FBgn0086346 7.97888216997464
FBgn0086347 6.54331214539689
FBgn0086355 9.30187829423994
FBgn0086357 8.23606735756368
FBgn0086358 6.95844839329766
FBgn0086361 7.62009215393522
FBgn0086362 6.75722304467759
FBgn0086367 9.41707672499534
FBgn0086370 7.82853591612914
FBgn0086371 7.32756150436096
FBgn0086372 6.80007726518395
FBgn0086384 6.39581792636346
FBgn0086408 6.44704169664349
FBgn0086442 7.31671427634456
FBgn0086443 7.9182950217594
FBgn0086444 5.39400626250913
FBgn0086445 5.20994142259661
FBgn0086446 6.20152285887354
