geneID	DGRP-177	SP-159N  
FBgn0010909	247	140
FBgn0010926	67	52
FBgn0011016	93	174
FBgn0011020	46	36
FBgn0011202	46	87
FBgn0011204	292	339
FBgn0011205	13	12
FBgn0011206	1	4
FBgn0011207	253	409
FBgn0011211	1759	1766
FBgn0011217	392	385
FBgn0011224	118	175
FBgn0011225	140	118
FBgn0011227	1	3
FBgn0011230	145	187
FBgn0011232	171	214
FBgn0011236	14	9
FBgn0011239	0	0
FBgn0011244	0	0
FBgn0011259	5	4
FBgn0011260	198	242
FBgn0011270	0	0
FBgn0011272	9046	10569
FBgn0011273	0	0
FBgn0011274	15	11
FBgn0011276	0	0
FBgn0011277	0	0
FBgn0011278	0	0
FBgn0011279	0	0
FBgn0011280	1	2
FBgn0011281	0	0
FBgn0011282	0	0
FBgn0011283	0	0
FBgn0011284	6901	6157
FBgn0011286	1	1
FBgn0011288	2	3
FBgn0011289	366	320
FBgn0011290	0	0
FBgn0011291	384	384
FBgn0011293	3	2
FBgn0011294	0	0
FBgn0011296	11	9
FBgn0011297	330	124
FBgn0011300	17	23
FBgn0011305	86	74
FBgn0011327	502	649
FBgn0011335	71	74
FBgn0011336	139	122
FBgn0011361	136	133
FBgn0011455	485	474
FBgn0011474	34	34
FBgn0011476	135	130
FBgn0011481	214	193
FBgn0011509	114	121
FBgn0011554	1	2
FBgn0011555	0	0
FBgn0011556	30	31
FBgn0011559	0	0
FBgn0011566	118	85
FBgn0011569	0	0
FBgn0011570	220	269
FBgn0011573	130	151
FBgn0011576	0	0
FBgn0011581	2	1
FBgn0011582	0	0
FBgn0011584	531	559
FBgn0011586	449	227
FBgn0011589	0	0
FBgn0011591	12	10
FBgn0011592	38	28
FBgn0011596	0	0
FBgn0011603	19	20
FBgn0011604	66	72
FBgn0011606	69	105
FBgn0011638	1373	1356
FBgn0011640	122	114
FBgn0011642	109	136
FBgn0011648	706	434
FBgn0011653	0	0
FBgn0011655	24	34
FBgn0011656	55	49
FBgn0011659	117	128
FBgn0011660	61	82
FBgn0011661	495	358
FBgn0011666	203	202
FBgn0011668	0	0
FBgn0011669	0	0
FBgn0011670	0	0
FBgn0011672	461	657
FBgn0011674	46	62
FBgn0011676	1	9
FBgn0011692	251	329
FBgn0011693	0	0
FBgn0011694	0	0
FBgn0011695	15	24
FBgn0011701	1	1
FBgn0011703	970	1123
FBgn0011704	1374	1434
FBgn0011705	881	1292
FBgn0011706	0	1
FBgn0011708	127	110
FBgn0011710	127	126
FBgn0011715	471	398
FBgn0011722	3	9
FBgn0011723	0	0
FBgn0011725	321	340
FBgn0011726	2	2
FBgn0011737	109	125
FBgn0011739	56	55
FBgn0011740	28	36
FBgn0011741	103	82
FBgn0011742	70	58
FBgn0011743	0	0
FBgn0011745	1238	1207
FBgn0011746	1	4
FBgn0011747	116	107
FBgn0011754	152	239
FBgn0011758	0	0
FBgn0011760	457	493
FBgn0011761	88828	194154
FBgn0011762	141	225
FBgn0011763	62	69
FBgn0011766	175	209
FBgn0011768	663	2379
FBgn0011769	28	37
FBgn0011770	471	445
FBgn0011771	12	7
FBgn0011774	222	199
FBgn0011785	12	22
FBgn0011787	95	105
FBgn0011802	249	302
FBgn0011812	0	0
FBgn0011817	97	125
FBgn0011818	168	160
FBgn0011822	0	1
FBgn0011824	323	331
FBgn0011826	159	203
FBgn0011828	25	40
FBgn0011829	0	0
FBgn0011832	0	0
FBgn0011834	7	7
FBgn0011836	82	104
FBgn0011837	45	71
FBgn0011840	0	0
FBgn0011844	0	0
FBgn0011845	0	0
FBgn0011848	0	0
FBgn0011849	0	0
FBgn0011850	0	0
FBgn0011851	0	0
FBgn0011852	0	0
FBgn0011853	0	0
FBgn0011854	0	0
FBgn0011855	0	0
FBgn0011858	0	0
FBgn0011859	0	0
FBgn0011860	0	0
FBgn0011861	0	0
FBgn0011862	0	0
FBgn0011863	0	1
FBgn0011864	0	0
FBgn0011865	0	0
FBgn0011866	0	0
FBgn0011867	0	0
FBgn0011868	0	0
FBgn0011869	0	0
FBgn0011870	0	0
FBgn0011871	0	0
FBgn0011872	0	0
FBgn0011877	0	0
FBgn0011878	0	0
FBgn0011879	0	0
FBgn0011880	0	0
FBgn0011881	0	0
FBgn0011882	0	0
FBgn0011883	0	0
FBgn0011884	0	1
FBgn0011885	0	0
FBgn0011887	0	0
FBgn0011888	0	0
FBgn0011889	0	0
FBgn0011890	0	1
FBgn0011891	0	0
FBgn0011892	0	0
FBgn0011893	0	0
FBgn0011894	0	0
FBgn0011895	0	0
FBgn0011896	0	0
FBgn0011897	0	0
FBgn0011902	0	0
FBgn0011904	0	0
FBgn0011905	0	0
FBgn0011906	0	0
FBgn0011909	0	0
FBgn0011910	0	0
FBgn0011915	0	0
FBgn0011916	0	0
FBgn0011919	0	0
FBgn0011921	0	0
FBgn0011927	0	0
FBgn0011928	0	0
FBgn0011931	0	0
FBgn0011932	0	0
FBgn0011933	0	0
FBgn0011934	0	0
FBgn0011935	0	0
FBgn0011936	0	0
FBgn0011937	0	0
FBgn0011938	0	0
FBgn0011944	0	0
FBgn0011945	0	0
FBgn0011948	0	0
FBgn0011949	0	0
FBgn0011950	0	0
FBgn0011951	0	1
FBgn0011952	0	0
FBgn0011953	0	0
FBgn0011954	0	0
FBgn0011955	0	0
FBgn0011956	0	0
FBgn0011957	0	0
FBgn0011958	0	0
FBgn0011959	0	0
FBgn0011960	0	0
FBgn0011961	0	0
FBgn0011962	0	0
FBgn0011963	0	0
FBgn0011965	0	0
FBgn0011966	0	0
FBgn0011970	0	0
FBgn0011971	0	0
FBgn0011974	0	0
FBgn0011975	0	0
FBgn0011976	2	0
FBgn0011977	0	0
FBgn0011980	0	0
FBgn0011981	0	0
FBgn0011982	0	1
FBgn0011983	0	0
FBgn0011984	0	0
FBgn0011985	0	0
FBgn0011986	0	0
FBgn0011987	0	0
FBgn0011993	0	0
FBgn0011994	0	0
FBgn0011998	0	0
FBgn0011999	0	0
FBgn0012000	0	0
FBgn0012001	0	0
FBgn0012002	0	0
FBgn0012003	0	0
FBgn0012004	0	0
FBgn0012009	0	0
FBgn0012010	0	0
FBgn0012011	0	0
FBgn0012016	0	0
FBgn0012017	0	0
FBgn0012018	0	0
FBgn0012024	0	0
FBgn0012025	0	0
FBgn0012026	0	0
FBgn0012027	0	0
FBgn0012028	0	0
FBgn0012034	248	234
FBgn0012036	4398	8856
FBgn0012037	36	18
FBgn0012042	89	110
FBgn0012051	80	59
FBgn0012058	84	109
FBgn0012344	0	0
FBgn0013263	20	21
FBgn0013269	314	310
FBgn0013272	126	126
FBgn0013275	0	0
FBgn0013276	8	7
FBgn0013277	0	0
FBgn0013278	0	0
FBgn0013279	0	0
FBgn0013300	0	0
FBgn0013301	0	0
FBgn0013303	0	0
FBgn0013305	1196	1475
FBgn0013307	5	5
FBgn0013308	1	0
FBgn0013323	0	0
FBgn0013325	15725	18754
FBgn0013334	225	238
FBgn0013342	0	0
FBgn0013343	24	34
FBgn0013347	288	737
FBgn0013348	3	4
FBgn0013432	30	14
FBgn0013433	0	0
FBgn0013435	45	35
FBgn0013467	0	0
FBgn0013469	0	1
FBgn0013531	85	118
FBgn0013548	397	386
FBgn0013563	126	181
FBgn0013576	175	195
FBgn0013672	124801	474
FBgn0013673	0	0
FBgn0013674	217136	2146
FBgn0013675	278469	1005
FBgn0013676	103721	297
FBgn0013678	55	56
FBgn0013679	77371	178
FBgn0013680	2100	13
FBgn0013681	16	3
FBgn0013683	1	1
FBgn0013684	53678	67
FBgn0013685	3483	4
FBgn0013686	2421	1558
FBgn0013687	5	1
FBgn0013688	0	1
FBgn0013689	0	0
FBgn0013690	0	0
FBgn0013691	0	0
FBgn0013692	0	0
FBgn0013693	0	0
FBgn0013694	0	0
FBgn0013695	0	0
FBgn0013696	0	0
FBgn0013697	0	0
FBgn0013698	0	0
FBgn0013699	0	0
FBgn0013700	0	0
FBgn0013701	0	0
FBgn0013702	0	0
FBgn0013703	0	0
FBgn0013704	0	0
FBgn0013705	0	0
FBgn0013706	0	0
FBgn0013707	0	0
FBgn0013708	0	0
FBgn0013709	0	0
FBgn0013710	0	0
FBgn0013717	248	280
FBgn0013718	367	374
FBgn0013720	20	7
FBgn0013725	0	0
FBgn0013726	84	74
FBgn0013732	22	23
FBgn0013733	104	117
FBgn0013746	626	457
FBgn0013749	23	27
FBgn0013750	88	101
FBgn0013751	0	0
FBgn0013753	218	371
FBgn0013755	0	0
FBgn0013756	44	35
FBgn0013759	79	136
FBgn0013762	424	628
FBgn0013763	1054	902
FBgn0013764	877	690
FBgn0013765	50	35
FBgn0013767	0	0
FBgn0013770	5130	3542
FBgn0013771	65	120
FBgn0013772	90	77
FBgn0013773	72	225
FBgn0013799	6	1
FBgn0013810	4	7
FBgn0013811	0	0
FBgn0013812	0	1
FBgn0013813	0	0
FBgn0013949	14	30
FBgn0013953	217	185
FBgn0013954	7956	6798
FBgn0013972	0	5
FBgn0013973	0	0
FBgn0013981	7982	8788
FBgn0013983	41	48
FBgn0013987	434	537
FBgn0013995	196	305
FBgn0013997	78	70
FBgn0014000	111	142
FBgn0014006	162	198
FBgn0014007	179	200
FBgn0014009	35	52
FBgn0014010	382	347
FBgn0014011	112	88
FBgn0014018	21	19
FBgn0014019	1	2
FBgn0014020	261	355
FBgn0014022	15	6
FBgn0014023	7	7
FBgn0014024	48	100
FBgn0014026	20925	20016
FBgn0014028	7	19
FBgn0014029	363	380
FBgn0014031	90	89
FBgn0014032	116	151
FBgn0014033	16	14
FBgn0014037	86	92
FBgn0014073	8	9
FBgn0014075	61	53
FBgn0014076	3633	2716
FBgn0014092	111	129
FBgn0014127	83	69
FBgn0014133	294	277
FBgn0014135	22	0
FBgn0014141	126	113
FBgn0014143	0	0
FBgn0014163	215	250
FBgn0014179	0	0
FBgn0014184	41	29
FBgn0014189	1980	2451
FBgn0014269	236	269
FBgn0014340	173	95
FBgn0014342	0	0
FBgn0014343	4	1
FBgn0014366	21	20
FBgn0014368	0	0
FBgn0014380	0	1
FBgn0014388	64	53
FBgn0014391	9972	11093
FBgn0014395	2	0
FBgn0014396	54	62
FBgn0014411	28	30
FBgn0014417	51	39
FBgn0014427	860	1246
FBgn0014454	0	0
FBgn0014455	10120	17604
FBgn0014464	952	743
FBgn0014465	994	574
FBgn0014466	619	479
FBgn0014469	96	77
FBgn0014848	0	0
FBgn0014849	0	0
FBgn0014850	0	0
FBgn0014851	0	0
FBgn0014857	205	183
FBgn0014859	0	0
FBgn0014861	153	145
FBgn0014863	11	22
FBgn0014865	281	282
FBgn0014868	1946	3840
FBgn0014869	673	738
FBgn0014870	50	51
FBgn0014877	651	624
FBgn0014879	165	201
FBgn0014903	0	0
FBgn0014906	222	217
FBgn0014930	0	2
FBgn0014931	31	26
FBgn0014949	1	0
FBgn0015000	134	135
FBgn0015001	15	6
FBgn0015008	0	0
FBgn0015010	4	1
FBgn0015011	2	7
FBgn0015019	2730	2791
FBgn0015024	1277	746
FBgn0015025	58	8
FBgn0015031	44	50
FBgn0015032	2	2
FBgn0015033	12	10
FBgn0015034	7	6
FBgn0015035	3	3
FBgn0015036	0	0
FBgn0015037	2	1
FBgn0015038	1	0
FBgn0015039	37	19
FBgn0015040	0	0
FBgn0015075	17	22
FBgn0015218	707	711
FBgn0015221	1098	1168
FBgn0015222	2239	2074
FBgn0015229	59	46
FBgn0015230	0	0
FBgn0015239	38	31
FBgn0015240	66	65
FBgn0015245	16331	14939
FBgn0015247	901	818
FBgn0015268	2	5
FBgn0015269	10	12
FBgn0015270	101	106
FBgn0015271	63	72
FBgn0015277	395	335
FBgn0015278	85	99
FBgn0015279	61	56
FBgn0015282	503	572
FBgn0015283	152	135
FBgn0015286	243	272
FBgn0015288	356	342
FBgn0015295	533	550
FBgn0015296	160	154
FBgn0015298	48	43
FBgn0015299	153	155
FBgn0015300	0	0
FBgn0015316	29	13
FBgn0015320	517	490
FBgn0015321	1304	1267
FBgn0015331	8	8
FBgn0015336	0	0
FBgn0015338	2580	2799
FBgn0015351	28	27
FBgn0015359	43	53
FBgn0015360	56	57
FBgn0015371	214	254
FBgn0015372	164	108
FBgn0015376	48	54
FBgn0015379	121	130
FBgn0015380	0	1
FBgn0015381	0	0
FBgn0015391	40	41
FBgn0015396	34	28
FBgn0015399	32	25
FBgn0015400	0	0
FBgn0015402	6	8
FBgn0015477	47	50
FBgn0015509	299	326
FBgn0015513	79	108
FBgn0015519	0	0
FBgn0015520	29	14
FBgn0015521	4893	4243
FBgn0015522	336	656
FBgn0015524	0	0
FBgn0015527	557	653
FBgn0015543	8	13
FBgn0015544	48	73
FBgn0015546	447	287
FBgn0015550	0	0
FBgn0015553	182	211
FBgn0015558	1	7
FBgn0015561	0	0
FBgn0015568	0	0
FBgn0015569	19	26
FBgn0015570	0	2
FBgn0015571	0	0
FBgn0015572	4	2
FBgn0015574	2	0
FBgn0015575	1	2
FBgn0015576	2	2
FBgn0015577	39	22
FBgn0015582	274	406
FBgn0015583	0	0
FBgn0015584	0	0
FBgn0015585	0	0
FBgn0015586	0	0
FBgn0015589	34	43
FBgn0015591	0	3
FBgn0015600	24	32
FBgn0015602	239	312
FBgn0015609	4	3
FBgn0015614	567	499
FBgn0015615	63	53
FBgn0015618	104	124
FBgn0015621	221	400
FBgn0015622	199	185
FBgn0015623	325	282
FBgn0015625	305	229
FBgn0015663	15	15
FBgn0015664	73	95
FBgn0015714	4	8
FBgn0015721	0	0
FBgn0015737	131	143
FBgn0015754	1347	1280
FBgn0015756	3939	2796
FBgn0015765	70	107
FBgn0015766	53	60
FBgn0015770	0	0
FBgn0015772	90	77
FBgn0015773	6	11
FBgn0015774	0	0
FBgn0015776	638	647
FBgn0015777	91	98
FBgn0015778	573	638
FBgn0015781	155	130
FBgn0015789	620	379
FBgn0015790	2212	3985
FBgn0015791	214	141
FBgn0015793	314	464
FBgn0015794	1325	1146
FBgn0015795	157	169
FBgn0015797	155	156
FBgn0015799	182	188
FBgn0015801	43	42
FBgn0015803	52	49
FBgn0015805	422	261
FBgn0015808	1148	311
FBgn0015818	114	118
FBgn0015828	3619	3934
FBgn0015829	62	81
FBgn0015831	0	0
FBgn0015834	987	956
FBgn0015838	139	93
FBgn0015872	28	31
FBgn0015903	79	88
FBgn0015904	0	0
FBgn0015905	96	148
FBgn0015919	0	0
FBgn0015924	202	232
FBgn0015925	64	69
FBgn0015926	564	692
FBgn0015929	776	733
FBgn0015946	0	0
FBgn0015949	48	87
FBgn0016013	4	0
FBgn0016031	118	58
FBgn0016032	9	13
FBgn0016034	60	43
FBgn0016036	2	1
FBgn0016038	37	99
FBgn0016041	228	286
FBgn0016047	0	1
FBgn0016053	25426	20727
FBgn0016054	56	117
FBgn0016059	285	302
FBgn0016061	0	2
FBgn0016070	539	517
FBgn0016075	66	42
FBgn0016076	31	35
FBgn0016078	66	47
FBgn0016081	46	80
FBgn0016119	761	1003
FBgn0016120	498	609
FBgn0016122	323	425
FBgn0016123	952	1320
FBgn0016126	34	32
FBgn0016131	93	81
FBgn0016641	22	31
FBgn0016650	1	0
FBgn0016660	3	4
FBgn0016672	889	726
FBgn0016675	1	1
FBgn0016684	15	9
FBgn0016685	496	527
FBgn0016687	1284	968
FBgn0016691	0	0
FBgn0016693	239	307
FBgn0016694	100	180
FBgn0016696	41	41
FBgn0016697	8017	7829
FBgn0016698	202	280
FBgn0016701	58	66
FBgn0016715	9	7
FBgn0016726	3	9
FBgn0016754	23	21
FBgn0016756	157	102
FBgn0016762	20	29
FBgn0016794	1710	2395
FBgn0016797	23	22
FBgn0016917	62	93
FBgn0016919	0	0
FBgn0016920	0	0
FBgn0016926	391	291
FBgn0016930	69	88
FBgn0016970	1598	1135
FBgn0016974	14	3
FBgn0016975	0	0
FBgn0016976	0	0
FBgn0016977	60	62
FBgn0016978	2586	2385
FBgn0016983	537	581
FBgn0016984	202	306
FBgn0017414	140	174
FBgn0017418	136	134
FBgn0017424	0	0
FBgn0017429	172	114
FBgn0017430	151	213
FBgn0017448	9	3
FBgn0017456	0	0
FBgn0017457	385	310
FBgn0017482	28	24
FBgn0017545	0	1
FBgn0017550	32	26
FBgn0017551	1423	1324
FBgn0017556	0	0
FBgn0017558	80	39
FBgn0017561	179	131
FBgn0017566	2589	2339
FBgn0017567	0	0
FBgn0017572	11	21
FBgn0017577	744	684
FBgn0017578	70	93
FBgn0017579	4594	4106
FBgn0017581	623	543
FBgn0017590	0	0
FBgn0019624	8514	8257
FBgn0019637	0	0
FBgn0019643	59	88
FBgn0019644	1979	1189
FBgn0019650	0	0
FBgn0019660	0	0
FBgn0019661	2	0
FBgn0019662	49	27
FBgn0019686	463	532
FBgn0019809	0	0
FBgn0019828	0	0
FBgn0019830	882	552
FBgn0019890	34	65
FBgn0019925	1	0
FBgn0019928	0	0
FBgn0019929	29	19
FBgn0019932	2183	1644
FBgn0019936	5707	5644
FBgn0019938	98	121
FBgn0019940	0	0
FBgn0019949	15	18
FBgn0019952	3	5
FBgn0019957	915	809
FBgn0019960	591	529
FBgn0019968	91	170
FBgn0019972	373	353
FBgn0019982	1949	1362
FBgn0019985	8	8
FBgn0019990	22	25
FBgn0020018	228	447
FBgn0020224	339	319
FBgn0020235	506	329
FBgn0020236	277	313
FBgn0020238	458	383
FBgn0020248	563	1035
FBgn0020249	0	0
FBgn0020251	28	36
FBgn0020255	1654	1425
FBgn0020257	1	4
FBgn0020258	0	1
FBgn0020261	150	163
FBgn0020269	1	3
FBgn0020270	116	156
FBgn0020272	404	270
FBgn0020277	0	0
FBgn0020278	11	10
FBgn0020279	260	265
FBgn0020280	0	0
FBgn0020294	1	2
FBgn0020299	2	0
FBgn0020300	9	7
FBgn0020304	76	93
FBgn0020305	842	792
FBgn0020306	236	212
FBgn0020307	0	0
FBgn0020309	151	130
FBgn0020312	93	80
FBgn0020369	1626	1563
FBgn0020370	458	443
FBgn0020371	0	0
FBgn0020372	1	1
FBgn0020376	0	0
FBgn0020377	0	0
FBgn0020378	0	0
FBgn0020379	10	12
FBgn0020381	31	27
FBgn0020385	1026	988
FBgn0020386	109	97
FBgn0020388	318	272
FBgn0020389	29	47
FBgn0020391	0	0
FBgn0020392	891	965
FBgn0020399	0	0
FBgn0020407	50	75
FBgn0020412	67	75
FBgn0020414	68	34
FBgn0020415	140	42
FBgn0020416	5	17
FBgn0020429	0	0
FBgn0020440	65	49
FBgn0020443	134	145
FBgn0020445	39	35
FBgn0020493	0	4
FBgn0020496	799	754
FBgn0020497	66	63
FBgn0020503	136	114
FBgn0020506	0	3
FBgn0020508	1	0
FBgn0020509	1	2
FBgn0020510	130	148
FBgn0020513	264	289
FBgn0020518	0	0
FBgn0020521	0	0
FBgn0020545	2055	2145
FBgn0020546	0	0
FBgn0020556	0	0
FBgn0020616	77	53
FBgn0020617	0	0
FBgn0020618	9751	8733
FBgn0020620	33	59
FBgn0020621	47	43
FBgn0020622	360	350
FBgn0020626	295	259
FBgn0020633	82	151
FBgn0020637	0	0
FBgn0020638	0	0
FBgn0020639	0	0
FBgn0020640	0	0
FBgn0020641	0	0
FBgn0020642	0	0
FBgn0020643	0	0
FBgn0020644	0	0
FBgn0020645	0	0
FBgn0020646	0	0
FBgn0020647	201	166
FBgn0020653	5654	5138
FBgn0020655	720	356
FBgn0020660	0	0
FBgn0020762	96	49
FBgn0020764	183	222
FBgn0020765	0	0
FBgn0020767	567	540
FBgn0020880	0	0
FBgn0020887	121	123
FBgn0020906	2	2
FBgn0020907	0	0
FBgn0020908	17	16
FBgn0020909	991	892
FBgn0020910	7657	6078
FBgn0020912	1	0
FBgn0020930	176	307
FBgn0021738	0	1
FBgn0021742	0	0
FBgn0021750	1	0
FBgn0021760	0	0
FBgn0021761	173	168
FBgn0021764	90	106
FBgn0021765	4099	7213
FBgn0021767	0	0
FBgn0021768	745	796
FBgn0021776	0	1
FBgn0021795	527	473
FBgn0021796	0	1
FBgn0021800	77	112
FBgn0021814	137	102
FBgn0021825	238	229
FBgn0021847	125	133
FBgn0021856	29	32
FBgn0021872	2221	1978
FBgn0021874	345	853
FBgn0021875	96	84
FBgn0021895	107	136
FBgn0021906	2017	2305
FBgn0021944	171	172
FBgn0021967	2387	2500
FBgn0021979	728	762
FBgn0021995	237	283
FBgn0022023	1030	1038
FBgn0022027	867	873
FBgn0022029	107	112
FBgn0022069	631	857
FBgn0022097	5017	4410
FBgn0022153	65	63
FBgn0022160	150	80
FBgn0022213	413	233
FBgn0022224	0	0
FBgn0022238	119	105
FBgn0022288	294	225
FBgn0022338	1364	1658
FBgn0022343	391	280
FBgn0022344	64	79
FBgn0022349	79	63
FBgn0022355	751	595
FBgn0022359	45	122
FBgn0022361	22	39
FBgn0022382	265	268
FBgn0022699	87	57
FBgn0022700	0	0
FBgn0022702	233	106
FBgn0022709	143	49
FBgn0022710	17	8
FBgn0022724	53	96
FBgn0022740	0	0
FBgn0022764	71	70
FBgn0022768	23	27
FBgn0022770	0	0
FBgn0022774	545	658
FBgn0022786	258	279
FBgn0022787	10	17
FBgn0022800	0	0
FBgn0022893	2217	2090
FBgn0022935	32	17
FBgn0022936	1	6
FBgn0022942	49	52
FBgn0022943	0	0
FBgn0022959	433	438
FBgn0022960	59	60
FBgn0022981	58	34
FBgn0022984	98	87
FBgn0022985	49	42
FBgn0022986	37	47
FBgn0022987	65	40
FBgn0023000	580	227
FBgn0023001	7	7
FBgn0023023	26	15
FBgn0023076	2	1
FBgn0023081	23	16
FBgn0023083	40	60
FBgn0023090	3	1
FBgn0023091	0	3
FBgn0023094	44	57
FBgn0023095	160	149
FBgn0023096	0	0
FBgn0023097	99	83
FBgn0023129	0	0
FBgn0023130	17	15
FBgn0023143	589	601
FBgn0023167	2	0
FBgn0023169	247	224
FBgn0023170	31080	33931
FBgn0023171	32	23
FBgn0023172	55	48
FBgn0023174	257	335
FBgn0023175	523	541
FBgn0023177	452	556
FBgn0023178	0	0
FBgn0023179	0	1
FBgn0023180	29	41
FBgn0023181	137	177
FBgn0023197	0	0
FBgn0023212	782	516
FBgn0023213	68	64
FBgn0023214	10	20
FBgn0023215	88	95
FBgn0023216	119	78
FBgn0023388	23	23
FBgn0023395	53	70
FBgn0023407	141	123
FBgn0023415	0	0
FBgn0023416	0	3
FBgn0023441	58	88
FBgn0023458	123	183
FBgn0023477	6891	9216
FBgn0023479	13	11
FBgn0023489	0	0
FBgn0023495	0	0
FBgn0023496	4	0
FBgn0023506	173	118
FBgn0023507	13	14
FBgn0023508	26	36
FBgn0023509	15	26
FBgn0023510	27	43
FBgn0023511	62	71
FBgn0023512	451	534
FBgn0023513	64	68
FBgn0023514	751	726
FBgn0023515	63	65
FBgn0023516	356	506
FBgn0023517	1103	874
FBgn0023518	9	7
FBgn0023519	1	0
FBgn0023520	42	39
FBgn0023521	296	296
FBgn0023522	169	151
FBgn0023523	0	0
FBgn0023524	0	1
FBgn0023525	56	59
FBgn0023526	65	62
FBgn0023527	1842	1937
FBgn0023528	26	29
FBgn0023529	6	9
FBgn0023530	1147	1020
FBgn0023531	2	11
FBgn0023534	0	0
FBgn0023535	0	0
FBgn0023536	8	12
FBgn0023537	1048	1163
FBgn0023540	42	39
FBgn0023541	0	0
FBgn0023542	88	63
FBgn0023545	86	91
FBgn0023549	15	25
FBgn0023550	7	3
FBgn0024150	0	0
FBgn0024177	839	837
FBgn0024179	11	9
FBgn0024182	0	0
FBgn0024183	75	77
FBgn0024184	0	0
FBgn0024187	86	89
FBgn0024188	496	399
FBgn0024189	0	1
FBgn0024191	82	96
FBgn0024194	164	121
FBgn0024196	6904	6326
FBgn0024222	70	101
FBgn0024227	491	847
FBgn0024230	84	86
FBgn0024232	0	0
FBgn0024234	77	59
FBgn0024236	265	251
FBgn0024238	735	888
FBgn0024244	6	3
FBgn0024245	37	31
FBgn0024248	9	15
FBgn0024249	0	0
FBgn0024250	1	5
FBgn0024251	4	2
FBgn0024273	18	16
FBgn0024277	54	52
FBgn0024285	298	325
FBgn0024288	0	0
FBgn0024289	92	81
FBgn0024291	35	34
FBgn0024293	55	64
FBgn0024294	0	0
FBgn0024314	1386	1918
FBgn0024315	163	210
FBgn0024319	14	20
FBgn0024320	327	228
FBgn0024321	4	9
FBgn0024326	131	133
FBgn0024329	108	82
FBgn0024330	10	12
FBgn0024352	386	336
FBgn0024360	255	211
FBgn0024361	1	0
FBgn0024362	196	252
FBgn0024364	50	55
FBgn0024365	238	269
FBgn0024366	0	0
FBgn0024371	121	111
FBgn0024432	182	194
FBgn0024491	491	868
FBgn0024509	2621	4651
FBgn0024510	173	136
FBgn0024542	422	368
FBgn0024555	25	25
FBgn0024556	1527	1179
FBgn0024558	1638	1312
FBgn0024689	33	40
FBgn0024698	15	17
FBgn0024728	13	6
FBgn0024732	140	124
FBgn0024733	90	9
FBgn0024734	82	55
FBgn0024740	2	0
FBgn0024754	1020	1343
FBgn0024804	36	13
FBgn0024806	2	0
FBgn0024807	25	25
FBgn0024811	192	98
FBgn0024814	380	348
FBgn0024833	148	150
FBgn0024836	0	0
FBgn0024841	436	185
FBgn0024846	964	761
FBgn0024887	0	0
FBgn0024889	12	17
FBgn0024897	0	0
FBgn0024909	0	0
FBgn0024912	159	101
FBgn0024913	0	0
FBgn0024920	685	1286
FBgn0024921	303	307
FBgn0024941	0	0
FBgn0024943	1	0
FBgn0024944	80	100
FBgn0024945	0	0
FBgn0024947	51	38
FBgn0024956	93	147
FBgn0024957	81	76
FBgn0024958	401	308
FBgn0024963	0	0
FBgn0024973	694	1292
FBgn0024975	220	394
FBgn0024980	33	43
FBgn0024983	80	66
FBgn0024984	157	206
FBgn0024985	28	30
FBgn0024986	387	474
FBgn0024987	26	20
FBgn0024989	1	0
FBgn0024991	198	257
FBgn0024992	314	355
FBgn0024993	119	97
FBgn0024994	244	122
FBgn0024995	17	13
FBgn0024996	581	946
FBgn0024997	4	1
FBgn0024998	99	111
FBgn0025109	46	42
FBgn0025111	3	3
FBgn0025115	0	0
FBgn0025118	0	0
FBgn0025185	113	143
FBgn0025186	31	34
FBgn0025334	0	0
FBgn0025335	84	91
FBgn0025336	148	179
FBgn0025352	215	177
FBgn0025355	0	0
FBgn0025360	0	0
FBgn0025366	1091	924
FBgn0025373	29	25
FBgn0025378	0	0
FBgn0025381	213	169
FBgn0025382	30	49
FBgn0025383	0	0
FBgn0025387	1	0
FBgn0025388	3	6
FBgn0025390	19	29
FBgn0025391	0	0
FBgn0025393	0	0
FBgn0025394	38	42
FBgn0025454	2	1
FBgn0025455	28	28
FBgn0025456	189	227
FBgn0025457	184	199
FBgn0025463	1093	1006
FBgn0025469	75	49
FBgn0025519	75	97
FBgn0025525	0	1
FBgn0025549	1299	1946
FBgn0025558	0	0
FBgn0025571	285	377
FBgn0025573	0	0
FBgn0025574	377	305
FBgn0025578	0	0
FBgn0025582	423	486
FBgn0025583	100	44
FBgn0025592	5	0
FBgn0025595	9	14
FBgn0025608	469	368
FBgn0025612	0	0
FBgn0025613	0	0
FBgn0025615	0	0
FBgn0025616	3	0
FBgn0025620	14	16
FBgn0025621	399	335
FBgn0025624	22	7
FBgn0025625	0	1
FBgn0025626	13	10
FBgn0025627	1	7
FBgn0025628	127	143
FBgn0025629	67	41
FBgn0025630	415	283
FBgn0025631	0	4
FBgn0025632	8	1
FBgn0025633	102	72
FBgn0025634	109	126
FBgn0025635	140	87
FBgn0025637	48	40
FBgn0025638	0	0
FBgn0025639	29	31
FBgn0025640	564	342
FBgn0025641	26	27
FBgn0025642	0	0
FBgn0025643	0	0
FBgn0025644	0	0
FBgn0025645	0	0
FBgn0025674	173	63
FBgn0025676	47	117
FBgn0025678	2088	1114
FBgn0025679	0	0
FBgn0025680	106	207
FBgn0025681	108	103
FBgn0025682	0	0
FBgn0025683	17	22
FBgn0025684	178	322
