geneID	DGRP-177	SP-159N  
FBgn0010622	167	202
FBgn0010638	360	349
FBgn0010651	721	737
FBgn0010660	213	186
FBgn0010741	224	254
FBgn0010747	581	609
FBgn0010750	85	73
FBgn0010762	889	810
FBgn0010768	203	137
FBgn0010770	70	68
FBgn0010772	745	746
FBgn0010774	668	718
FBgn0010786	809	737
FBgn0010803	138	159
FBgn0010808	758	788
FBgn0010812	143	138
FBgn0010825	1864	1680
FBgn0010830	101	97
FBgn0010877	627	731
FBgn0010894	199	223
FBgn0010905	2889	3079
FBgn0010909	1509	1404
FBgn0010926	134	116
FBgn0011016	133	113
FBgn0011020	12	18
FBgn0011202	245	320
FBgn0011204	506	563
FBgn0011205	176	124
FBgn0011206	4106	4199
FBgn0011207	321	293
FBgn0011211	11914	11379
FBgn0011217	508	501
FBgn0011224	1675	1617
FBgn0011225	3634	3919
FBgn0011227	2	0
FBgn0011230	4820	4740
FBgn0011232	458	388
FBgn0011236	81	66
FBgn0011239	0	0
FBgn0011244	0	1
FBgn0011259	1417	1586
FBgn0011260	478	459
FBgn0011270	2	0
FBgn0011272	5954	5638
FBgn0011273	0	0
FBgn0011274	1062	1069
FBgn0011276	45	0
FBgn0011277	6	0
FBgn0011278	0	0
FBgn0011279	21	15
FBgn0011280	16060	61
FBgn0011281	0	0
FBgn0011282	4	0
FBgn0011283	72	118
FBgn0011284	6211	6404
FBgn0011286	965	911
FBgn0011288	2827	3918
FBgn0011289	476	515
FBgn0011290	9	13
FBgn0011291	65	71
FBgn0011293	2	0
FBgn0011294	0	1
FBgn0011296	183	92
FBgn0011297	93	110
FBgn0011300	531	503
FBgn0011305	482	452
FBgn0011327	108	123
FBgn0011335	122	120
FBgn0011336	604	707
FBgn0011361	365	322
FBgn0011455	1366	1648
FBgn0011474	140	161
FBgn0011476	24	21
FBgn0011481	1029	983
FBgn0011509	143	148
FBgn0011554	0	0
FBgn0011555	0	0
FBgn0011556	0	0
FBgn0011559	0	0
FBgn0011566	173	2
FBgn0011569	5	9
FBgn0011570	340	321
FBgn0011573	245	198
FBgn0011576	0	0
FBgn0011581	735	803
FBgn0011582	1066	1146
FBgn0011584	1481	1459
FBgn0011586	658	8
FBgn0011589	608	590
FBgn0011591	78	101
FBgn0011592	377	386
FBgn0011596	16	17
FBgn0011603	695	725
FBgn0011604	378	353
FBgn0011606	31	0
FBgn0011638	240	257
FBgn0011640	188	164
FBgn0011642	168	161
FBgn0011648	363	389
FBgn0011653	0	1
FBgn0011655	122	150
FBgn0011656	860	841
FBgn0011659	12	8
FBgn0011660	71	52
FBgn0011661	7239	47
FBgn0011666	1526	1725
FBgn0011668	0	0
FBgn0011669	0	0
FBgn0011670	0	0
FBgn0011672	415	508
FBgn0011674	101	80
FBgn0011676	914	860
FBgn0011692	0	3
FBgn0011693	3077	3152
FBgn0011694	0	0
FBgn0011695	20358	19021
FBgn0011701	648	548
FBgn0011703	15	23
FBgn0011704	18	7
FBgn0011705	214	221
FBgn0011706	11	21
FBgn0011708	492	567
FBgn0011710	246	1
FBgn0011715	110	107
FBgn0011722	708	851
FBgn0011723	9	13
FBgn0011725	796	818
FBgn0011726	6	3
FBgn0011737	369	578
FBgn0011739	1211	1163
FBgn0011740	153	182
FBgn0011741	273	3
FBgn0011742	617	1
FBgn0011743	0	1
FBgn0011745	633	623
FBgn0011746	98	147
FBgn0011747	889	1030
FBgn0011754	2674	11
FBgn0011758	179	3
FBgn0011760	9518	85
FBgn0011761	0	0
FBgn0011762	22	23
FBgn0011763	213	200
FBgn0011766	923	890
FBgn0011768	142	261
FBgn0011769	95	92
FBgn0011770	1052	5
FBgn0011771	111	152
FBgn0011774	71	85
FBgn0011785	368	368
FBgn0011787	92	100
FBgn0011802	116	82
FBgn0011812	3	14
FBgn0011817	1148	1109
FBgn0011818	530	475
FBgn0011822	0	0
FBgn0011824	86	80
FBgn0011826	1609	149
FBgn0011828	1805	1854
FBgn0011829	48	35
FBgn0011832	0	0
FBgn0011834	0	0
FBgn0011836	170	169
FBgn0011837	609	0
FBgn0011840	0	0
FBgn0011844	0	0
FBgn0011845	0	1
FBgn0011848	0	0
FBgn0011849	0	0
FBgn0011850	0	0
FBgn0011851	0	0
FBgn0011852	0	0
FBgn0011853	0	0
FBgn0011854	0	0
FBgn0011855	0	0
FBgn0011858	0	0
FBgn0011859	0	5
FBgn0011860	0	0
FBgn0011861	0	0
FBgn0011862	0	0
FBgn0011863	2	0
FBgn0011864	0	0
FBgn0011865	0	0
FBgn0011866	0	0
FBgn0011867	0	0
FBgn0011868	0	0
FBgn0011869	0	0
FBgn0011870	0	0
FBgn0011871	0	0
FBgn0011872	2	2
FBgn0011877	0	0
FBgn0011878	0	0
FBgn0011879	0	0
FBgn0011880	1	4
FBgn0011881	0	0
FBgn0011882	0	0
FBgn0011883	0	0
FBgn0011884	0	0
FBgn0011885	0	0
FBgn0011887	0	0
FBgn0011888	0	0
FBgn0011889	0	0
FBgn0011890	0	0
FBgn0011891	0	0
FBgn0011892	2	1
FBgn0011893	8	0
FBgn0011894	0	0
FBgn0011895	2	1
FBgn0011896	0	0
FBgn0011897	0	0
FBgn0011902	0	0
FBgn0011904	0	0
FBgn0011905	0	0
FBgn0011906	0	0
FBgn0011909	0	3
FBgn0011910	0	0
FBgn0011915	0	0
FBgn0011916	1	0
FBgn0011919	0	0
FBgn0011921	0	0
FBgn0011927	0	0
FBgn0011928	0	0
FBgn0011931	0	0
FBgn0011932	0	0
FBgn0011933	0	0
FBgn0011934	0	1
FBgn0011935	0	0
FBgn0011936	0	0
FBgn0011937	0	0
FBgn0011938	0	0
FBgn0011944	0	0
FBgn0011945	0	0
FBgn0011948	0	0
FBgn0011949	0	0
FBgn0011950	0	0
FBgn0011951	0	0
FBgn0011952	0	0
FBgn0011953	0	0
FBgn0011954	1	0
FBgn0011955	5	2
FBgn0011956	0	0
FBgn0011957	0	1
FBgn0011958	0	0
FBgn0011959	0	0
FBgn0011960	0	0
FBgn0011961	0	0
FBgn0011962	0	0
FBgn0011963	0	0
FBgn0011965	0	0
FBgn0011966	0	0
FBgn0011970	0	0
FBgn0011971	0	0
FBgn0011974	0	0
FBgn0011975	0	0
FBgn0011976	0	0
FBgn0011977	0	0
FBgn0011980	0	0
FBgn0011981	1	0
FBgn0011982	0	0
FBgn0011983	0	0
FBgn0011984	0	0
FBgn0011985	1	0
FBgn0011986	0	0
FBgn0011987	0	0
FBgn0011993	0	0
FBgn0011994	0	0
FBgn0011998	0	0
FBgn0011999	0	0
FBgn0012000	0	0
FBgn0012001	0	0
FBgn0012002	0	0
FBgn0012003	0	0
FBgn0012004	0	0
FBgn0012009	4	0
FBgn0012010	2	2
FBgn0012011	0	0
FBgn0012016	0	0
FBgn0012017	1	0
FBgn0012018	0	0
FBgn0012024	0	0
FBgn0012025	0	0
FBgn0012026	0	0
FBgn0012027	0	0
FBgn0012028	0	0
FBgn0012034	2919	3154
FBgn0012036	4382	4446
FBgn0012037	528	622
FBgn0012042	19	6
FBgn0012051	931	1023
FBgn0012058	411	429
FBgn0012344	561	662
FBgn0013263	128	120
FBgn0013269	53	61
FBgn0013272	3398	3715
FBgn0013275	0	0
FBgn0013276	11	6
FBgn0013277	0	0
FBgn0013278	0	0
FBgn0013279	1	1
FBgn0013300	0	1
FBgn0013301	0	0
FBgn0013303	2	2
FBgn0013305	3212	2444
FBgn0013307	71	93
FBgn0013308	36	1
FBgn0013323	14	8
FBgn0013325	3495	3287
FBgn0013334	5959	9519
FBgn0013342	1997	2001
FBgn0013343	2349	2323
FBgn0013347	303	296
FBgn0013348	117	199
FBgn0013432	86	3
FBgn0013433	321	403
FBgn0013435	95	92
FBgn0013467	2498	2685
FBgn0013469	88	100
FBgn0013531	44	37
FBgn0013548	63	65
FBgn0013563	106	135
FBgn0013576	3711	3411
FBgn0013672	14778	70
FBgn0013673	0	0
FBgn0013674	59813	875
FBgn0013675	52796	216
FBgn0013676	29106	82
FBgn0013678	6	8
FBgn0013679	10713	40
FBgn0013680	208	1
FBgn0013681	0	3
FBgn0013683	0	0
FBgn0013684	7842	10
FBgn0013685	599	5
FBgn0013686	262	496
FBgn0013687	0	0
FBgn0013688	1	0
FBgn0013689	0	0
FBgn0013690	0	0
FBgn0013691	0	0
FBgn0013692	0	0
FBgn0013693	0	0
FBgn0013694	0	0
FBgn0013695	0	0
FBgn0013696	0	0
FBgn0013697	0	0
FBgn0013698	0	0
FBgn0013699	0	0
FBgn0013700	0	0
FBgn0013701	0	0
FBgn0013702	0	0
FBgn0013703	0	0
FBgn0013704	0	0
FBgn0013705	0	0
FBgn0013706	0	0
FBgn0013707	0	0
FBgn0013708	0	0
FBgn0013709	0	0
FBgn0013710	0	0
FBgn0013717	136	100
FBgn0013718	2343	2180
FBgn0013720	72	0
FBgn0013725	423	410
FBgn0013726	118	100
FBgn0013732	64	78
FBgn0013733	11266	10943
FBgn0013746	480	504
FBgn0013749	0	0
FBgn0013750	351	353
FBgn0013751	45	37
FBgn0013753	85	92
FBgn0013755	0	0
FBgn0013756	322	310
FBgn0013759	3066	3117
FBgn0013762	213	223
FBgn0013763	6493	5331
FBgn0013764	357	368
FBgn0013765	1166	717
FBgn0013767	319	353
FBgn0013770	2051	2016
FBgn0013771	398	721
FBgn0013772	5429	5686
FBgn0013773	104	233
FBgn0013799	103	113
FBgn0013810	34	32
FBgn0013811	21	13
FBgn0013812	286	215
FBgn0013813	105	91
FBgn0013949	164	154
FBgn0013953	94	54
FBgn0013954	637	664
FBgn0013972	2229	2500
FBgn0013973	978	944
FBgn0013981	1158	1351
FBgn0013983	417	204
FBgn0013987	1663	11
FBgn0013995	3110	3023
FBgn0013997	1319	1305
FBgn0014000	519	553
FBgn0014006	324	344
FBgn0014007	363	322
FBgn0014009	239	227
FBgn0014010	2162	2364
FBgn0014011	493	447
FBgn0014018	340	308
FBgn0014019	2089	2579
FBgn0014020	1027	999
FBgn0014022	32	38
FBgn0014023	3	2
FBgn0014024	779	2
FBgn0014026	16866	92
FBgn0014028	76	37
FBgn0014029	365	395
FBgn0014031	2657	12
FBgn0014032	304	1
FBgn0014033	287	321
FBgn0014037	709	831
FBgn0014073	490	497
FBgn0014075	488	479
FBgn0014076	0	0
FBgn0014092	93	86
FBgn0014127	47	45
FBgn0014133	3607	22
FBgn0014135	2525	191
FBgn0014141	903	949
FBgn0014143	32	22
FBgn0014163	2442	2313
FBgn0014179	2	4
FBgn0014184	25	21
FBgn0014189	652	568
FBgn0014269	262	235
FBgn0014340	163	1
FBgn0014342	0	8
FBgn0014343	259	234
FBgn0014366	25	27
FBgn0014368	7	24
FBgn0014380	2	11
FBgn0014388	1080	1059
FBgn0014391	3459	6
FBgn0014395	5	0
FBgn0014396	8571	8156
FBgn0014411	540	1
FBgn0014417	91	144
FBgn0014427	1597	1510
FBgn0014454	7	11
FBgn0014455	1003	5
FBgn0014464	77	0
FBgn0014465	11	0
FBgn0014466	1	0
FBgn0014469	1575	1486
FBgn0014848	0	0
FBgn0014849	0	0
FBgn0014850	0	0
FBgn0014851	0	0
FBgn0014857	224	179
FBgn0014859	346	370
FBgn0014861	4	9
FBgn0014863	793	989
FBgn0014865	70	96
FBgn0014868	827	1
FBgn0014869	2838	2958
FBgn0014870	866	904
FBgn0014877	290	296
FBgn0014879	153	149
FBgn0014903	0	0
FBgn0014906	565	737
FBgn0014930	0	3
FBgn0014931	3	10
FBgn0014949	0	0
FBgn0015000	264	211
FBgn0015001	0	0
FBgn0015008	0	1
FBgn0015010	5	0
FBgn0015011	74	66
FBgn0015019	145	142
FBgn0015024	4974	14
FBgn0015025	32	34
FBgn0015031	354	298
FBgn0015032	91	57
FBgn0015033	167	121
FBgn0015034	109	104
FBgn0015035	317	315
FBgn0015036	0	0
FBgn0015037	750	1149
FBgn0015038	42	86
FBgn0015039	781	1005
FBgn0015040	0	0
FBgn0015075	24	31
FBgn0015218	1689	1403
FBgn0015221	6603	6758
FBgn0015222	2729	3009
FBgn0015229	514	469
FBgn0015230	0	0
FBgn0015239	53	67
FBgn0015240	156	133
FBgn0015245	5417	39
FBgn0015247	546	503
FBgn0015268	19	7
FBgn0015269	1082	1119
FBgn0015270	4	1
FBgn0015271	11	15
FBgn0015277	350	375
FBgn0015278	545	495
FBgn0015279	299	339
FBgn0015282	345	381
FBgn0015283	111	120
FBgn0015286	735	6
FBgn0015288	3310	94
FBgn0015295	175	131
FBgn0015296	223	228
FBgn0015298	58	58
FBgn0015299	9	4
FBgn0015300	0	0
FBgn0015316	20	10
FBgn0015320	248	285
FBgn0015321	348	433
FBgn0015331	18	31
FBgn0015336	27	1
FBgn0015338	271	324
FBgn0015351	61	64
FBgn0015359	35	33
FBgn0015360	349	369
FBgn0015371	2331	2183
FBgn0015372	137	141
FBgn0015376	21	8
FBgn0015379	127	2
FBgn0015380	522	496
FBgn0015381	11	21
FBgn0015391	69	68
FBgn0015396	23	19
FBgn0015399	1411	1534
FBgn0015400	978	1047
FBgn0015402	73	71
FBgn0015477	469	429
FBgn0015509	138	133
FBgn0015513	1224	1184
FBgn0015519	1738	14
FBgn0015520	157	96
FBgn0015521	105	70
FBgn0015522	275	311
FBgn0015524	103	112
FBgn0015527	184	4
FBgn0015543	2	16
FBgn0015544	70	75
FBgn0015546	199	201
FBgn0015550	0	3
FBgn0015553	65	78
FBgn0015558	3276	16
FBgn0015561	1	3
FBgn0015568	0	1
FBgn0015569	520	545
FBgn0015570	64	64
FBgn0015571	0	0
FBgn0015572	4	3
FBgn0015574	0	0
FBgn0015575	200	186
FBgn0015576	965	1086
FBgn0015577	361	331
FBgn0015582	86	102
FBgn0015583	0	0
FBgn0015584	6	1
FBgn0015585	3	1
FBgn0015586	0	2
FBgn0015589	1758	1705
FBgn0015591	750	632
FBgn0015600	513	460
FBgn0015602	216	227
FBgn0015609	2652	2666
FBgn0015614	611	632
FBgn0015615	579	5
FBgn0015618	62	40
FBgn0015621	26	18
FBgn0015622	9861	9732
FBgn0015623	1476	916
FBgn0015625	12	10
FBgn0015663	205	154
FBgn0015664	344	353
FBgn0015714	0	95
FBgn0015721	163	164
FBgn0015737	1260	1339
FBgn0015754	2067	2026
FBgn0015756	2364	2425
FBgn0015765	90	91
FBgn0015766	14076	14725
FBgn0015770	0	0
FBgn0015772	1037	1066
FBgn0015773	86	0
FBgn0015774	1613	14
FBgn0015776	2410	2482
FBgn0015777	3616	4108
FBgn0015778	1589	1346
FBgn0015781	186	194
FBgn0015789	1463	6
FBgn0015790	1782	1701
FBgn0015791	1467	1241
FBgn0015793	182	321
FBgn0015794	383	3
FBgn0015795	1026	984
FBgn0015797	288	257
FBgn0015799	354	1
FBgn0015801	316	344
FBgn0015803	200	203
FBgn0015805	402	369
FBgn0015808	747	677
FBgn0015818	209	1
FBgn0015828	231	235
FBgn0015829	177	185
FBgn0015831	0	0
FBgn0015834	1386	1454
FBgn0015838	117	162
FBgn0015872	616	924
FBgn0015903	194	176
FBgn0015904	92	86
FBgn0015905	94	94
FBgn0015919	94	133
FBgn0015924	805	747
FBgn0015925	76	64
FBgn0015926	9	0
FBgn0015929	39	38
FBgn0015946	2	3
FBgn0015949	571	712
FBgn0016013	777	830
FBgn0016031	668	680
FBgn0016032	185	221
FBgn0016034	10	7
FBgn0016036	0	2
FBgn0016038	252	0
FBgn0016041	546	1
FBgn0016047	100	97
FBgn0016053	2	4
FBgn0016054	14	15
FBgn0016059	1152	1187
FBgn0016061	786	813
FBgn0016070	662	652
FBgn0016075	1408	1209
FBgn0016076	1907	1828
FBgn0016078	734	365
FBgn0016081	3040	4211
FBgn0016119	2092	2273
FBgn0016120	1525	1636
FBgn0016122	1249	1130
FBgn0016123	515	720
FBgn0016126	192	197
FBgn0016131	103	86
FBgn0016641	838	867
FBgn0016650	538	384
FBgn0016660	27	27
FBgn0016672	2819	2909
FBgn0016675	14	28
FBgn0016684	7	2
FBgn0016685	126	229
FBgn0016687	489	496
FBgn0016691	0	0
FBgn0016693	422	459
FBgn0016694	8465	9243
FBgn0016696	1824	1847
FBgn0016697	300	287
FBgn0016698	245	204
FBgn0016701	290	346
FBgn0016715	206	221
FBgn0016726	1	1
FBgn0016754	1078	1105
FBgn0016756	1276	1237
FBgn0016762	63	43
FBgn0016794	421	384
FBgn0016797	739	776
FBgn0016917	1176	1318
FBgn0016919	13	18
FBgn0016920	59	62
FBgn0016926	1950	1682
FBgn0016930	1342	1242
FBgn0016970	31	28
FBgn0016974	9	0
FBgn0016975	0	0
FBgn0016976	0	0
FBgn0016977	1262	1317
FBgn0016978	491	484
FBgn0016983	465	495
FBgn0016984	490	418
FBgn0017414	88	62
FBgn0017418	1912	14
FBgn0017424	0	0
FBgn0017429	270	313
FBgn0017430	190	166
FBgn0017448	1	0
FBgn0017456	0	0
FBgn0017457	83	83
FBgn0017482	70	65
FBgn0017545	5	0
FBgn0017550	92	96
FBgn0017551	126	136
FBgn0017556	1	0
FBgn0017558	1470	1025
FBgn0017561	505	3
FBgn0017566	11716	36
FBgn0017567	0	0
FBgn0017572	194	202
FBgn0017577	6	9
FBgn0017578	250	264
FBgn0017579	4001	4251
FBgn0017581	21530	22700
FBgn0017590	1832	1659
FBgn0019624	1945	1909
FBgn0019637	0	0
FBgn0019643	880	860
FBgn0019644	4268	4449
FBgn0019650	294	276
FBgn0019660	0	0
FBgn0019661	49459	295
FBgn0019662	683	677
FBgn0019686	29	30
FBgn0019809	12	6
FBgn0019828	0	0
FBgn0019830	1048	1046
FBgn0019890	1993	2091
FBgn0019925	0	0
FBgn0019928	2	0
FBgn0019929	1953	8
FBgn0019932	208	225
FBgn0019936	2787	2734
FBgn0019938	148	201
FBgn0019940	5750	6358
FBgn0019949	89	94
FBgn0019952	341	271
FBgn0019957	1941	1758
FBgn0019960	2329	2285
FBgn0019968	3040	2920
FBgn0019972	173	178
FBgn0019982	1103	1091
FBgn0019985	663	636
FBgn0019990	268	274
FBgn0020018	123	88
FBgn0020224	909	818
FBgn0020235	1449	1399
FBgn0020236	4785	4725
FBgn0020238	1545	1574
FBgn0020248	22	19
FBgn0020249	0	0
FBgn0020251	832	804
FBgn0020255	430	6
FBgn0020257	232	279
FBgn0020258	41	44
FBgn0020261	649	0
FBgn0020269	690	668
FBgn0020270	95	84
FBgn0020272	184	0
FBgn0020277	4	7
FBgn0020278	5	12
FBgn0020279	408	449
FBgn0020280	1	0
FBgn0020294	84	59
FBgn0020299	316	264
FBgn0020300	103	77
FBgn0020304	1836	1805
FBgn0020305	88	83
FBgn0020306	895	858
FBgn0020307	258	220
FBgn0020309	1760	1702
FBgn0020312	486	435
FBgn0020369	178	1
FBgn0020370	599	700
FBgn0020371	0	0
FBgn0020372	1806	1569
FBgn0020376	0	0
FBgn0020377	1	3
FBgn0020378	186	4
FBgn0020379	407	284
FBgn0020381	159	2
FBgn0020385	3518	3372
FBgn0020386	965	1026
FBgn0020388	317	342
FBgn0020389	154	176
FBgn0020391	73	76
FBgn0020392	158	185
FBgn0020399	0	0
FBgn0020407	113	114
FBgn0020412	744	730
FBgn0020414	1053	764
FBgn0020415	1971	1343
FBgn0020416	427	507
FBgn0020429	4	4
FBgn0020440	771	901
FBgn0020443	579	526
FBgn0020445	117	119
FBgn0020493	70	63
FBgn0020496	1310	1318
FBgn0020497	605	551
FBgn0020503	3543	3439
FBgn0020506	5	0
FBgn0020508	0	0
FBgn0020509	0	0
FBgn0020510	432	567
FBgn0020513	8297	47
FBgn0020518	0	0
FBgn0020521	913	1171
FBgn0020545	386	535
FBgn0020546	0	0
FBgn0020556	0	0
FBgn0020616	372	327
FBgn0020617	106	86
FBgn0020618	4810	4666
FBgn0020620	426	397
FBgn0020621	1790	1794
FBgn0020622	290	363
FBgn0020626	502	486
FBgn0020633	6	3
FBgn0020637	3	19
FBgn0020638	0	0
FBgn0020639	0	0
FBgn0020640	0	0
FBgn0020641	1	0
FBgn0020642	4	8
FBgn0020643	0	0
FBgn0020644	0	0
FBgn0020645	0	0
FBgn0020646	0	0
FBgn0020647	2042	2023
FBgn0020653	4246	16
FBgn0020655	362	418
FBgn0020660	0	3
FBgn0020762	1847	1557
FBgn0020764	1202	1187
FBgn0020765	4	2
FBgn0020767	2285	2669
FBgn0020880	0	0
FBgn0020887	178	189
FBgn0020906	0	0
FBgn0020907	26	24
FBgn0020908	26	32
FBgn0020909	186	3
FBgn0020910	10132	9633
FBgn0020912	47	52
FBgn0020930	805	861
FBgn0021738	607	0
FBgn0021742	19	0
FBgn0021750	3	2
FBgn0021760	0	1
FBgn0021761	141	187
FBgn0021764	1636	9
FBgn0021765	1612	11
FBgn0021767	1	0
FBgn0021768	100	107
FBgn0021776	5	12
FBgn0021795	542	444
FBgn0021796	27	30
FBgn0021800	943	831
FBgn0021814	103	116
FBgn0021825	337	297
FBgn0021847	337	350
FBgn0021856	72	65
FBgn0021872	1874	1921
FBgn0021874	112	81
FBgn0021875	88	92
FBgn0021895	503	503
FBgn0021906	3452	3668
FBgn0021944	66	60
FBgn0021967	1245	1228
FBgn0021979	4182	3786
FBgn0021995	86	88
FBgn0022023	951	937
FBgn0022027	84	109
FBgn0022029	394	375
FBgn0022069	176	204
FBgn0022097	671	637
FBgn0022153	645	696
FBgn0022160	2088	1913
FBgn0022213	123	136
FBgn0022224	0	0
FBgn0022238	677	635
FBgn0022288	53	37
FBgn0022338	87	65
FBgn0022343	71	61
FBgn0022344	327	304
FBgn0022349	242	309
FBgn0022355	58187	297
FBgn0022359	21	26
FBgn0022361	416	478
FBgn0022382	2520	2679
FBgn0022699	148	135
FBgn0022700	1	0
FBgn0022702	43	18
FBgn0022709	724	669
FBgn0022710	3262	15
FBgn0022724	51	0
FBgn0022740	0	0
FBgn0022764	1911	2010
FBgn0022768	258	0
FBgn0022770	83	2
FBgn0022774	276	304
FBgn0022786	100	1
FBgn0022787	358	360
FBgn0022800	208	174
FBgn0022893	386	382
FBgn0022935	199	179
FBgn0022936	0	2
FBgn0022942	337	1
FBgn0022943	0	0
FBgn0022959	3646	3335
FBgn0022960	104	125
FBgn0022981	0	0
FBgn0022984	527	652
FBgn0022985	295	243
FBgn0022986	459	506
FBgn0022987	404	530
FBgn0023000	126	141
FBgn0023001	96	92
FBgn0023023	301	326
FBgn0023076	162	161
FBgn0023081	746	742
FBgn0023083	633	726
FBgn0023090	24	9
FBgn0023091	6	9
FBgn0023094	46	30
FBgn0023095	847	827
FBgn0023096	38	37
FBgn0023097	658	700
FBgn0023129	0	0
FBgn0023130	268	0
FBgn0023143	676	618
FBgn0023167	27	30
FBgn0023169	1580	6
FBgn0023170	4535	3196
FBgn0023171	68	38
FBgn0023172	806	787
FBgn0023174	289	314
FBgn0023175	174	143
FBgn0023177	173	2
FBgn0023178	676	557
FBgn0023179	3463	3665
FBgn0023180	3	4
FBgn0023181	21	21
FBgn0023197	2	3
FBgn0023212	915	899
FBgn0023213	472	465
FBgn0023214	83	98
FBgn0023215	1585	9
FBgn0023216	348	2
FBgn0023388	862	879
FBgn0023395	3	1
FBgn0023407	1182	1066
FBgn0023415	0	0
FBgn0023416	951	756
FBgn0023441	930	942
FBgn0023458	6391	43
FBgn0023477	3170	2781
FBgn0023479	4184	2932
FBgn0023489	559	614
FBgn0023495	2	0
FBgn0023496	416	12
FBgn0023506	297	0
FBgn0023507	244	0
FBgn0023508	713	5
FBgn0023509	342	1
FBgn0023510	1789	10
FBgn0023511	918	6
FBgn0023512	711	1
FBgn0023513	147	1
FBgn0023514	373	0
FBgn0023515	54	0
FBgn0023516	684	2
FBgn0023517	109	0
FBgn0023518	566	2
FBgn0023519	3	0
FBgn0023520	43	0
FBgn0023521	80	1
FBgn0023522	175	3
FBgn0023523	12	0
FBgn0023524	1271	9
FBgn0023525	502	3
FBgn0023526	974	9
FBgn0023527	162	1
FBgn0023528	160	0
FBgn0023529	168	1
FBgn0023530	219	3
FBgn0023531	2489	21
FBgn0023534	60	0
FBgn0023535	0	0
FBgn0023536	38	0
FBgn0023537	1304	7
FBgn0023540	477	1
FBgn0023541	0	0
FBgn0023542	165	3
FBgn0023545	124	2
FBgn0023549	387	1
FBgn0023550	170	0
FBgn0024150	0	1
FBgn0024177	0	0
FBgn0024179	924	839
FBgn0024182	0	0
FBgn0024183	2123	1888
FBgn0024184	41	0
FBgn0024187	1390	1411
FBgn0024188	140	140
FBgn0024189	379	431
FBgn0024191	77	73
FBgn0024194	38	28
FBgn0024196	308	271
FBgn0024222	27	48
FBgn0024227	2	3
FBgn0024230	140	147
FBgn0024232	1399	1378
FBgn0024234	293	242
FBgn0024236	744	731
FBgn0024238	2273	19
FBgn0024244	123	137
FBgn0024245	101	127
FBgn0024248	451	442
FBgn0024249	0	0
FBgn0024250	125	2
FBgn0024251	23	0
FBgn0024273	247	226
FBgn0024277	3073	3041
FBgn0024285	724	520
FBgn0024288	15	12
FBgn0024289	698	710
FBgn0024291	217	231
FBgn0024293	1616	1540
FBgn0024294	4	0
FBgn0024314	238	233
FBgn0024315	2060	1920
FBgn0024319	0	0
FBgn0024320	2312	2819
FBgn0024321	326	297
FBgn0024326	445	445
FBgn0024329	924	865
FBgn0024330	18	17
FBgn0024352	124	114
FBgn0024360	72	1
FBgn0024361	8	0
FBgn0024362	620	3
FBgn0024364	55	0
FBgn0024365	370	1
FBgn0024366	40	0
FBgn0024371	55	70
FBgn0024432	272	352
FBgn0024491	74	48
FBgn0024509	504	500
FBgn0024510	50	80
FBgn0024542	49	31
FBgn0024555	652	697
FBgn0024556	652	634
FBgn0024558	68	89
FBgn0024689	152	140
FBgn0024698	55	56
FBgn0024728	131	108
FBgn0024732	320	339
FBgn0024733	50	27
FBgn0024734	298	235
FBgn0024740	82	10
FBgn0024754	910	901
FBgn0024804	7	17
FBgn0024806	71	59
FBgn0024807	3829	28
FBgn0024811	58	172
FBgn0024814	336	308
FBgn0024833	104	162
FBgn0024836	736	993
FBgn0024841	396	468
FBgn0024846	228	275
FBgn0024887	0	0
FBgn0024889	185	157
FBgn0024897	36	0
FBgn0024909	0	0
FBgn0024912	27	20
FBgn0024913	58	68
FBgn0024920	8	1
FBgn0024921	854	771
FBgn0024941	2993	20
FBgn0024943	9963	64
FBgn0024944	862	762
FBgn0024945	0	0
FBgn0024947	154	125
FBgn0024956	98	110
FBgn0024957	327	334
FBgn0024958	229	262
FBgn0024963	1967	1947
FBgn0024973	932	3
FBgn0024975	115	1
FBgn0024980	252	5
FBgn0024983	66	0
FBgn0024984	0	0
FBgn0024985	2052	9
FBgn0024986	437	0
FBgn0024987	1790	6
FBgn0024989	28	0
FBgn0024991	118	0
FBgn0024992	641	3
FBgn0024993	91	1
FBgn0024994	272	0
FBgn0024995	512	5
FBgn0024996	805	4
FBgn0024997	962	0
FBgn0024998	287	2
FBgn0025109	80	86
FBgn0025111	59	0
FBgn0025115	1	0
FBgn0025118	1	0
FBgn0025185	56	64
FBgn0025186	399	421
FBgn0025334	19	18
FBgn0025335	133	147
FBgn0025336	275	283
FBgn0025352	353	325
FBgn0025355	0	0
FBgn0025360	272	265
FBgn0025366	1554	1368
FBgn0025373	62	66
FBgn0025378	0	0
FBgn0025381	388	4
FBgn0025382	56	0
FBgn0025383	3	0
FBgn0025387	7	1
FBgn0025388	106	12
FBgn0025390	514	9
FBgn0025391	397	2
FBgn0025393	0	0
FBgn0025394	408	2
FBgn0025454	12	16
FBgn0025455	797	860
FBgn0025456	294	242
FBgn0025457	118	151
FBgn0025463	289	0
FBgn0025469	39	49
FBgn0025519	217	209
FBgn0025525	192	231
FBgn0025549	1158	13
FBgn0025558	0	0
FBgn0025571	948	1028
FBgn0025573	0	1
FBgn0025574	1284	882
FBgn0025578	0	0
FBgn0025582	253	218
FBgn0025583	414	148
FBgn0025592	7	1
FBgn0025595	619	695
FBgn0025608	737	707
FBgn0025612	1	0
