geneID	DGRP-177	SP-159N  
FBgn0010905	354	384
FBgn0010909	265	203
FBgn0010926	94	96
FBgn0011016	173	180
FBgn0011020	39	49
FBgn0011202	56	84
FBgn0011204	336	238
FBgn0011205	68	69
FBgn0011206	10237	10977
FBgn0011207	576	625
FBgn0011211	1207	1191
FBgn0011217	1811	1838
FBgn0011224	2230	2329
FBgn0011225	6964	6618
FBgn0011227	9	21
FBgn0011230	8920	8838
FBgn0011232	143	135
FBgn0011236	120	101
FBgn0011239	444	612
FBgn0011244	12814	12960
FBgn0011259	107	122
FBgn0011260	112	103
FBgn0011270	4313	5378
FBgn0011272	716	658
FBgn0011273	0	0
FBgn0011274	41	29
FBgn0011276	5	0
FBgn0011277	0	0
FBgn0011278	17	23
FBgn0011279	24	2
FBgn0011280	2	0
FBgn0011281	0	1
FBgn0011282	1	0
FBgn0011283	0	3
FBgn0011284	761	773
FBgn0011286	92	67
FBgn0011288	18	27
FBgn0011289	364	298
FBgn0011290	0	0
FBgn0011291	108	42
FBgn0011293	3	1
FBgn0011294	0	0
FBgn0011296	62	35
FBgn0011297	113	254
FBgn0011300	32	26
FBgn0011305	64	59
FBgn0011327	1749	2485
FBgn0011335	78	104
FBgn0011336	728	751
FBgn0011361	186	163
FBgn0011455	616	637
FBgn0011474	67	117
FBgn0011476	45	37
FBgn0011481	66	77
FBgn0011509	78	52
FBgn0011554	0	0
FBgn0011555	0	1
FBgn0011556	0	0
FBgn0011559	206	129
FBgn0011566	58	0
FBgn0011569	256	435
FBgn0011570	242	222
FBgn0011573	760	812
FBgn0011576	0	0
FBgn0011581	0	0
FBgn0011582	15	6
FBgn0011584	438	445
FBgn0011586	322	3
FBgn0011589	21	195
FBgn0011591	6	0
FBgn0011592	464	474
FBgn0011596	2849	3184
FBgn0011603	27	12
FBgn0011604	983	1013
FBgn0011606	4488	24
FBgn0011638	203	209
FBgn0011640	34	49
FBgn0011642	73	45
FBgn0011648	266	227
FBgn0011653	18	60
FBgn0011655	25	23
FBgn0011656	39	54
FBgn0011659	18	18
FBgn0011660	316	296
FBgn0011661	813	12
FBgn0011666	251	237
FBgn0011668	68	56
FBgn0011669	1	2
FBgn0011670	11	13
FBgn0011672	181	231
FBgn0011674	20	18
FBgn0011676	8	5
FBgn0011692	158	186
FBgn0011693	5	4
FBgn0011694	0	1
FBgn0011695	494	513
FBgn0011701	3	1
FBgn0011703	22	30
FBgn0011704	37	40
FBgn0011705	108	96
FBgn0011706	15	8
FBgn0011708	677	704
FBgn0011710	251	0
FBgn0011715	65	46
FBgn0011722	116	186
FBgn0011723	2	58
FBgn0011725	9922	8776
FBgn0011726	0	5
FBgn0011737	1332	1465
FBgn0011739	208	295
FBgn0011740	141	158
FBgn0011741	78	1
FBgn0011742	730	3
FBgn0011743	1468	1504
FBgn0011745	293	241
FBgn0011746	619	704
FBgn0011747	106	109
FBgn0011754	887	3
FBgn0011758	0	0
FBgn0011760	1502	12
FBgn0011761	67	9
FBgn0011762	3	7
FBgn0011763	32	32
FBgn0011766	170	193
FBgn0011768	131	188
FBgn0011769	103	151
FBgn0011770	65	1
FBgn0011771	34	46
FBgn0011774	42	51
FBgn0011785	165	223
FBgn0011787	95	86
FBgn0011802	693	628
FBgn0011812	0	0
FBgn0011817	2312	2354
FBgn0011818	486	568
FBgn0011822	1	0
FBgn0011824	99	42
FBgn0011826	86	6
FBgn0011828	167	124
FBgn0011829	1	3
FBgn0011832	0	0
FBgn0011834	1	0
FBgn0011836	229	306
FBgn0011837	187	1
FBgn0011840	0	0
FBgn0011844	0	0
FBgn0011845	1	0
FBgn0011848	0	0
FBgn0011849	0	0
FBgn0011850	0	0
FBgn0011851	0	0
FBgn0011852	0	0
FBgn0011853	0	0
FBgn0011854	0	0
FBgn0011855	0	0
FBgn0011858	0	0
FBgn0011859	0	0
FBgn0011860	0	0
FBgn0011861	0	0
FBgn0011862	0	0
FBgn0011863	0	0
FBgn0011864	0	0
FBgn0011865	0	0
FBgn0011866	0	0
FBgn0011867	0	0
FBgn0011868	0	0
FBgn0011869	0	0
FBgn0011870	0	0
FBgn0011871	0	0
FBgn0011872	0	0
FBgn0011877	0	0
FBgn0011878	0	0
FBgn0011879	0	0
FBgn0011880	0	0
FBgn0011881	0	0
FBgn0011882	0	0
FBgn0011883	0	0
FBgn0011884	0	0
FBgn0011885	0	0
FBgn0011887	0	0
FBgn0011888	0	0
FBgn0011889	0	0
FBgn0011890	0	0
FBgn0011891	0	0
FBgn0011892	0	0
FBgn0011893	0	0
FBgn0011894	0	0
FBgn0011895	0	0
FBgn0011896	0	0
FBgn0011897	0	0
FBgn0011902	0	0
FBgn0011904	0	0
FBgn0011905	0	0
FBgn0011906	0	0
FBgn0011909	0	0
FBgn0011910	0	0
FBgn0011915	0	0
FBgn0011916	0	0
FBgn0011919	0	0
FBgn0011921	0	0
FBgn0011927	0	0
FBgn0011928	0	0
FBgn0011931	0	0
FBgn0011932	0	0
FBgn0011933	0	0
FBgn0011934	0	0
FBgn0011935	0	0
FBgn0011936	0	0
FBgn0011937	0	0
FBgn0011938	0	0
FBgn0011944	0	0
FBgn0011945	0	0
FBgn0011948	0	0
FBgn0011949	0	0
FBgn0011950	0	0
FBgn0011951	0	0
FBgn0011952	0	0
FBgn0011953	0	0
FBgn0011954	0	0
FBgn0011955	0	0
FBgn0011956	0	0
FBgn0011957	0	0
FBgn0011958	0	0
FBgn0011959	0	0
FBgn0011960	0	0
FBgn0011961	0	0
FBgn0011962	0	0
FBgn0011963	0	0
FBgn0011965	0	2
FBgn0011966	0	0
FBgn0011970	0	0
FBgn0011971	0	0
FBgn0011974	0	0
FBgn0011975	0	0
FBgn0011976	0	0
FBgn0011977	0	0
FBgn0011980	0	0
FBgn0011981	0	0
FBgn0011982	0	0
FBgn0011983	0	0
FBgn0011984	0	0
FBgn0011985	0	0
FBgn0011986	0	0
FBgn0011987	0	0
FBgn0011993	0	0
FBgn0011994	0	0
FBgn0011998	0	0
FBgn0011999	0	0
FBgn0012000	0	0
FBgn0012001	0	0
FBgn0012002	0	0
FBgn0012003	0	0
FBgn0012004	0	0
FBgn0012009	0	0
FBgn0012010	0	0
FBgn0012011	0	0
FBgn0012016	0	0
FBgn0012017	0	1
FBgn0012018	0	0
FBgn0012024	0	0
FBgn0012025	0	0
FBgn0012026	0	0
FBgn0012027	0	0
FBgn0012028	0	0
FBgn0012034	40	43
FBgn0012036	5626	6072
FBgn0012037	445	1465
FBgn0012042	6	0
FBgn0012051	216	168
FBgn0012058	1740	1689
FBgn0012344	79	77
FBgn0013263	7	7
FBgn0013269	100	112
FBgn0013272	720	865
FBgn0013275	0	0
FBgn0013276	5	5
FBgn0013277	0	0
FBgn0013278	7	0
FBgn0013279	0	0
FBgn0013300	3336	5027
FBgn0013301	1904	2722
FBgn0013303	0	0
FBgn0013305	875	817
FBgn0013307	4	4
FBgn0013308	18	48
FBgn0013323	95	73
FBgn0013325	543	510
FBgn0013334	155	184
FBgn0013342	0	4
FBgn0013343	191	161
FBgn0013347	190	242
FBgn0013348	2	5
FBgn0013432	57	1
FBgn0013433	23	12
FBgn0013435	37	58
FBgn0013467	12	9
FBgn0013469	31	22
FBgn0013531	87	82
FBgn0013548	65	43
FBgn0013563	85	91
FBgn0013576	239	237
FBgn0013672	4208	19
FBgn0013673	0	0
FBgn0013674	16809	195
FBgn0013675	13336	55
FBgn0013676	6293	20
FBgn0013678	1	2
FBgn0013679	3024	8
FBgn0013680	41	0
FBgn0013681	2	0
FBgn0013683	0	0
FBgn0013684	1968	1
FBgn0013685	117	0
FBgn0013686	18	17
FBgn0013687	0	0
FBgn0013688	0	0
FBgn0013689	0	0
FBgn0013690	0	0
FBgn0013691	0	0
FBgn0013692	0	0
FBgn0013693	0	0
FBgn0013694	0	0
FBgn0013695	0	0
FBgn0013696	0	0
FBgn0013697	0	0
FBgn0013698	0	0
FBgn0013699	0	0
FBgn0013700	0	0
FBgn0013701	0	0
FBgn0013702	0	0
FBgn0013703	0	0
FBgn0013704	0	0
FBgn0013705	0	0
FBgn0013706	0	0
FBgn0013707	0	0
FBgn0013708	0	0
FBgn0013709	0	0
FBgn0013710	0	0
FBgn0013717	148	114
FBgn0013718	294	398
FBgn0013720	48	1
FBgn0013725	176	378
FBgn0013726	21	18
FBgn0013732	32	40
FBgn0013733	922	927
FBgn0013746	346	386
FBgn0013749	4	2
FBgn0013750	201	167
FBgn0013751	3	8
FBgn0013753	4	5
FBgn0013755	0	0
FBgn0013756	266	237
FBgn0013759	76	158
FBgn0013762	67	90
FBgn0013763	399	463
FBgn0013764	282	289
FBgn0013765	5073	5101
FBgn0013767	11	9
FBgn0013770	1368	1414
FBgn0013771	26	72
FBgn0013772	161	174
FBgn0013773	6	13
FBgn0013799	18	27
FBgn0013810	4005	3725
FBgn0013811	1337	1205
FBgn0013812	1	22
FBgn0013813	2256	1942
FBgn0013949	2	0
FBgn0013953	71	49
FBgn0013954	347	352
FBgn0013972	2	5
FBgn0013973	7	42
FBgn0013981	210	223
FBgn0013983	26	23
FBgn0013987	298	0
FBgn0013995	3460	3627
FBgn0013997	909	818
FBgn0014000	13	27
FBgn0014006	179	153
FBgn0014007	367	452
FBgn0014009	6	48
FBgn0014010	397	393
FBgn0014011	70	71
FBgn0014018	42	49
FBgn0014019	41	45
FBgn0014020	326	396
FBgn0014022	19	10
FBgn0014023	1	3
FBgn0014024	384	4
FBgn0014026	1446	16
FBgn0014028	3	7
FBgn0014029	137	122
FBgn0014031	151	0
FBgn0014032	112	0
FBgn0014033	59	59
FBgn0014037	616	620
FBgn0014073	136	119
FBgn0014075	573	498
FBgn0014076	0	0
FBgn0014092	101	109
FBgn0014127	483	590
FBgn0014133	580	1
FBgn0014135	131	104
FBgn0014141	200	200
FBgn0014143	16	16
FBgn0014163	1163	981
FBgn0014179	8	13
FBgn0014184	4	1
FBgn0014189	252	192
FBgn0014269	107	170
FBgn0014340	169	3
FBgn0014342	0	1
FBgn0014343	135	59
FBgn0014366	34	41
FBgn0014368	0	6
FBgn0014380	0	4
FBgn0014388	93	68
FBgn0014391	616	2
FBgn0014395	522	2
FBgn0014396	108	106
FBgn0014411	293	1
FBgn0014417	16	25
FBgn0014427	106	83
FBgn0014454	0	1
FBgn0014455	495	3
FBgn0014464	1	0
FBgn0014465	250	2
FBgn0014466	0	2
FBgn0014469	60	55
FBgn0014848	0	0
FBgn0014849	2	0
FBgn0014850	0	0
FBgn0014851	0	0
FBgn0014857	185	148
FBgn0014859	3	2
FBgn0014861	23	20
FBgn0014863	93	96
FBgn0014865	3	3
FBgn0014868	676	4
FBgn0014869	119	176
FBgn0014870	370	455
FBgn0014877	2907	2752
FBgn0014879	175	210
FBgn0014903	0	0
FBgn0014906	1473	1418
FBgn0014930	0	0
FBgn0014931	4	1
FBgn0014949	0	0
FBgn0015000	77	60
FBgn0015001	2	0
FBgn0015008	272	227
FBgn0015010	20	17
FBgn0015011	1	4
FBgn0015019	270	298
FBgn0015024	819	4
FBgn0015025	62	40
FBgn0015031	49	38
FBgn0015032	27	26
FBgn0015033	124	78
FBgn0015034	3	3
FBgn0015035	0	7
FBgn0015036	0	0
FBgn0015037	24	14
FBgn0015038	0	0
FBgn0015039	8	26
FBgn0015040	0	0
FBgn0015075	73	56
FBgn0015218	1611	1558
FBgn0015221	3947	3349
FBgn0015222	1922	1947
FBgn0015229	26	30
FBgn0015230	783	615
FBgn0015239	15	18
FBgn0015240	113	116
FBgn0015245	5746	39
FBgn0015247	679	651
FBgn0015268	3	1
FBgn0015269	597	621
FBgn0015270	17	18
FBgn0015271	20	22
FBgn0015277	24	34
FBgn0015278	1404	1883
FBgn0015279	147	92
FBgn0015282	554	447
FBgn0015283	366	387
FBgn0015286	142	2
FBgn0015288	213	2
FBgn0015295	72	55
FBgn0015296	250	355
FBgn0015298	35	33
FBgn0015299	9	10
FBgn0015300	403	289
FBgn0015316	19	95
FBgn0015320	2012	2051
FBgn0015321	1611	1422
FBgn0015331	79	85
FBgn0015336	189	2
FBgn0015338	224	231
FBgn0015351	36	48
FBgn0015359	242	396
FBgn0015360	410	338
FBgn0015371	34	21
FBgn0015372	202	208
FBgn0015376	37	73
FBgn0015379	233	2
FBgn0015380	43	69
FBgn0015381	76	9
FBgn0015391	83	108
FBgn0015396	2	4
FBgn0015399	120	150
FBgn0015400	13	20
FBgn0015402	43	28
FBgn0015477	468	442
FBgn0015509	194	184
FBgn0015513	259	188
FBgn0015519	39	1
FBgn0015520	346	503
FBgn0015521	88	37
FBgn0015522	50	45
FBgn0015524	25	39
FBgn0015527	84	2
FBgn0015543	0	0
FBgn0015544	388	328
FBgn0015546	58	65
FBgn0015550	0	0
FBgn0015553	5	15
FBgn0015558	31	0
FBgn0015561	0	0
FBgn0015568	0	0
FBgn0015569	155	169
FBgn0015570	1	1
FBgn0015571	0	0
FBgn0015572	12	13
FBgn0015574	63	91
FBgn0015575	2	3
FBgn0015576	120	85
FBgn0015577	5	8
FBgn0015582	30	21
FBgn0015583	4	5
FBgn0015584	30	32
FBgn0015585	0	0
FBgn0015586	4	9
FBgn0015589	545	491
FBgn0015591	17	7
FBgn0015600	954	890
FBgn0015602	71	97
FBgn0015609	212	111
FBgn0015614	159	162
FBgn0015615	105	0
FBgn0015618	21	23
FBgn0015621	53	58
FBgn0015622	4288	4649
FBgn0015623	233	352
FBgn0015625	525	536
FBgn0015663	30	14
FBgn0015664	114	103
FBgn0015714	0	10
FBgn0015721	111	4
FBgn0015737	222	295
FBgn0015754	118	110
FBgn0015756	401	500
FBgn0015765	168	258
FBgn0015766	2685	2869
FBgn0015770	6	3
FBgn0015772	159	217
FBgn0015773	61	0
FBgn0015774	50	0
FBgn0015776	138	134
FBgn0015777	5033	5055
FBgn0015778	1347	1480
FBgn0015781	78	56
FBgn0015789	239	2
FBgn0015790	636	593
FBgn0015791	1214	1280
FBgn0015793	479	408
FBgn0015794	80	1
FBgn0015795	637	630
FBgn0015797	101	90
FBgn0015799	410	1
FBgn0015801	41	49
FBgn0015803	89	99
FBgn0015805	83	63
FBgn0015808	249	221
FBgn0015818	186	2
FBgn0015828	336	268
FBgn0015829	267	197
FBgn0015831	0	0
FBgn0015834	512	620
FBgn0015838	94	92
FBgn0015872	633	811
FBgn0015903	274	408
FBgn0015904	1	2
FBgn0015905	213	337
FBgn0015919	1	10
FBgn0015924	132	153
FBgn0015925	59	65
FBgn0015926	12	0
FBgn0015929	174	226
FBgn0015946	0	0
FBgn0015949	203	211
FBgn0016013	81	21
FBgn0016031	106	127
FBgn0016032	7	17
FBgn0016034	145	148
FBgn0016036	24	33
FBgn0016038	106	1
FBgn0016041	1247	11
FBgn0016047	1	51
FBgn0016053	2	1
FBgn0016054	29	55
FBgn0016059	1208	1115
FBgn0016061	24	6
FBgn0016070	373	368
FBgn0016075	246	204
FBgn0016076	52	65
FBgn0016078	44	53
FBgn0016081	2868	2437
FBgn0016119	932	655
FBgn0016120	278	356
FBgn0016122	4118	4059
FBgn0016123	181	356
FBgn0016126	0	1
FBgn0016131	1	2
FBgn0016641	126	229
FBgn0016650	78	47
FBgn0016660	11	43
FBgn0016672	80	89
FBgn0016675	5	6
FBgn0016684	10	9
FBgn0016685	132	201
FBgn0016687	140	145
FBgn0016691	0	0
FBgn0016693	1268	1279
FBgn0016694	138	134
FBgn0016696	97	91
FBgn0016697	947	822
FBgn0016698	217	207
FBgn0016701	25	31
FBgn0016715	22	23
FBgn0016726	0	0
FBgn0016754	623	643
FBgn0016756	4016	4296
FBgn0016762	73	58
FBgn0016794	215	116
FBgn0016797	155	85
FBgn0016917	209	223
FBgn0016919	0	15
FBgn0016920	7	6
FBgn0016926	722	609
FBgn0016930	249	430
FBgn0016970	190	47
FBgn0016974	1743	10
FBgn0016975	0	0
FBgn0016976	0	0
FBgn0016977	180	223
FBgn0016978	150	209
FBgn0016983	294	331
FBgn0016984	370	342
FBgn0017414	38	24
FBgn0017418	207	0
FBgn0017424	2	4
FBgn0017429	136	215
FBgn0017430	543	475
FBgn0017448	5	2
FBgn0017456	0	0
FBgn0017457	174	161
FBgn0017482	10	7
FBgn0017545	0	1
FBgn0017550	20	22
FBgn0017551	356	492
FBgn0017556	1718	1434
FBgn0017558	35	21
FBgn0017561	5	0
FBgn0017566	2744	7
FBgn0017567	0	0
FBgn0017572	25	22
FBgn0017577	38	27
FBgn0017578	136	143
FBgn0017579	601	580
FBgn0017581	1872	1645
FBgn0017590	3	2
FBgn0019624	706	684
FBgn0019637	0	0
FBgn0019643	56	92
FBgn0019644	2128	1929
FBgn0019650	1	0
FBgn0019660	0	0
FBgn0019661	502	2
FBgn0019662	112	144
FBgn0019686	40	25
FBgn0019809	6	13
FBgn0019828	5200	6430
FBgn0019830	583	625
FBgn0019890	1411	1717
FBgn0019925	0	0
FBgn0019928	15	15
FBgn0019929	34	0
FBgn0019932	390	440
FBgn0019936	675	623
FBgn0019938	143	149
FBgn0019940	2	4
FBgn0019949	112	90
FBgn0019952	24	25
FBgn0019957	1040	948
FBgn0019960	4018	3669
FBgn0019968	1813	1604
FBgn0019972	37	74
FBgn0019982	62	63
FBgn0019985	4	5
FBgn0019990	127	351
FBgn0020018	1115	1173
FBgn0020224	425	321
FBgn0020235	216	233
FBgn0020236	1092	536
FBgn0020238	275	246
FBgn0020248	12	3
FBgn0020249	0	0
FBgn0020251	157	527
FBgn0020255	1488	12
FBgn0020257	10	15
FBgn0020258	0	0
FBgn0020261	1291	12
FBgn0020269	7	3
FBgn0020270	39	41
FBgn0020272	130	2
FBgn0020277	4	4
FBgn0020278	79	69
FBgn0020279	566	510
FBgn0020280	250	273
FBgn0020294	8	20
FBgn0020299	50	63
FBgn0020300	812	652
FBgn0020304	1105	1112
FBgn0020305	74	63
FBgn0020306	819	721
FBgn0020307	27	8
FBgn0020309	278	245
FBgn0020312	95	137
FBgn0020369	161	1
FBgn0020370	460	634
FBgn0020371	2138	2109
FBgn0020372	8	5
FBgn0020376	2	0
FBgn0020377	41	234
FBgn0020378	13	0
FBgn0020379	291	191
FBgn0020381	22	0
FBgn0020385	313	286
FBgn0020386	1046	1069
FBgn0020388	60	100
FBgn0020389	20	14
FBgn0020391	7	4
FBgn0020392	315	327
FBgn0020399	1111	1183
FBgn0020407	143	81
FBgn0020412	1588	1636
FBgn0020414	1941	2194
FBgn0020415	186	156
FBgn0020416	22	25
FBgn0020429	3	33
FBgn0020440	154	159
FBgn0020443	1358	1409
FBgn0020445	40	58
FBgn0020493	15	6
FBgn0020496	158	139
FBgn0020497	179	146
FBgn0020503	6910	6486
FBgn0020506	1	5
FBgn0020508	0	0
FBgn0020509	9	14
FBgn0020510	240	268
FBgn0020513	248	0
FBgn0020518	0	0
FBgn0020521	18	16
FBgn0020545	601	571
FBgn0020546	1	0
FBgn0020556	2	0
FBgn0020616	237	305
FBgn0020617	41	19
FBgn0020618	702	624
FBgn0020620	159	182
FBgn0020621	215	200
FBgn0020622	100	173
FBgn0020626	713	748
FBgn0020633	15	29
FBgn0020637	0	1
FBgn0020638	0	1
FBgn0020639	5	5
FBgn0020640	0	1
FBgn0020641	8	17
FBgn0020642	0	0
FBgn0020643	0	0
FBgn0020644	0	0
FBgn0020645	0	0
FBgn0020646	0	0
FBgn0020647	1802	1549
FBgn0020653	3880	20
FBgn0020655	343	263
FBgn0020660	0	0
FBgn0020762	141	59
FBgn0020764	745	673
FBgn0020765	0	0
FBgn0020767	312	346
FBgn0020880	1	0
FBgn0020887	132	148
FBgn0020906	0	0
FBgn0020907	0	0
FBgn0020908	1	2
FBgn0020909	157	1
FBgn0020910	1250	1089
FBgn0020912	94	95
FBgn0020930	780	295
FBgn0021738	4	0
FBgn0021742	1	0
FBgn0021750	3	1
FBgn0021760	9	21
FBgn0021761	273	325
FBgn0021764	316	2
FBgn0021765	256	0
FBgn0021767	3	0
FBgn0021768	1277	1256
FBgn0021776	0	0
FBgn0021795	715	531
FBgn0021796	8	4
FBgn0021800	55	52
FBgn0021814	405	378
FBgn0021825	102	114
FBgn0021847	134	185
FBgn0021856	42	36
FBgn0021872	313	361
FBgn0021874	104	46
FBgn0021875	57	49
FBgn0021895	111	133
FBgn0021906	1325	1415
FBgn0021944	480	457
FBgn0021967	630	511
FBgn0021979	418	442
FBgn0021995	76	70
FBgn0022023	536	569
FBgn0022027	105	89
FBgn0022029	79	73
FBgn0022069	291	263
FBgn0022097	106	92
FBgn0022153	572	669
FBgn0022160	60	69
FBgn0022213	210	143
FBgn0022224	0	0
FBgn0022238	364	314
FBgn0022288	33	131
FBgn0022338	91	145
FBgn0022343	209	181
FBgn0022344	242	264
FBgn0022349	47	64
FBgn0022355	1883	6
FBgn0022359	5	8
FBgn0022361	12	8
FBgn0022382	1437	1338
FBgn0022699	92	101
FBgn0022700	2	0
FBgn0022702	28	14
FBgn0022709	937	831
FBgn0022710	88	0
FBgn0022724	228	0
FBgn0022740	73	68
FBgn0022764	265	211
FBgn0022768	780	9
FBgn0022770	6	0
FBgn0022774	66	79
FBgn0022786	159	2
FBgn0022787	297	306
FBgn0022800	11	1
FBgn0022893	57	49
FBgn0022935	75	95
FBgn0022936	2	3
FBgn0022942	30	0
FBgn0022943	0	0
FBgn0022959	2173	2114
FBgn0022960	30	19
FBgn0022981	4	5
FBgn0022984	245	250
FBgn0022985	65	77
FBgn0022986	40	54
FBgn0022987	9	16
FBgn0023000	41	41
FBgn0023001	54	47
FBgn0023023	2	6
FBgn0023076	894	991
FBgn0023081	100	109
FBgn0023083	419	572
FBgn0023090	1483	1222
FBgn0023091	7	6
FBgn0023094	3	6
FBgn0023095	180	162
FBgn0023096	60	27
FBgn0023097	582	501
FBgn0023129	0	0
FBgn0023130	67	1
FBgn0023143	979	888
FBgn0023167	1	2
FBgn0023169	522	2
FBgn0023170	898	787
FBgn0023171	429	279
FBgn0023172	70	60
FBgn0023174	170	211
FBgn0023175	667	626
FBgn0023177	64	0
FBgn0023178	11	24
FBgn0023179	10	10
FBgn0023180	5	1
FBgn0023181	31	18
FBgn0023197	1	0
FBgn0023212	1130	888
FBgn0023213	77	77
FBgn0023214	19	49
FBgn0023215	83	2
FBgn0023216	345	1
FBgn0023388	541	539
FBgn0023395	126	162
FBgn0023407	122	165
FBgn0023415	10	10
FBgn0023416	3	15
FBgn0023441	411	526
FBgn0023458	736	6
FBgn0023477	253	251
FBgn0023479	82	80
FBgn0023489	0	2
FBgn0023495	0	0
FBgn0023496	162	11
FBgn0023506	1153	7
FBgn0023507	9	0
FBgn0023508	279	1
FBgn0023509	100	0
FBgn0023510	185	0
FBgn0023511	476	0
FBgn0023512	183	1
FBgn0023513	73	0
FBgn0023514	67	1
FBgn0023515	329	2
FBgn0023516	634	0
FBgn0023517	73	0
FBgn0023518	182	1
FBgn0023519	2	0
FBgn0023520	46	0
FBgn0023521	325	0
FBgn0023522	58	0
FBgn0023523	2	0
FBgn0023524	5	0
FBgn0023525	224	2
FBgn0023526	582	5
FBgn0023527	57	0
FBgn0023528	11	0
FBgn0023529	83	0
FBgn0023530	156	0
FBgn0023531	26	0
FBgn0023534	1	0
FBgn0023535	0	0
FBgn0023536	71	1
FBgn0023537	90	1
FBgn0023540	29	0
FBgn0023541	0	0
FBgn0023542	59	1
FBgn0023545	89	1
FBgn0023549	23	0
FBgn0023550	20	1
FBgn0024150	0	0
FBgn0024177	17	25
FBgn0024179	67	43
FBgn0024182	0	0
FBgn0024183	2048	1695
FBgn0024184	0	0
FBgn0024187	131	169
FBgn0024188	286	334
FBgn0024189	33	81
FBgn0024191	341	172
FBgn0024194	18	18
FBgn0024196	502	498
FBgn0024222	62	153
FBgn0024227	223	225
FBgn0024230	104	139
FBgn0024232	1	1
FBgn0024234	128	126
FBgn0024236	771	794
FBgn0024238	828	2
FBgn0024244	9	19
FBgn0024245	350	327
FBgn0024248	83	85
FBgn0024249	2	7
FBgn0024250	3	0
FBgn0024251	1	0
FBgn0024273	233	208
FBgn0024277	284	287
FBgn0024285	95	102
FBgn0024288	25	18
FBgn0024289	34	27
FBgn0024291	15	10
FBgn0024293	210	123
FBgn0024294	65	60
FBgn0024314	1624	1574
FBgn0024315	496	373
FBgn0024319	7	0
FBgn0024320	1585	1581
FBgn0024321	87	60
FBgn0024326	69	48
FBgn0024329	87	99
FBgn0024330	28	23
FBgn0024352	583	524
FBgn0024360	229	1
FBgn0024361	9	0
FBgn0024362	178	0
FBgn0024364	30	0
FBgn0024365	169	0
FBgn0024366	14	0
FBgn0024371	245	225
FBgn0024432	842	822
FBgn0024491	57	40
FBgn0024509	599	573
FBgn0024510	167	138
FBgn0024542	300	287
FBgn0024555	97	88
FBgn0024556	348	370
FBgn0024558	114	97
FBgn0024689	123	144
FBgn0024698	29	39
FBgn0024728	66	54
FBgn0024732	25	17
FBgn0024733	9	11
FBgn0024734	47	36
FBgn0024740	141	77
FBgn0024754	258	331
FBgn0024804	2	4
FBgn0024806	16	20
FBgn0024807	645	8
FBgn0024811	10	5
FBgn0024814	161	120
FBgn0024833	49	74
FBgn0024836	16	9
FBgn0024841	110	185
FBgn0024846	29	12
FBgn0024887	0	0
FBgn0024889	304	323
FBgn0024897	8	0
FBgn0024909	18	11
FBgn0024912	5	5
FBgn0024913	0	1
FBgn0024920	41	102
FBgn0024921	202	253
FBgn0024941	42	0
FBgn0024943	5	0
FBgn0024944	22	16
FBgn0024945	0	0
FBgn0024947	14	20
FBgn0024956	60	103
FBgn0024957	38	34
FBgn0024958	139	137
FBgn0024963	100	90
FBgn0024973	598	3
FBgn0024975	182	0
FBgn0024980	146	1
FBgn0024983	43	0
FBgn0024984	1	0
FBgn0024985	150	0
FBgn0024986	84	0
FBgn0024987	105	1
FBgn0024989	30	0
FBgn0024991	587	3
FBgn0024992	1544	5
FBgn0024993	187	3
FBgn0024994	98	0
FBgn0024995	187	0
FBgn0024996	308	2
FBgn0024997	30	0
FBgn0024998	148	5
FBgn0025109	206	191
FBgn0025111	5231	16
FBgn0025115	856	1426
FBgn0025118	0	0
FBgn0025185	21	39
FBgn0025186	232	1876
FBgn0025334	3	0
FBgn0025335	70	78
FBgn0025336	137	148
FBgn0025352	72	71
FBgn0025355	0	0
FBgn0025360	303	242
FBgn0025366	260	269
FBgn0025373	207	179
FBgn0025378	695	2
FBgn0025381	345	3
FBgn0025382	37	0
FBgn0025383	2	0
FBgn0025387	2177	52
FBgn0025388	3800	648
FBgn0025390	31	0
FBgn0025391	12	0
FBgn0025393	0	0
FBgn0025394	61	0
FBgn0025454	0	0
FBgn0025455	1153	869
FBgn0025456	118	130
FBgn0025457	116	223
FBgn0025463	90	0
FBgn0025469	13	19
FBgn0025519	92	86
FBgn0025525	18	37
FBgn0025549	528	5
FBgn0025558	0	0
FBgn0025571	545	360
FBgn0025573	950	740
FBgn0025574	95	63
FBgn0025578	0	0
FBgn0025582	203	247
FBgn0025583	4	3
FBgn0025592	1	0
FBgn0025595	9	16
FBgn0025608	674	660
FBgn0025612	385	7
FBgn0025613	98	0
FBgn0025615	0	0
FBgn0025616	1143	12
FBgn0025620	128	2
FBgn0025621	385	3
FBgn0025624	40	1
FBgn0025625	27	0
FBgn0025626	62	2
FBgn0025627	13	1
FBgn0025628	156	0
FBgn0025629	30	0
FBgn0025630	102	0
FBgn0025631	157	0
FBgn0025632	18	0
FBgn0025633	57	0
FBgn0025634	39	1
FBgn0025635	56	1
FBgn0025637	18	0
FBgn0025638	0	0
FBgn0025639	149	1
FBgn0025640	148	4
FBgn0025641	386	2
FBgn0025642	240	0
FBgn0025643	24	0
FBgn0025644	0	0
FBgn0025645	17	0
FBgn0025674	81	78
FBgn0025676	66	52
FBgn0025678	911	1029
FBgn0025679	2	0
FBgn0025680	52	66
FBgn0025681	1079	935
FBgn0025682	0	0
FBgn0025683	26	20
FBgn0025684	89	155
