geneID	DGRP-177	SP-159N  
FBgn0010894	127	163
FBgn0010905	430	363
FBgn0010909	353	293
FBgn0010926	77	92
FBgn0011016	206	196
FBgn0011020	48	55
FBgn0011202	86	132
FBgn0011204	425	301
FBgn0011205	95	83
FBgn0011206	10769	11259
FBgn0011207	582	623
FBgn0011211	1735	1605
FBgn0011217	1896	1921
FBgn0011224	2597	2670
FBgn0011225	7585	7127
FBgn0011227	14	23
FBgn0011230	9152	9314
FBgn0011232	194	161
FBgn0011236	175	111
FBgn0011239	534	678
FBgn0011244	14175	14322
FBgn0011259	130	109
FBgn0011260	176	154
FBgn0011270	5289	6184
FBgn0011272	931	881
FBgn0011273	0	0
FBgn0011274	71	56
FBgn0011276	1	0
FBgn0011277	0	0
FBgn0011278	16	34
FBgn0011279	19	3
FBgn0011280	3	0
FBgn0011281	0	0
FBgn0011282	1	0
FBgn0011283	0	0
FBgn0011284	1058	1113
FBgn0011286	101	73
FBgn0011288	25	18
FBgn0011289	476	404
FBgn0011290	0	4
FBgn0011291	116	50
FBgn0011293	2	1
FBgn0011294	0	0
FBgn0011296	69	55
FBgn0011297	146	327
FBgn0011300	28	33
FBgn0011305	77	69
FBgn0011327	1965	2788
FBgn0011335	93	132
FBgn0011336	867	866
FBgn0011361	205	203
FBgn0011455	637	694
FBgn0011474	85	128
FBgn0011476	39	36
FBgn0011481	64	59
FBgn0011509	78	53
FBgn0011554	0	1
FBgn0011555	0	2
FBgn0011556	0	0
FBgn0011559	237	142
FBgn0011566	50	0
FBgn0011569	297	511
FBgn0011570	295	270
FBgn0011573	867	940
FBgn0011576	0	0
FBgn0011581	1	0
FBgn0011582	14	15
FBgn0011584	560	498
FBgn0011586	346	4
FBgn0011589	29	178
FBgn0011591	6	7
FBgn0011592	513	482
FBgn0011596	3105	3478
FBgn0011603	33	30
FBgn0011604	1135	1025
FBgn0011606	4758	32
FBgn0011638	218	263
FBgn0011640	76	54
FBgn0011642	71	65
FBgn0011648	265	225
FBgn0011653	26	86
FBgn0011655	35	31
FBgn0011656	52	56
FBgn0011659	11	16
FBgn0011660	390	304
FBgn0011661	1085	3
FBgn0011666	279	295
FBgn0011668	67	59
FBgn0011669	2	1
FBgn0011670	15	7
FBgn0011672	171	257
FBgn0011674	51	39
FBgn0011676	5	15
FBgn0011692	184	209
FBgn0011693	11	7
FBgn0011694	0	0
FBgn0011695	645	717
FBgn0011701	5	0
FBgn0011703	39	35
FBgn0011704	46	40
FBgn0011705	118	109
FBgn0011706	16	14
FBgn0011708	721	776
FBgn0011710	318	0
FBgn0011715	61	62
FBgn0011722	164	214
FBgn0011723	0	85
FBgn0011725	11262	9431
FBgn0011726	0	1
FBgn0011737	1592	1693
FBgn0011739	224	319
FBgn0011740	184	194
FBgn0011741	90	0
FBgn0011742	806	3
FBgn0011743	1618	1559
FBgn0011745	372	374
FBgn0011746	839	1018
FBgn0011747	126	168
FBgn0011754	1004	3
FBgn0011758	0	0
FBgn0011760	1596	14
FBgn0011761	100	0
FBgn0011762	4	7
FBgn0011763	26	39
FBgn0011766	201	232
FBgn0011768	168	276
FBgn0011769	105	143
FBgn0011770	112	0
FBgn0011771	75	66
FBgn0011774	59	44
FBgn0011785	176	209
FBgn0011787	97	119
FBgn0011802	652	742
FBgn0011812	0	0
FBgn0011817	2624	2597
FBgn0011818	546	632
FBgn0011822	1	0
FBgn0011824	94	65
FBgn0011826	81	12
FBgn0011828	215	161
FBgn0011829	2	0
FBgn0011832	0	0
FBgn0011834	0	0
FBgn0011836	272	361
FBgn0011837	227	0
FBgn0011840	0	0
FBgn0011844	0	0
FBgn0011845	0	0
FBgn0011848	0	0
FBgn0011849	0	0
FBgn0011850	0	0
FBgn0011851	0	0
FBgn0011852	0	0
FBgn0011853	0	0
FBgn0011854	0	0
FBgn0011855	0	0
FBgn0011858	0	0
FBgn0011859	0	0
FBgn0011860	0	0
FBgn0011861	0	0
FBgn0011862	0	0
FBgn0011863	0	0
FBgn0011864	0	0
FBgn0011865	0	0
FBgn0011866	0	0
FBgn0011867	0	0
FBgn0011868	0	0
FBgn0011869	0	0
FBgn0011870	0	0
FBgn0011871	0	0
FBgn0011872	0	0
FBgn0011877	0	0
FBgn0011878	0	0
FBgn0011879	0	0
FBgn0011880	0	0
FBgn0011881	0	0
FBgn0011882	0	0
FBgn0011883	0	0
FBgn0011884	0	0
FBgn0011885	0	0
FBgn0011887	0	0
FBgn0011888	0	0
FBgn0011889	0	0
FBgn0011890	0	0
FBgn0011891	0	0
FBgn0011892	0	0
FBgn0011893	0	0
FBgn0011894	0	0
FBgn0011895	0	0
FBgn0011896	0	0
FBgn0011897	0	0
FBgn0011902	0	0
FBgn0011904	0	0
FBgn0011905	0	0
FBgn0011906	0	0
FBgn0011909	0	0
FBgn0011910	0	0
FBgn0011915	0	0
FBgn0011916	0	0
FBgn0011919	0	0
FBgn0011921	0	0
FBgn0011927	0	0
FBgn0011928	0	0
FBgn0011931	0	0
FBgn0011932	0	0
FBgn0011933	0	0
FBgn0011934	0	0
FBgn0011935	0	0
FBgn0011936	0	0
FBgn0011937	0	0
FBgn0011938	0	0
FBgn0011944	0	0
FBgn0011945	0	0
FBgn0011948	0	0
FBgn0011949	0	0
FBgn0011950	0	0
FBgn0011951	0	0
FBgn0011952	0	0
FBgn0011953	0	0
FBgn0011954	0	0
FBgn0011955	0	0
FBgn0011956	0	0
FBgn0011957	0	0
FBgn0011958	0	0
FBgn0011959	1	1
FBgn0011960	0	0
FBgn0011961	0	0
FBgn0011962	1	0
FBgn0011963	0	0
FBgn0011965	0	0
FBgn0011966	0	0
FBgn0011970	0	0
FBgn0011971	0	0
FBgn0011974	1	0
FBgn0011975	0	0
FBgn0011976	0	0
FBgn0011977	0	0
FBgn0011980	0	0
FBgn0011981	0	0
FBgn0011982	0	0
FBgn0011983	0	0
FBgn0011984	0	0
FBgn0011985	0	0
FBgn0011986	0	0
FBgn0011987	0	0
FBgn0011993	0	0
FBgn0011994	0	0
FBgn0011998	0	0
FBgn0011999	0	0
FBgn0012000	0	0
FBgn0012001	0	0
FBgn0012002	0	0
FBgn0012003	0	0
FBgn0012004	0	0
FBgn0012009	0	0
FBgn0012010	0	0
FBgn0012011	0	0
FBgn0012016	0	0
FBgn0012017	0	0
FBgn0012018	0	0
FBgn0012024	0	0
FBgn0012025	0	0
FBgn0012026	0	0
FBgn0012027	0	0
FBgn0012028	0	0
FBgn0012034	74	67
FBgn0012036	6660	7199
FBgn0012037	604	1884
FBgn0012042	13	3
FBgn0012051	278	264
FBgn0012058	1961	1884
FBgn0012344	64	73
FBgn0013263	5	7
FBgn0013269	136	120
FBgn0013272	1077	1142
FBgn0013275	0	0
FBgn0013276	7	3
FBgn0013277	0	0
FBgn0013278	7	0
FBgn0013279	0	0
FBgn0013300	3575	4803
FBgn0013301	2070	2805
FBgn0013303	0	0
FBgn0013305	975	960
FBgn0013307	1	1
FBgn0013308	14	58
FBgn0013323	113	86
FBgn0013325	608	626
FBgn0013334	153	247
FBgn0013342	1	4
FBgn0013343	213	227
FBgn0013347	230	223
FBgn0013348	4	0
FBgn0013432	54	1
FBgn0013433	32	16
FBgn0013435	52	62
FBgn0013467	6	18
FBgn0013469	36	32
FBgn0013531	120	115
FBgn0013548	53	50
FBgn0013563	104	97
FBgn0013576	238	221
FBgn0013672	4109	11
FBgn0013673	0	0
FBgn0013674	17173	173
FBgn0013675	15255	49
FBgn0013676	7350	14
FBgn0013678	1	5
FBgn0013679	2580	5
FBgn0013680	75	0
FBgn0013681	0	0
FBgn0013683	0	0
FBgn0013684	2280	4
FBgn0013685	183	0
FBgn0013686	21	23
FBgn0013687	0	0
FBgn0013688	0	0
FBgn0013689	0	0
FBgn0013690	0	0
FBgn0013691	0	0
FBgn0013692	0	0
FBgn0013693	0	0
FBgn0013694	0	0
FBgn0013695	0	0
FBgn0013696	0	0
FBgn0013697	0	0
FBgn0013698	0	0
FBgn0013699	0	0
FBgn0013700	0	0
FBgn0013701	0	0
FBgn0013702	0	0
FBgn0013703	0	0
FBgn0013704	0	0
FBgn0013705	0	0
FBgn0013706	0	0
FBgn0013707	0	0
FBgn0013708	0	0
FBgn0013709	0	0
FBgn0013710	0	0
FBgn0013717	168	128
FBgn0013718	364	438
FBgn0013720	76	0
FBgn0013725	182	411
FBgn0013726	24	26
FBgn0013732	29	27
FBgn0013733	966	1082
FBgn0013746	418	467
FBgn0013749	3	3
FBgn0013750	176	189
FBgn0013751	8	12
FBgn0013753	7	12
FBgn0013755	0	0
FBgn0013756	313	272
FBgn0013759	90	174
FBgn0013762	81	139
FBgn0013763	740	881
FBgn0013764	298	316
FBgn0013765	5791	5705
FBgn0013767	7	4
FBgn0013770	1948	1971
FBgn0013771	35	87
FBgn0013772	250	238
FBgn0013773	28	20
FBgn0013799	31	29
FBgn0013810	3981	3638
FBgn0013811	1417	1384
FBgn0013812	0	17
FBgn0013813	2332	1990
FBgn0013949	4	5
FBgn0013953	88	76
FBgn0013954	398	416
FBgn0013972	5	12
FBgn0013973	6	38
FBgn0013981	213	246
FBgn0013983	43	33
FBgn0013987	322	2
FBgn0013995	3865	4070
FBgn0013997	1171	1099
FBgn0014000	27	34
FBgn0014006	219	182
FBgn0014007	444	454
FBgn0014009	18	49
FBgn0014010	433	448
FBgn0014011	108	108
FBgn0014018	70	79
FBgn0014019	51	50
FBgn0014020	420	420
FBgn0014022	19	6
FBgn0014023	1	0
FBgn0014024	444	1
FBgn0014026	2237	5
FBgn0014028	2	3
FBgn0014029	199	198
FBgn0014031	230	2
FBgn0014032	136	1
FBgn0014033	71	87
FBgn0014037	634	659
FBgn0014073	166	183
FBgn0014075	627	643
FBgn0014076	0	0
FBgn0014092	106	129
FBgn0014127	560	688
FBgn0014133	677	4
FBgn0014135	121	115
FBgn0014141	265	259
FBgn0014143	25	15
FBgn0014163	1559	1360
FBgn0014179	14	9
FBgn0014184	1	0
FBgn0014189	326	292
FBgn0014269	128	194
FBgn0014340	248	0
FBgn0014342	5	2
FBgn0014343	153	90
FBgn0014366	31	51
FBgn0014368	0	11
FBgn0014380	0	1
FBgn0014388	104	79
FBgn0014391	686	0
FBgn0014395	592	2
FBgn0014396	120	164
FBgn0014411	291	2
FBgn0014417	35	37
FBgn0014427	163	161
FBgn0014454	0	0
FBgn0014455	584	0
FBgn0014464	3	0
FBgn0014465	269	2
FBgn0014466	1	0
FBgn0014469	90	84
FBgn0014848	0	0
FBgn0014849	3	0
FBgn0014850	0	0
FBgn0014851	0	0
FBgn0014857	212	198
FBgn0014859	1	2
FBgn0014861	22	38
FBgn0014863	80	93
FBgn0014865	1	0
FBgn0014868	828	3
FBgn0014869	199	225
FBgn0014870	457	490
FBgn0014877	3051	2859
FBgn0014879	221	236
FBgn0014903	0	0
FBgn0014906	1842	1798
FBgn0014930	0	0
FBgn0014931	3	5
FBgn0014949	1	1
FBgn0015000	82	73
FBgn0015001	0	0
FBgn0015008	259	283
FBgn0015010	8	0
FBgn0015011	3	2
FBgn0015019	367	379
FBgn0015024	891	0
FBgn0015025	74	91
FBgn0015031	65	73
FBgn0015032	40	30
FBgn0015033	165	136
FBgn0015034	6	5
FBgn0015035	8	4
FBgn0015036	0	0
FBgn0015037	28	28
FBgn0015038	0	0
FBgn0015039	18	28
FBgn0015040	0	0
FBgn0015075	73	76
FBgn0015218	1708	1764
FBgn0015221	5083	4487
FBgn0015222	2117	2238
FBgn0015229	27	51
FBgn0015230	988	726
FBgn0015239	24	25
FBgn0015240	107	115
FBgn0015245	6569	22
FBgn0015247	774	738
FBgn0015268	4	3
FBgn0015269	631	692
FBgn0015270	20	21
FBgn0015271	30	31
FBgn0015277	39	49
FBgn0015278	1614	2077
FBgn0015279	172	116
FBgn0015282	765	656
FBgn0015283	457	468
FBgn0015286	184	2
FBgn0015288	326	2
FBgn0015295	85	72
FBgn0015296	277	377
FBgn0015298	30	35
FBgn0015299	10	4
FBgn0015300	497	392
FBgn0015316	32	115
FBgn0015320	2270	2303
FBgn0015321	1793	1616
FBgn0015331	97	113
FBgn0015336	218	0
FBgn0015338	220	249
FBgn0015351	30	35
FBgn0015359	282	477
FBgn0015360	455	354
FBgn0015371	26	19
FBgn0015372	233	267
FBgn0015376	25	60
FBgn0015379	280	1
FBgn0015380	61	109
FBgn0015381	85	3
FBgn0015391	109	108
FBgn0015396	7	8
FBgn0015399	178	177
FBgn0015400	13	19
FBgn0015402	48	45
FBgn0015477	485	578
FBgn0015509	218	191
FBgn0015513	295	238
FBgn0015519	52	0
FBgn0015520	395	640
FBgn0015521	92	39
FBgn0015522	66	33
FBgn0015524	45	54
FBgn0015527	148	3
FBgn0015543	0	2
FBgn0015544	435	449
FBgn0015546	78	89
FBgn0015550	0	0
FBgn0015553	13	10
FBgn0015558	30	1
FBgn0015561	1	0
FBgn0015568	0	0
FBgn0015569	212	214
FBgn0015570	1	1
FBgn0015571	0	0
FBgn0015572	8	20
FBgn0015574	102	99
FBgn0015575	10	6
FBgn0015576	134	119
FBgn0015577	13	7
FBgn0015582	14	25
FBgn0015583	11	6
FBgn0015584	24	27
FBgn0015585	0	0
FBgn0015586	6	12
FBgn0015589	617	532
FBgn0015591	26	11
FBgn0015600	1058	1001
FBgn0015602	50	99
FBgn0015609	205	123
FBgn0015614	213	202
FBgn0015615	120	0
FBgn0015618	28	44
FBgn0015621	64	66
FBgn0015622	4757	5258
FBgn0015623	478	596
FBgn0015625	618	576
FBgn0015663	24	13
FBgn0015664	120	115
FBgn0015714	0	7
FBgn0015721	161	5
FBgn0015737	384	402
FBgn0015754	129	123
FBgn0015756	521	595
FBgn0015765	182	284
FBgn0015766	3843	4444
FBgn0015770	7	3
FBgn0015772	225	230
FBgn0015773	53	0
FBgn0015774	55	1
FBgn0015776	175	179
FBgn0015777	5417	5530
FBgn0015778	1548	1458
FBgn0015781	110	58
FBgn0015789	323	1
FBgn0015790	679	644
FBgn0015791	1404	1505
FBgn0015793	496	500
FBgn0015794	117	3
FBgn0015795	731	676
FBgn0015797	96	130
FBgn0015799	431	2
FBgn0015801	50	57
FBgn0015803	109	100
FBgn0015805	90	114
FBgn0015808	327	278
FBgn0015818	153	1
FBgn0015828	382	309
FBgn0015829	295	292
FBgn0015831	0	0
FBgn0015834	671	803
FBgn0015838	129	141
FBgn0015872	904	1138
FBgn0015903	380	523
FBgn0015904	1	3
FBgn0015905	275	493
FBgn0015919	2	4
FBgn0015924	151	208
FBgn0015925	83	93
FBgn0015926	9	0
FBgn0015929	157	269
FBgn0015946	0	0
FBgn0015949	256	218
FBgn0016013	114	24
FBgn0016031	160	133
FBgn0016032	12	11
FBgn0016034	199	173
FBgn0016036	7	42
FBgn0016038	153	1
FBgn0016041	1363	7
FBgn0016047	4	39
FBgn0016053	1	0
FBgn0016054	43	65
FBgn0016059	1436	1343
FBgn0016061	7	3
FBgn0016070	426	385
FBgn0016075	312	275
FBgn0016076	62	54
FBgn0016078	60	80
FBgn0016081	3070	2610
FBgn0016119	1186	836
FBgn0016120	321	438
FBgn0016122	5173	5068
FBgn0016123	206	427
FBgn0016126	0	3
FBgn0016131	5	7
FBgn0016641	166	237
FBgn0016650	81	73
FBgn0016660	9	49
FBgn0016672	106	117
FBgn0016675	8	6
FBgn0016684	6	3
FBgn0016685	167	249
FBgn0016687	171	207
FBgn0016691	0	0
FBgn0016693	1500	1529
FBgn0016694	164	157
FBgn0016696	124	105
FBgn0016697	1147	1000
FBgn0016698	273	240
FBgn0016701	26	30
FBgn0016715	37	36
FBgn0016726	0	0
FBgn0016754	594	690
FBgn0016756	4535	4638
FBgn0016762	81	77
FBgn0016794	259	135
FBgn0016797	144	107
FBgn0016917	297	226
FBgn0016919	2	5
FBgn0016920	2	6
FBgn0016926	843	756
FBgn0016930	273	483
FBgn0016970	164	68
FBgn0016974	1842	8
FBgn0016975	0	0
FBgn0016976	0	0
FBgn0016977	175	177
FBgn0016978	199	227
FBgn0016983	352	345
FBgn0016984	496	436
FBgn0017414	41	26
FBgn0017418	247	4
FBgn0017424	0	15
FBgn0017429	201	258
FBgn0017430	545	524
FBgn0017448	2	2
FBgn0017456	0	0
FBgn0017457	203	169
FBgn0017482	10	16
FBgn0017545	0	1
FBgn0017550	19	41
FBgn0017551	432	523
FBgn0017556	1763	1673
FBgn0017558	58	35
FBgn0017561	3	0
FBgn0017566	3536	15
FBgn0017567	0	0
FBgn0017572	38	25
FBgn0017577	37	40
FBgn0017578	141	134
FBgn0017579	680	645
FBgn0017581	2010	2016
FBgn0017590	2	5
FBgn0019624	841	776
FBgn0019637	0	0
FBgn0019643	84	80
FBgn0019644	2462	2379
FBgn0019650	1	2
FBgn0019660	0	0
FBgn0019661	604	4
FBgn0019662	144	166
FBgn0019686	70	40
FBgn0019809	14	15
FBgn0019828	4824	6115
FBgn0019830	753	780
FBgn0019890	1610	1876
FBgn0019925	0	0
FBgn0019928	10	41
FBgn0019929	50	0
FBgn0019932	443	449
FBgn0019936	899	881
FBgn0019938	160	206
FBgn0019940	8	6
FBgn0019949	135	105
FBgn0019952	25	29
FBgn0019957	1172	1132
FBgn0019960	4487	4157
FBgn0019968	1865	1741
FBgn0019972	63	73
FBgn0019982	72	71
FBgn0019985	7	9
FBgn0019990	166	405
FBgn0020018	1223	1492
FBgn0020224	462	340
FBgn0020235	261	277
FBgn0020236	1447	898
FBgn0020238	297	250
FBgn0020248	8	14
FBgn0020249	0	0
FBgn0020251	171	574
FBgn0020255	1592	13
FBgn0020257	10	10
FBgn0020258	1	1
FBgn0020261	1543	3
FBgn0020269	8	1
FBgn0020270	47	53
FBgn0020272	173	1
FBgn0020277	1	3
FBgn0020278	65	80
FBgn0020279	647	589
FBgn0020280	246	313
FBgn0020294	10	7
FBgn0020299	63	84
FBgn0020300	900	721
FBgn0020304	1291	1218
FBgn0020305	64	73
FBgn0020306	770	705
FBgn0020307	49	8
FBgn0020309	287	289
FBgn0020312	132	152
FBgn0020369	207	1
FBgn0020370	580	890
FBgn0020371	2625	2355
FBgn0020372	10	6
FBgn0020376	6	4
FBgn0020377	51	264
FBgn0020378	3	0
FBgn0020379	293	185
FBgn0020381	19	0
FBgn0020385	386	344
FBgn0020386	1194	1188
FBgn0020388	74	86
FBgn0020389	23	20
FBgn0020391	3	4
FBgn0020392	382	379
FBgn0020399	1280	1237
FBgn0020407	140	84
FBgn0020412	1830	1856
FBgn0020414	2724	3033
FBgn0020415	289	233
FBgn0020416	57	42
FBgn0020429	3	61
FBgn0020440	161	238
FBgn0020443	1416	1484
FBgn0020445	48	70
FBgn0020493	22	13
FBgn0020496	175	203
FBgn0020497	211	219
FBgn0020503	7174	6753
FBgn0020506	0	0
FBgn0020508	0	0
FBgn0020509	20	13
FBgn0020510	316	315
FBgn0020513	458	2
FBgn0020518	0	0
FBgn0020521	16	28
FBgn0020545	697	687
FBgn0020546	0	0
FBgn0020556	1	2
FBgn0020616	282	333
FBgn0020617	67	25
FBgn0020618	872	802
FBgn0020620	186	185
FBgn0020621	241	207
FBgn0020622	149	199
FBgn0020626	911	934
FBgn0020633	23	30
FBgn0020637	0	0
FBgn0020638	0	0
FBgn0020639	2	2
FBgn0020640	2	1
FBgn0020641	5	21
FBgn0020642	1	0
FBgn0020643	0	0
FBgn0020644	0	0
FBgn0020645	0	0
FBgn0020646	0	0
FBgn0020647	1976	1663
FBgn0020653	4853	12
FBgn0020655	356	347
FBgn0020660	0	0
FBgn0020762	164	83
FBgn0020764	928	765
FBgn0020765	0	0
FBgn0020767	352	379
FBgn0020880	1	0
FBgn0020887	122	168
FBgn0020906	0	0
FBgn0020907	0	0
FBgn0020908	0	2
FBgn0020909	203	1
FBgn0020910	1758	1617
FBgn0020912	96	103
FBgn0020930	829	328
FBgn0021738	3	0
FBgn0021742	2	0
FBgn0021750	2	0
FBgn0021760	27	11
FBgn0021761	314	395
FBgn0021764	390	0
FBgn0021765	295	4
FBgn0021767	6	1
FBgn0021768	1274	1270
FBgn0021776	0	1
FBgn0021795	818	613
FBgn0021796	13	11
FBgn0021800	47	63
FBgn0021814	438	436
FBgn0021825	127	115
FBgn0021847	184	182
FBgn0021856	32	50
FBgn0021872	373	419
FBgn0021874	134	60
FBgn0021875	82	64
FBgn0021895	115	162
FBgn0021906	1672	1724
FBgn0021944	575	641
FBgn0021967	690	536
FBgn0021979	588	568
FBgn0021995	87	77
FBgn0022023	662	777
FBgn0022027	133	130
FBgn0022029	71	112
FBgn0022069	318	298
FBgn0022097	117	96
FBgn0022153	572	789
FBgn0022160	84	102
FBgn0022213	257	163
FBgn0022224	0	0
FBgn0022238	308	344
FBgn0022288	52	109
FBgn0022338	88	158
FBgn0022343	276	213
FBgn0022344	261	279
FBgn0022349	55	64
FBgn0022355	3008	19
FBgn0022359	2	5
FBgn0022361	13	11
FBgn0022382	1491	1385
FBgn0022699	111	112
FBgn0022700	0	0
FBgn0022702	31	16
FBgn0022709	987	866
FBgn0022710	107	0
FBgn0022724	291	0
FBgn0022740	98	98
FBgn0022764	296	257
FBgn0022768	813	5
FBgn0022770	7	0
FBgn0022774	106	123
FBgn0022786	184	0
FBgn0022787	343	356
FBgn0022800	8	5
FBgn0022893	70	64
FBgn0022935	91	80
FBgn0022936	1	4
FBgn0022942	57	0
FBgn0022943	0	0
FBgn0022959	2376	2311
FBgn0022960	18	28
FBgn0022981	10	1
FBgn0022984	259	274
FBgn0022985	70	59
FBgn0022986	69	54
FBgn0022987	17	17
FBgn0023000	62	49
FBgn0023001	82	59
FBgn0023023	2	7
FBgn0023076	867	1007
FBgn0023081	148	141
FBgn0023083	431	593
FBgn0023090	1746	1472
FBgn0023091	7	13
FBgn0023094	10	12
FBgn0023095	213	211
FBgn0023096	50	25
FBgn0023097	652	567
FBgn0023129	1	0
FBgn0023130	50	0
FBgn0023143	1069	1068
FBgn0023167	0	0
FBgn0023169	554	0
FBgn0023170	1113	971
FBgn0023171	476	306
FBgn0023172	85	96
FBgn0023174	279	269
FBgn0023175	757	754
FBgn0023177	73	0
FBgn0023178	14	19
FBgn0023179	11	9
FBgn0023180	1	2
FBgn0023181	48	29
FBgn0023197	5	0
FBgn0023212	1121	1038
FBgn0023213	101	138
FBgn0023214	29	58
FBgn0023215	77	0
FBgn0023216	378	2
FBgn0023388	680	623
FBgn0023395	171	181
FBgn0023407	169	155
FBgn0023415	7	4
FBgn0023416	5	25
FBgn0023441	474	521
FBgn0023458	841	5
FBgn0023477	368	390
FBgn0023479	159	95
FBgn0023489	1	1
FBgn0023495	0	1
FBgn0023496	203	20
FBgn0023506	1235	5
FBgn0023507	15	0
FBgn0023508	317	0
FBgn0023509	83	0
FBgn0023510	260	2
FBgn0023511	550	4
FBgn0023512	213	5
FBgn0023513	97	0
FBgn0023514	86	0
FBgn0023515	355	1
FBgn0023516	719	2
FBgn0023517	106	1
FBgn0023518	230	4
FBgn0023519	5	0
FBgn0023520	50	0
FBgn0023521	384	1
FBgn0023522	74	0
FBgn0023523	5	0
FBgn0023524	0	0
FBgn0023525	283	4
FBgn0023526	580	4
FBgn0023527	66	0
FBgn0023528	24	0
FBgn0023529	97	0
FBgn0023530	180	0
FBgn0023531	32	0
FBgn0023534	3	0
FBgn0023535	0	0
FBgn0023536	104	1
FBgn0023537	128	0
FBgn0023540	38	0
FBgn0023541	0	0
FBgn0023542	53	0
FBgn0023545	125	0
FBgn0023549	21	0
FBgn0023550	33	0
FBgn0024150	0	0
FBgn0024177	30	39
FBgn0024179	85	60
FBgn0024182	0	0
FBgn0024183	2184	1846
FBgn0024184	4	0
FBgn0024187	154	193
FBgn0024188	315	321
FBgn0024189	33	73
FBgn0024191	393	198
FBgn0024194	31	21
FBgn0024196	523	553
FBgn0024222	76	152
FBgn0024227	243	280
FBgn0024230	101	125
FBgn0024232	2	2
FBgn0024234	155	168
FBgn0024236	780	929
FBgn0024238	977	8
FBgn0024244	5	11
FBgn0024245	317	342
FBgn0024248	102	109
FBgn0024249	3	9
FBgn0024250	4	0
FBgn0024251	0	0
FBgn0024273	278	251
FBgn0024277	309	353
FBgn0024285	119	109
FBgn0024288	49	39
FBgn0024289	101	83
FBgn0024291	19	22
FBgn0024293	297	183
FBgn0024294	81	82
FBgn0024314	1990	1890
FBgn0024315	617	535
FBgn0024319	0	0
FBgn0024320	1986	2098
FBgn0024321	93	102
FBgn0024326	61	59
FBgn0024329	140	121
FBgn0024330	32	22
FBgn0024352	644	703
FBgn0024360	292	1
FBgn0024361	7	0
FBgn0024362	207	1
FBgn0024364	33	0
FBgn0024365	208	2
FBgn0024366	15	0
FBgn0024371	278	265
FBgn0024432	798	744
FBgn0024491	45	51
FBgn0024509	617	698
FBgn0024510	177	189
FBgn0024542	299	316
FBgn0024555	124	121
FBgn0024556	450	473
FBgn0024558	147	123
FBgn0024689	146	160
FBgn0024698	56	33
FBgn0024728	52	41
FBgn0024732	15	17
FBgn0024733	10	5
FBgn0024734	60	56
FBgn0024740	164	89
FBgn0024754	278	328
FBgn0024804	4	5
FBgn0024806	22	24
FBgn0024807	715	6
FBgn0024811	8	4
FBgn0024814	222	165
FBgn0024833	63	78
FBgn0024836	13	5
FBgn0024841	150	215
FBgn0024846	40	46
FBgn0024887	0	0
FBgn0024889	324	323
FBgn0024897	22	0
FBgn0024909	12	10
FBgn0024912	11	5
FBgn0024913	0	1
FBgn0024920	53	103
FBgn0024921	230	248
FBgn0024941	62	0
FBgn0024943	5	0
FBgn0024944	27	31
FBgn0024945	0	0
FBgn0024947	16	22
FBgn0024956	99	100
FBgn0024957	60	61
FBgn0024958	179	166
FBgn0024963	103	101
FBgn0024973	717	2
FBgn0024975	203	1
FBgn0024980	175	1
FBgn0024983	80	0
FBgn0024984	1	0
FBgn0024985	201	0
FBgn0024986	104	0
FBgn0024987	163	1
FBgn0024989	36	0
FBgn0024991	557	3
FBgn0024992	1620	9
FBgn0024993	213	1
FBgn0024994	99	0
FBgn0024995	190	1
FBgn0024996	352	2
FBgn0024997	30	0
FBgn0024998	150	1
FBgn0025109	242	195
FBgn0025111	6136	24
FBgn0025115	789	1423
FBgn0025118	0	0
FBgn0025185	19	23
FBgn0025186	242	1941
FBgn0025334	2	0
FBgn0025335	74	91
FBgn0025336	199	227
FBgn0025352	95	101
FBgn0025355	0	0
FBgn0025360	356	280
FBgn0025366	313	300
FBgn0025373	245	265
FBgn0025378	758	3
FBgn0025381	404	1
FBgn0025382	56	0
FBgn0025383	4	0
FBgn0025387	2324	60
FBgn0025388	3939	596
FBgn0025390	27	0
FBgn0025391	5	0
FBgn0025393	0	0
FBgn0025394	75	0
FBgn0025454	0	0
FBgn0025455	1288	919
FBgn0025456	215	187
FBgn0025457	113	330
FBgn0025463	98	0
FBgn0025469	16	26
FBgn0025519	122	120
FBgn0025525	30	31
FBgn0025549	531	3
FBgn0025558	0	0
FBgn0025571	706	407
FBgn0025573	981	822
FBgn0025574	106	89
FBgn0025578	1	1
FBgn0025582	262	297
FBgn0025583	3	0
FBgn0025592	0	0
FBgn0025595	33	18
FBgn0025608	763	730
FBgn0025612	358	5
FBgn0025613	103	1
FBgn0025615	0	0
FBgn0025616	1173	6
FBgn0025620	155	2
FBgn0025621	434	1
FBgn0025624	58	1
FBgn0025625	23	0
FBgn0025626	49	0
FBgn0025627	19	0
FBgn0025628	170	0
FBgn0025629	29	0
FBgn0025630	124	0
FBgn0025631	235	3
FBgn0025632	13	0
FBgn0025633	80	2
FBgn0025634	50	0
FBgn0025635	58	0
FBgn0025637	11	0
FBgn0025638	0	0
FBgn0025639	133	1
FBgn0025640	160	0
FBgn0025641	425	2
FBgn0025642	336	2
FBgn0025643	26	0
FBgn0025644	0	0
FBgn0025645	19	0
FBgn0025674	91	90
FBgn0025676	64	58
FBgn0025678	1118	1201
FBgn0025679	1	0
FBgn0025680	64	59
