geneID	DGRP-177	SP-159N  
FBgn0010501	48	46
FBgn0010504	53	54
FBgn0010516	4974	5370
FBgn0010520	139	158
FBgn0010531	372	357
FBgn0010548	1137	1234
FBgn0010549	3	4
FBgn0010551	2893	3260
FBgn0010583	894	844
FBgn0010590	1684	1671
FBgn0010591	1447	1679
FBgn0010602	1476	1535
FBgn0010607	76	110
FBgn0010611	1237	1057
FBgn0010612	2807	3241
FBgn0010620	272	325
FBgn0010621	0	1
FBgn0010622	379	445
FBgn0010638	1084	1192
FBgn0010651	2188	2389
FBgn0010660	271	243
FBgn0010741	557	607
FBgn0010747	1509	1741
FBgn0010750	147	105
FBgn0010762	901	778
FBgn0010768	195	131
FBgn0010770	108	123
FBgn0010772	640	550
FBgn0010774	1023	1091
FBgn0010786	1422	1113
FBgn0010803	269	250
FBgn0010808	1608	1745
FBgn0010812	211	194
FBgn0010825	1577	1544
FBgn0010830	134	120
FBgn0010877	992	1064
FBgn0010894	432	391
FBgn0010905	2855	3065
FBgn0010909	2181	2089
FBgn0010926	237	205
FBgn0011016	434	375
FBgn0011020	38	22
FBgn0011202	471	558
FBgn0011204	1021	1096
FBgn0011205	484	528
FBgn0011206	4601	4412
FBgn0011207	642	610
FBgn0011211	28256	26729
FBgn0011217	1228	1218
FBgn0011224	1843	1687
FBgn0011225	6460	6514
FBgn0011227	6	10
FBgn0011230	10267	10185
FBgn0011232	630	621
FBgn0011236	133	112
FBgn0011239	1	0
FBgn0011244	0	0
FBgn0011259	1546	1763
FBgn0011260	1040	802
FBgn0011270	0	0
FBgn0011272	27539	26220
FBgn0011273	0	0
FBgn0011274	2372	2435
FBgn0011276	31	31
FBgn0011277	9	8
FBgn0011278	0	3
FBgn0011279	18	29
FBgn0011280	14095	19698
FBgn0011281	0	0
FBgn0011282	2	2
FBgn0011283	106	133
FBgn0011284	28464	29213
FBgn0011286	601	698
FBgn0011288	4527	6428
FBgn0011289	1075	1235
FBgn0011290	26	18
FBgn0011291	134	143
FBgn0011293	5	0
FBgn0011294	1	0
FBgn0011296	863	584
FBgn0011297	386	391
FBgn0011300	843	852
FBgn0011305	609	721
FBgn0011327	340	462
FBgn0011335	225	248
FBgn0011336	2000	2062
FBgn0011361	945	851
FBgn0011455	3815	4486
FBgn0011474	166	228
FBgn0011476	59	40
FBgn0011481	1542	1579
FBgn0011509	465	441
FBgn0011554	0	0
FBgn0011555	0	0
FBgn0011556	0	0
FBgn0011559	0	2
FBgn0011566	139	164
FBgn0011569	1	8
FBgn0011570	748	768
FBgn0011573	482	495
FBgn0011576	0	0
FBgn0011581	1823	1937
FBgn0011582	1181	1056
FBgn0011584	4729	4695
FBgn0011586	870	780
FBgn0011589	537	568
FBgn0011591	133	119
FBgn0011592	427	393
FBgn0011596	25	13
FBgn0011603	887	921
FBgn0011604	501	528
FBgn0011606	18	14
FBgn0011638	462	476
FBgn0011640	168	209
FBgn0011642	472	412
FBgn0011648	833	810
FBgn0011653	0	2
FBgn0011655	174	175
FBgn0011656	985	1096
FBgn0011659	5	10
FBgn0011660	94	87
FBgn0011661	6701	6363
FBgn0011666	2078	2195
FBgn0011668	0	0
FBgn0011669	0	0
FBgn0011670	0	0
FBgn0011672	988	1034
FBgn0011674	171	120
FBgn0011676	430	431
FBgn0011692	2	5
FBgn0011693	5276	5928
FBgn0011694	0	0
FBgn0011695	33997	31348
FBgn0011701	848	750
FBgn0011703	37	43
FBgn0011704	39	28
FBgn0011705	5212	5669
FBgn0011706	39	28
FBgn0011708	1281	1199
FBgn0011710	285	249
FBgn0011715	206	174
FBgn0011722	3659	5166
FBgn0011723	2	4
FBgn0011725	1143	1240
FBgn0011726	11	8
FBgn0011737	514	626
FBgn0011739	1861	1775
FBgn0011740	330	315
FBgn0011741	290	240
FBgn0011742	405	384
FBgn0011743	0	1
FBgn0011745	1133	1067
FBgn0011746	188	225
FBgn0011747	1707	2006
FBgn0011754	3218	3056
FBgn0011758	116	125
FBgn0011760	7290	6014
FBgn0011761	0	0
FBgn0011762	68	58
FBgn0011763	335	352
FBgn0011766	1761	1582
FBgn0011768	917	1552
FBgn0011769	204	223
FBgn0011770	4400	4538
FBgn0011771	235	267
FBgn0011774	162	173
FBgn0011785	475	373
FBgn0011787	150	182
FBgn0011802	238	202
FBgn0011812	0	1
FBgn0011817	1332	1311
FBgn0011818	574	592
FBgn0011822	3	0
FBgn0011824	281	304
FBgn0011826	1183	1431
FBgn0011828	2243	2377
FBgn0011829	45	31
FBgn0011832	0	0
FBgn0011834	0	0
FBgn0011836	341	321
FBgn0011837	1356	1614
FBgn0011840	0	0
FBgn0011844	0	0
FBgn0011845	1	0
FBgn0011848	0	0
FBgn0011849	0	0
FBgn0011850	0	0
FBgn0011851	0	0
FBgn0011852	0	0
FBgn0011853	0	0
FBgn0011854	0	0
FBgn0011855	0	0
FBgn0011858	0	0
FBgn0011859	1	0
FBgn0011860	0	0
FBgn0011861	0	0
FBgn0011862	0	0
FBgn0011863	3	0
FBgn0011864	0	0
FBgn0011865	0	0
FBgn0011866	0	0
FBgn0011867	0	0
FBgn0011868	0	0
FBgn0011869	0	0
FBgn0011870	0	0
FBgn0011871	0	0
FBgn0011872	2	0
FBgn0011877	0	0
FBgn0011878	0	0
FBgn0011879	0	0
FBgn0011880	0	1
FBgn0011881	0	0
FBgn0011882	0	0
FBgn0011883	0	1
FBgn0011884	0	0
FBgn0011885	0	0
FBgn0011887	0	1
FBgn0011888	0	0
FBgn0011889	0	0
FBgn0011890	6	0
FBgn0011891	0	0
FBgn0011892	1	5
FBgn0011893	1	2
FBgn0011894	0	0
FBgn0011895	0	0
FBgn0011896	0	0
FBgn0011897	0	0
FBgn0011902	0	0
FBgn0011904	0	0
FBgn0011905	0	0
FBgn0011906	0	1
FBgn0011909	0	0
FBgn0011910	0	0
FBgn0011915	0	0
FBgn0011916	0	0
FBgn0011919	0	0
FBgn0011921	0	0
FBgn0011927	0	0
FBgn0011928	0	0
FBgn0011931	0	0
FBgn0011932	0	0
FBgn0011933	0	0
FBgn0011934	0	0
FBgn0011935	0	1
FBgn0011936	0	0
FBgn0011937	0	0
FBgn0011938	0	0
FBgn0011944	0	0
FBgn0011945	0	0
FBgn0011948	0	0
FBgn0011949	0	0
FBgn0011950	0	0
FBgn0011951	0	0
FBgn0011952	0	0
FBgn0011953	0	0
FBgn0011954	0	1
FBgn0011955	6	9
FBgn0011956	0	0
FBgn0011957	0	1
FBgn0011958	1	0
FBgn0011959	0	0
FBgn0011960	0	0
FBgn0011961	0	0
FBgn0011962	0	0
FBgn0011963	0	0
FBgn0011965	0	0
FBgn0011966	0	2
FBgn0011970	0	0
FBgn0011971	0	0
FBgn0011974	0	0
FBgn0011975	0	0
FBgn0011976	0	0
FBgn0011977	0	0
FBgn0011980	0	0
FBgn0011981	0	0
FBgn0011982	0	3
FBgn0011983	0	0
FBgn0011984	0	0
FBgn0011985	3	1
FBgn0011986	0	0
FBgn0011987	0	0
FBgn0011993	0	0
FBgn0011994	0	0
FBgn0011998	0	0
FBgn0011999	0	0
FBgn0012000	0	0
FBgn0012001	0	0
FBgn0012002	0	0
FBgn0012003	0	0
FBgn0012004	0	0
FBgn0012009	0	2
FBgn0012010	0	0
FBgn0012011	0	0
FBgn0012016	0	1
FBgn0012017	0	0
FBgn0012018	0	0
FBgn0012024	0	0
FBgn0012025	0	0
FBgn0012026	0	0
FBgn0012027	0	0
FBgn0012028	0	0
FBgn0012034	14959	15584
FBgn0012036	27217	28497
FBgn0012037	1015	1552
FBgn0012042	3825	1625
FBgn0012051	2005	2243
FBgn0012058	707	763
FBgn0012344	1208	1335
FBgn0013263	207	231
FBgn0013269	147	163
FBgn0013272	7562	7363
FBgn0013275	0	0
FBgn0013276	9	5
FBgn0013277	0	0
FBgn0013278	0	0
FBgn0013279	0	2
FBgn0013300	0	0
FBgn0013301	0	0
FBgn0013303	1	5
FBgn0013305	7658	5644
FBgn0013307	459	728
FBgn0013308	102	7
FBgn0013323	8	14
FBgn0013325	18257	16864
FBgn0013334	6585	9833
FBgn0013342	2674	2546
FBgn0013343	2602	2601
FBgn0013347	915	891
FBgn0013348	301	485
FBgn0013432	91	104
FBgn0013433	434	436
FBgn0013435	142	156
FBgn0013467	3786	3972
FBgn0013469	332	302
FBgn0013531	114	91
FBgn0013548	116	89
FBgn0013563	312	256
FBgn0013576	3944	4094
FBgn0013672	45068	125
FBgn0013673	0	0
FBgn0013674	166599	2044
FBgn0013675	162657	651
FBgn0013676	85556	184
FBgn0013678	22	16
FBgn0013679	30480	2140
FBgn0013680	583	8
FBgn0013681	7	5
FBgn0013683	0	0
FBgn0013684	20367	26
FBgn0013685	1688	4
FBgn0013686	413	343
FBgn0013687	0	0
FBgn0013688	2	0
FBgn0013689	0	0
FBgn0013690	0	0
FBgn0013691	0	0
FBgn0013692	0	0
FBgn0013693	0	0
FBgn0013694	0	0
FBgn0013695	0	0
FBgn0013696	0	0
FBgn0013697	0	0
FBgn0013698	0	0
FBgn0013699	0	0
FBgn0013700	0	0
FBgn0013701	0	0
FBgn0013702	0	0
FBgn0013703	0	0
FBgn0013704	0	0
FBgn0013705	0	0
FBgn0013706	0	0
FBgn0013707	0	0
FBgn0013708	0	0
FBgn0013709	0	0
FBgn0013710	0	0
FBgn0013717	235	235
FBgn0013718	4269	4003
FBgn0013720	75	58
FBgn0013725	327	326
FBgn0013726	110	108
FBgn0013732	73	80
FBgn0013733	15228	14827
FBgn0013746	1383	1656
FBgn0013749	2	1
FBgn0013750	760	708
FBgn0013751	61	54
FBgn0013753	130	143
FBgn0013755	0	0
FBgn0013756	512	503
FBgn0013759	2225	2438
FBgn0013762	583	499
FBgn0013763	39328	33787
FBgn0013764	564	544
FBgn0013765	1664	1008
FBgn0013767	843	877
FBgn0013770	8609	8691
FBgn0013771	927	2132
FBgn0013772	19391	18213
FBgn0013773	878	1555
FBgn0013799	195	154
FBgn0013810	11	12
FBgn0013811	62	57
FBgn0013812	56	55
FBgn0013813	83	81
FBgn0013949	1446	1189
FBgn0013953	84	91
FBgn0013954	1914	2261
FBgn0013972	1905	2526
FBgn0013973	825	705
FBgn0013981	3494	3776
FBgn0013983	806	755
FBgn0013987	1864	1774
FBgn0013995	3223	3290
FBgn0013997	1899	2014
FBgn0014000	4850	4795
FBgn0014006	663	648
FBgn0014007	688	718
FBgn0014009	461	470
FBgn0014010	5000	5124
FBgn0014011	1180	930
FBgn0014018	1047	1138
FBgn0014019	4580	6102
FBgn0014020	3208	3113
FBgn0014022	68	77
FBgn0014023	4	5
FBgn0014024	649	722
FBgn0014026	33555	34732
FBgn0014028	162	129
FBgn0014029	547	607
FBgn0014031	12477	12670
FBgn0014032	484	578
FBgn0014033	1358	1593
FBgn0014037	1124	1268
FBgn0014073	617	594
FBgn0014075	1245	1286
FBgn0014076	0	0
FBgn0014092	214	242
FBgn0014127	88	74
FBgn0014133	2432	2174
FBgn0014135	2335	300
FBgn0014141	1422	1405
FBgn0014143	22	26
FBgn0014163	3798	3695
FBgn0014179	7	1
FBgn0014184	58	45
FBgn0014189	1360	1349
FBgn0014269	386	393
FBgn0014340	145	146
FBgn0014342	5	13
FBgn0014343	196	203
FBgn0014366	50	64
FBgn0014368	7	17
FBgn0014380	1	15
FBgn0014388	1388	1428
FBgn0014391	5140	4701
FBgn0014395	6	9
FBgn0014396	11525	11332
FBgn0014411	508	480
FBgn0014417	697	919
FBgn0014427	16666	17159
FBgn0014454	144	66
FBgn0014455	3405	4183
FBgn0014464	99	64
FBgn0014465	5	41
FBgn0014466	4	2
FBgn0014469	10416	9223
FBgn0014848	0	0
FBgn0014849	0	0
FBgn0014850	0	0
FBgn0014851	0	0
FBgn0014857	580	514
FBgn0014859	300	300
FBgn0014861	15	11
FBgn0014863	3305	4018
FBgn0014865	4138	4481
FBgn0014868	1140	1259
FBgn0014869	7915	8292
FBgn0014870	563	615
FBgn0014877	651	592
FBgn0014879	328	337
FBgn0014903	0	0
FBgn0014906	1057	1215
FBgn0014930	15	14
FBgn0014931	23	25
FBgn0014949	0	0
FBgn0015000	501	455
FBgn0015001	2	1
FBgn0015008	0	0
FBgn0015010	2	3
FBgn0015011	83	110
FBgn0015019	318	282
FBgn0015024	4931	5587
FBgn0015025	82	81
FBgn0015031	876	668
FBgn0015032	149	58
FBgn0015033	501	284
FBgn0015034	202	206
FBgn0015035	1537	1336
FBgn0015036	0	0
FBgn0015037	1803	2711
FBgn0015038	198	203
FBgn0015039	3851	4778
FBgn0015040	0	0
FBgn0015075	63	62
FBgn0015218	3772	3494
FBgn0015221	20409	19857
FBgn0015222	8150	8571
FBgn0015229	841	740
FBgn0015230	0	2
FBgn0015239	106	130
FBgn0015240	204	216
FBgn0015245	3837	2782
FBgn0015247	862	806
FBgn0015268	10	15
FBgn0015269	1254	1320
FBgn0015270	4	1
FBgn0015271	16	17
FBgn0015277	573	810
FBgn0015278	871	934
FBgn0015279	834	864
FBgn0015282	1160	1212
FBgn0015283	393	400
FBgn0015286	715	591
FBgn0015288	7293	7250
FBgn0015295	314	303
FBgn0015296	419	481
FBgn0015298	136	126
FBgn0015299	11	7
FBgn0015300	0	0
FBgn0015316	27	28
FBgn0015320	514	542
FBgn0015321	832	894
FBgn0015331	46	52
FBgn0015336	6	3
FBgn0015338	605	638
FBgn0015351	115	179
FBgn0015359	112	108
FBgn0015360	656	638
FBgn0015371	1754	1741
FBgn0015372	386	360
FBgn0015376	26	31
FBgn0015379	136	98
FBgn0015380	581	544
FBgn0015381	12	19
FBgn0015391	125	121
FBgn0015396	24	33
FBgn0015399	1228	1318
FBgn0015400	831	884
FBgn0015402	90	87
FBgn0015477	850	791
FBgn0015509	249	235
FBgn0015513	1988	1984
FBgn0015519	736	736
FBgn0015520	178	139
FBgn0015521	536	371
FBgn0015522	1012	1191
FBgn0015524	101	70
FBgn0015527	203	186
FBgn0015543	16	29
FBgn0015544	141	144
FBgn0015546	291	289
FBgn0015550	0	2
FBgn0015553	76	77
FBgn0015558	874	845
FBgn0015561	0	2
FBgn0015568	0	1
FBgn0015569	1165	1110
FBgn0015570	735	737
FBgn0015571	0	0
FBgn0015572	17	25
FBgn0015574	2	0
FBgn0015575	1029	1042
FBgn0015576	2002	2134
FBgn0015577	606	671
FBgn0015582	209	227
FBgn0015583	0	0
FBgn0015584	2	3
FBgn0015585	4	9
FBgn0015586	0	0
FBgn0015589	1692	1748
FBgn0015591	1094	958
FBgn0015600	438	441
FBgn0015602	434	399
FBgn0015609	2754	2751
FBgn0015614	1282	1440
FBgn0015615	411	390
FBgn0015618	101	112
FBgn0015621	69	61
FBgn0015622	18497	17454
FBgn0015623	7673	3431
FBgn0015625	8	2
FBgn0015663	617	509
FBgn0015664	628	649
FBgn0015714	2	333
FBgn0015721	171	161
FBgn0015737	3979	4125
FBgn0015754	2832	2881
FBgn0015756	13948	13777
FBgn0015765	263	277
FBgn0015766	24433	24840
FBgn0015770	0	0
FBgn0015772	1341	1224
FBgn0015773	49	47
FBgn0015774	711	660
FBgn0015776	5714	6197
FBgn0015777	5249	6002
FBgn0015778	2663	2264
FBgn0015781	533	510
FBgn0015789	1672	1833
FBgn0015790	4015	3704
FBgn0015791	3094	2705
FBgn0015793	545	898
FBgn0015794	536	547
FBgn0015795	3207	2952
FBgn0015797	617	631
FBgn0015799	318	276
FBgn0015801	679	748
FBgn0015803	307	275
FBgn0015805	690	693
FBgn0015808	2626	2175
FBgn0015818	129	146
FBgn0015828	505	484
FBgn0015829	406	492
FBgn0015831	0	0
FBgn0015834	4667	4402
FBgn0015838	266	298
FBgn0015872	840	1272
FBgn0015903	312	229
FBgn0015904	68	82
FBgn0015905	225	207
FBgn0015919	101	135
FBgn0015924	2149	2102
FBgn0015925	199	194
FBgn0015926	2	0
FBgn0015929	78	56
FBgn0015946	9	4
FBgn0015949	827	854
FBgn0016013	1600	1864
FBgn0016031	1599	1470
FBgn0016032	370	400
FBgn0016034	6	4
FBgn0016036	8	12
FBgn0016038	358	417
FBgn0016041	626	626
FBgn0016047	195	160
FBgn0016053	4	0
FBgn0016054	17	7
FBgn0016059	1820	1943
FBgn0016061	479	515
FBgn0016070	1059	1156
FBgn0016075	3670	3112
FBgn0016076	3056	3064
FBgn0016078	1008	676
FBgn0016081	4432	5639
FBgn0016119	5962	6210
FBgn0016120	4037	4218
FBgn0016122	10447	9403
FBgn0016123	932	1249
FBgn0016126	526	480
FBgn0016131	332	282
FBgn0016641	1031	1116
FBgn0016650	977	656
FBgn0016660	35	44
FBgn0016672	4682	4854
FBgn0016675	29	38
FBgn0016684	4	6
FBgn0016685	280	563
FBgn0016687	2188	2303
FBgn0016691	5	0
FBgn0016693	952	1053
FBgn0016694	14259	12779
FBgn0016696	1289	1253
FBgn0016697	1008	1051
FBgn0016698	396	420
FBgn0016701	757	827
FBgn0016715	1868	2049
FBgn0016726	5	7
FBgn0016754	1058	1130
FBgn0016756	2549	2524
FBgn0016762	86	86
FBgn0016794	648	612
FBgn0016797	1445	1456
FBgn0016917	3713	4275
FBgn0016919	10	20
FBgn0016920	41	49
FBgn0016926	5350	4835
FBgn0016930	2048	2066
FBgn0016970	67	30
FBgn0016974	2	2
FBgn0016975	0	0
FBgn0016976	0	0
FBgn0016977	1586	1610
FBgn0016978	449	447
FBgn0016983	1136	1112
FBgn0016984	872	950
FBgn0017414	223	217
FBgn0017418	1446	1552
FBgn0017424	0	1
FBgn0017429	779	891
FBgn0017430	334	316
FBgn0017448	0	2
FBgn0017456	0	0
FBgn0017457	168	185
FBgn0017482	417	402
FBgn0017545	8	6
FBgn0017550	166	132
FBgn0017551	249	249
FBgn0017556	0	2
FBgn0017558	5534	3378
FBgn0017561	269	398
FBgn0017566	11361	10118
FBgn0017567	0	1
FBgn0017572	407	400
FBgn0017577	7	10
FBgn0017578	549	602
FBgn0017579	20411	21863
FBgn0017581	46799	48500
FBgn0017590	1464	1386
FBgn0019624	5170	4959
FBgn0019637	0	0
FBgn0019643	836	853
FBgn0019644	10113	10615
FBgn0019650	300	261
FBgn0019660	1	0
FBgn0019661	175	268
FBgn0019662	1078	1185
FBgn0019686	53	46
FBgn0019809	5	6
FBgn0019828	0	0
FBgn0019830	4378	4232
FBgn0019890	2651	2898
FBgn0019925	0	1
FBgn0019928	0	1
FBgn0019929	3104	2385
FBgn0019932	900	721
FBgn0019936	18751	18073
FBgn0019938	287	328
FBgn0019940	10154	11735
FBgn0019949	233	176
FBgn0019952	1004	838
FBgn0019957	4118	3871
FBgn0019960	4784	4700
FBgn0019968	3241	3387
FBgn0019972	587	561
FBgn0019982	5515	5194
FBgn0019985	953	919
FBgn0019990	504	511
FBgn0020018	341	304
FBgn0020224	1112	1100
FBgn0020235	3576	3694
FBgn0020236	27565	28004
FBgn0020238	2808	2583
FBgn0020248	25	16
FBgn0020249	0	0
FBgn0020251	1338	1175
FBgn0020255	668	658
FBgn0020257	285	270
FBgn0020258	74	67
FBgn0020261	425	397
FBgn0020269	658	650
FBgn0020270	138	132
FBgn0020272	187	129
FBgn0020277	11	11
FBgn0020278	9	14
FBgn0020279	698	611
FBgn0020280	0	0
FBgn0020294	64	58
FBgn0020299	350	303
FBgn0020300	137	132
FBgn0020304	3522	3349
FBgn0020305	163	192
FBgn0020306	1389	1374
FBgn0020307	411	327
FBgn0020309	2165	2268
FBgn0020312	713	649
FBgn0020369	268	298
FBgn0020370	1214	1264
FBgn0020371	1	0
FBgn0020372	1356	1209
FBgn0020376	0	0
FBgn0020377	1	4
FBgn0020378	85	117
FBgn0020379	361	344
FBgn0020381	217	160
FBgn0020385	42988	43988
FBgn0020386	1957	1959
FBgn0020388	539	668
FBgn0020389	222	190
FBgn0020391	89	95
FBgn0020392	545	620
FBgn0020399	1	0
FBgn0020407	200	192
FBgn0020412	1241	1318
FBgn0020414	3721	2669
FBgn0020415	12249	7793
FBgn0020416	4559	6162
FBgn0020429	3	0
FBgn0020440	1195	1411
FBgn0020443	1700	1511
FBgn0020445	204	165
FBgn0020493	154	141
FBgn0020496	2084	2111
FBgn0020497	1194	1047
FBgn0020503	6077	5960
FBgn0020506	4	1
FBgn0020508	0	1
FBgn0020509	0	0
FBgn0020510	729	732
FBgn0020513	68287	71106
FBgn0020518	0	0
FBgn0020521	1109	1550
FBgn0020545	798	989
FBgn0020546	0	0
FBgn0020556	0	0
FBgn0020616	666	673
FBgn0020617	62	73
FBgn0020618	24249	23076
FBgn0020620	475	459
FBgn0020621	3200	3118
FBgn0020622	496	682
FBgn0020626	973	970
FBgn0020633	8	7
FBgn0020637	11	48
FBgn0020638	0	0
FBgn0020639	1	0
FBgn0020640	0	0
FBgn0020641	0	0
FBgn0020642	27	68
FBgn0020643	0	0
FBgn0020644	0	0
FBgn0020645	0	0
FBgn0020646	0	0
FBgn0020647	2259	2210
FBgn0020653	4698	5112
FBgn0020655	668	718
FBgn0020660	0	4
FBgn0020762	2275	2041
FBgn0020764	2672	2458
FBgn0020765	1	2
FBgn0020767	2647	2928
FBgn0020880	0	0
FBgn0020887	236	201
FBgn0020906	0	0
FBgn0020907	11	16
FBgn0020908	72	64
FBgn0020909	209	172
FBgn0020910	49897	45639
FBgn0020912	38	56
FBgn0020930	1647	1754
FBgn0021738	540	679
FBgn0021742	7	10
FBgn0021750	3	3
FBgn0021760	0	0
FBgn0021761	399	398
FBgn0021764	766	630
FBgn0021765	3462	2870
FBgn0021767	4	2
FBgn0021768	343	286
FBgn0021776	4	4
FBgn0021795	1793	1162
FBgn0021796	55	40
FBgn0021800	1123	1097
FBgn0021814	286	253
FBgn0021825	639	528
FBgn0021847	473	517
FBgn0021856	186	159
FBgn0021872	4910	5259
FBgn0021874	208	204
FBgn0021875	196	171
FBgn0021895	809	960
FBgn0021906	7581	8335
FBgn0021944	150	155
FBgn0021967	3554	3230
FBgn0021979	8961	8397
FBgn0021995	173	176
FBgn0022023	3409	3150
FBgn0022027	241	296
FBgn0022029	675	672
FBgn0022069	311	245
FBgn0022097	1203	956
FBgn0022153	921	1051
FBgn0022160	5103	4145
FBgn0022213	356	337
FBgn0022224	1	0
FBgn0022238	1407	1537
FBgn0022288	107	137
FBgn0022338	120	104
FBgn0022343	178	197
FBgn0022344	852	704
FBgn0022349	642	671
FBgn0022355	173757	107406
FBgn0022359	31	63
FBgn0022361	780	907
FBgn0022382	3057	3232
FBgn0022699	196	183
FBgn0022700	0	0
FBgn0022702	63	60
FBgn0022709	1684	1834
FBgn0022710	2822	2083
FBgn0022724	67	72
FBgn0022740	3	0
FBgn0022764	2442	2478
FBgn0022768	179	180
FBgn0022770	45	48
FBgn0022774	1655	1702
FBgn0022786	56	65
FBgn0022787	668	611
FBgn0022800	384	285
FBgn0022893	659	666
FBgn0022935	313	301
FBgn0022936	2	1
FBgn0022942	305	343
FBgn0022943	0	0
FBgn0022959	7812	7170
FBgn0022960	113	151
FBgn0022981	0	0
FBgn0022984	903	942
FBgn0022985	529	451
FBgn0022986	614	553
FBgn0022987	677	652
FBgn0023000	284	371
FBgn0023001	157	177
FBgn0023023	342	344
FBgn0023076	340	354
FBgn0023081	1224	1254
FBgn0023083	1115	1174
FBgn0023090	19	17
FBgn0023091	15	10
FBgn0023094	132	99
FBgn0023095	1289	1206
FBgn0023096	30	28
FBgn0023097	696	715
FBgn0023129	1	1
FBgn0023130	156	144
FBgn0023143	1129	1093
FBgn0023167	22	7
FBgn0023169	1466	1348
FBgn0023170	27735	20299
FBgn0023171	107	116
FBgn0023172	1746	1663
FBgn0023174	1032	924
FBgn0023175	507	513
FBgn0023177	153	171
FBgn0023178	1317	1089
FBgn0023179	3855	4064
FBgn0023180	10	2
FBgn0023181	34	28
FBgn0023197	1	1
FBgn0023212	2416	2597
FBgn0023213	1134	1082
FBgn0023214	357	267
FBgn0023215	1067	1045
FBgn0023216	287	291
FBgn0023388	839	1013
FBgn0023395	1	0
FBgn0023407	1577	1409
FBgn0023415	0	0
FBgn0023416	964	808
FBgn0023441	1683	1564
FBgn0023458	3654	3855
FBgn0023477	25599	24332
FBgn0023479	24732	19477
FBgn0023489	977	1026
FBgn0023495	0	1
FBgn0023496	726	17
FBgn0023506	338	333
FBgn0023507	673	725
FBgn0023508	617	648
FBgn0023509	363	321
FBgn0023510	1276	1133
FBgn0023511	1154	1322
FBgn0023512	649	814
FBgn0023513	47	53
FBgn0023514	460	435
FBgn0023515	16	18
FBgn0023516	914	870
FBgn0023517	123	148
FBgn0023518	417	375
FBgn0023519	2	2
FBgn0023520	32	24
FBgn0023521	90	151
FBgn0023522	162	207
FBgn0023523	8	5
FBgn0023524	509	480
FBgn0023525	478	476
FBgn0023526	707	654
FBgn0023527	147	163
FBgn0023528	146	126
FBgn0023529	238	218
FBgn0023530	328	358
FBgn0023531	723	749
FBgn0023534	56	74
FBgn0023535	0	1
FBgn0023536	15	14
FBgn0023537	2735	2483
FBgn0023540	499	471
FBgn0023541	0	0
FBgn0023542	278	248
FBgn0023545	135	156
FBgn0023549	960	983
FBgn0023550	140	85
FBgn0024150	0	1
FBgn0024177	1	0
FBgn0024179	1201	956
FBgn0024182	0	0
FBgn0024183	3231	2934
FBgn0024184	43	46
FBgn0024187	1803	1769
FBgn0024188	323	401
FBgn0024189	235	223
FBgn0024191	117	113
FBgn0024194	100	81
FBgn0024196	867	855
FBgn0024222	102	123
FBgn0024227	3	4
FBgn0024230	426	431
FBgn0024232	816	878
FBgn0024234	748	591
FBgn0024236	1305	1417
FBgn0024238	1782	1791
FBgn0024244	181	166
FBgn0024245	241	302
FBgn0024248	897	895
FBgn0024249	1	0
FBgn0024250	87	84
FBgn0024251	12	13
FBgn0024273	253	295
FBgn0024277	2480	2431
FBgn0024285	1634	1159
FBgn0024288	6	14
FBgn0024289	7237	6971
FBgn0024291	389	368
FBgn0024293	11788	10846
FBgn0024294	4	5
FBgn0024314	635	574
FBgn0024315	3448	3205
FBgn0024319	5	3
FBgn0024320	4181	4721
FBgn0024321	420	336
FBgn0024326	691	662
FBgn0024329	1705	1703
FBgn0024330	42	22
FBgn0024352	437	397
FBgn0024360	36	63
FBgn0024361	11	8
FBgn0024362	603	599
FBgn0024364	48	45
FBgn0024365	428	383
FBgn0024366	8	15
FBgn0024371	144	130
FBgn0024432	749	740
FBgn0024491	160	143
FBgn0024509	1356	1391
FBgn0024510	108	147
FBgn0024542	77	51
FBgn0024555	1150	981
FBgn0024556	1505	1376
FBgn0024558	197	207
FBgn0024689	321	279
FBgn0024698	73	104
FBgn0024728	199	195
FBgn0024732	466	610
FBgn0024733	127	42
FBgn0024734	527	472
FBgn0024740	293	52
FBgn0024754	1714	1812
FBgn0024804	14	26
FBgn0024806	78	65
FBgn0024807	1683	1592
FBgn0024811	102	305
FBgn0024814	753	671
FBgn0024833	245	271
FBgn0024836	501	636
FBgn0024841	1394	1393
FBgn0024846	525	622
FBgn0024887	0	0
FBgn0024889	359	317
FBgn0024897	69	50
FBgn0024909	0	0
FBgn0024912	101	70
FBgn0024913	129	106
FBgn0024920	18	11
FBgn0024921	1509	1386
FBgn0024941	1569	1637
FBgn0024943	8288	10255
FBgn0024944	661	701
FBgn0024945	0	0
FBgn0024947	279	276
FBgn0024956	198	262
FBgn0024957	920	947
FBgn0024958	403	467
FBgn0024963	1594	1562
FBgn0024973	947	1058
FBgn0024975	75	73
FBgn0024980	359	349
FBgn0024983	91	60
FBgn0024984	0	0
FBgn0024985	1029	1049
FBgn0024986	580	585
FBgn0024987	736	763
FBgn0024989	16	14
FBgn0024991	152	143
FBgn0024992	495	550
FBgn0024993	52	42
FBgn0024994	282	233
FBgn0024995	260	240
FBgn0024996	955	874
FBgn0024997	783	865
FBgn0024998	179	230
FBgn0025109	178	168
FBgn0025111	33	41
FBgn0025115	0	0
FBgn0025118	0	0
FBgn0025185	129	121
FBgn0025186	657	704
