geneID	DGRP-177	SP-159N  
FBgn0010621	0	0
FBgn0010622	256	245
FBgn0010638	370	433
FBgn0010651	932	933
FBgn0010660	229	209
FBgn0010741	265	325
FBgn0010747	619	686
FBgn0010750	87	56
FBgn0010762	959	816
FBgn0010768	197	193
FBgn0010770	68	64
FBgn0010772	700	649
FBgn0010774	742	819
FBgn0010786	949	774
FBgn0010803	184	188
FBgn0010808	849	810
FBgn0010812	122	130
FBgn0010825	1627	1650
FBgn0010830	100	86
FBgn0010877	708	656
FBgn0010894	230	249
FBgn0010905	2851	2876
FBgn0010909	1410	1351
FBgn0010926	128	141
FBgn0011016	156	198
FBgn0011020	18	20
FBgn0011202	280	328
FBgn0011204	536	608
FBgn0011205	188	139
FBgn0011206	4078	3966
FBgn0011207	368	317
FBgn0011211	13443	13036
FBgn0011217	540	513
FBgn0011224	1616	1698
FBgn0011225	3902	4057
FBgn0011227	3	3
FBgn0011230	4597	4583
FBgn0011232	459	460
FBgn0011236	62	66
FBgn0011239	1	0
FBgn0011244	0	0
FBgn0011259	1385	1508
FBgn0011260	574	465
FBgn0011270	1	0
FBgn0011272	7356	6948
FBgn0011273	0	0
FBgn0011274	1114	1072
FBgn0011276	64	0
FBgn0011277	22	0
FBgn0011278	0	0
FBgn0011279	18	22
FBgn0011280	16505	41
FBgn0011281	1	0
FBgn0011282	0	1
FBgn0011283	40	47
FBgn0011284	7498	7706
FBgn0011286	764	709
FBgn0011288	3115	4334
FBgn0011289	547	516
FBgn0011290	8	14
FBgn0011291	65	85
FBgn0011293	4	0
FBgn0011294	2	0
FBgn0011296	198	84
FBgn0011297	122	157
FBgn0011300	522	508
FBgn0011305	483	553
FBgn0011327	133	162
FBgn0011335	113	101
FBgn0011336	783	664
FBgn0011361	413	340
FBgn0011455	1489	1851
FBgn0011474	147	170
FBgn0011476	22	25
FBgn0011481	1200	1025
FBgn0011509	171	153
FBgn0011554	0	0
FBgn0011555	0	0
FBgn0011556	0	0
FBgn0011559	0	0
FBgn0011566	213	0
FBgn0011569	3	8
FBgn0011570	370	391
FBgn0011573	233	229
FBgn0011576	0	0
FBgn0011581	916	1013
FBgn0011582	1018	1097
FBgn0011584	1789	1587
FBgn0011586	729	3
FBgn0011589	603	654
FBgn0011591	86	102
FBgn0011592	406	369
FBgn0011596	21	17
FBgn0011603	689	697
FBgn0011604	308	396
FBgn0011606	40	0
FBgn0011638	318	285
FBgn0011640	163	178
FBgn0011642	225	173
FBgn0011648	483	436
FBgn0011653	0	0
FBgn0011655	125	138
FBgn0011656	841	851
FBgn0011659	10	8
FBgn0011660	74	48
FBgn0011661	7176	41
FBgn0011666	1689	1674
FBgn0011668	0	0
FBgn0011669	0	0
FBgn0011670	0	0
FBgn0011672	560	585
FBgn0011674	90	82
FBgn0011676	932	865
FBgn0011692	0	2
FBgn0011693	3413	3681
FBgn0011694	0	0
FBgn0011695	22483	21471
FBgn0011701	714	625
FBgn0011703	22	32
FBgn0011704	10	8
FBgn0011705	303	280
FBgn0011706	40	26
FBgn0011708	629	621
FBgn0011710	322	0
FBgn0011715	105	97
FBgn0011722	783	1057
FBgn0011723	8	11
FBgn0011725	739	865
FBgn0011726	3	4
FBgn0011737	471	610
FBgn0011739	1274	1099
FBgn0011740	225	189
FBgn0011741	339	1
FBgn0011742	590	6
FBgn0011743	0	0
FBgn0011745	701	706
FBgn0011746	157	190
FBgn0011747	1023	1063
FBgn0011754	2978	5
FBgn0011758	180	0
FBgn0011760	10048	67
FBgn0011761	0	0
FBgn0011762	24	23
FBgn0011763	188	234
FBgn0011766	1080	979
FBgn0011768	220	329
FBgn0011769	86	110
FBgn0011770	1476	4
FBgn0011771	142	133
FBgn0011774	61	89
FBgn0011785	337	317
FBgn0011787	102	112
FBgn0011802	135	89
FBgn0011812	2	13
FBgn0011817	1236	1222
FBgn0011818	509	507
FBgn0011822	0	0
FBgn0011824	96	77
FBgn0011826	1627	150
FBgn0011828	1885	1960
FBgn0011829	28	21
FBgn0011832	0	0
FBgn0011834	0	0
FBgn0011836	187	165
FBgn0011837	704	1
FBgn0011840	0	0
FBgn0011844	1	0
FBgn0011845	1	2
FBgn0011848	0	0
FBgn0011849	0	0
FBgn0011850	0	0
FBgn0011851	0	0
FBgn0011852	0	0
FBgn0011853	0	0
FBgn0011854	0	0
FBgn0011855	0	0
FBgn0011858	0	0
FBgn0011859	0	2
FBgn0011860	0	0
FBgn0011861	0	0
FBgn0011862	0	0
FBgn0011863	0	0
FBgn0011864	0	0
FBgn0011865	0	0
FBgn0011866	0	0
FBgn0011867	0	0
FBgn0011868	0	0
FBgn0011869	0	0
FBgn0011870	0	0
FBgn0011871	0	0
FBgn0011872	0	1
FBgn0011877	0	0
FBgn0011878	0	1
FBgn0011879	1	0
FBgn0011880	0	0
FBgn0011881	0	0
FBgn0011882	0	0
FBgn0011883	0	0
FBgn0011884	0	0
FBgn0011885	2	0
FBgn0011887	0	0
FBgn0011888	0	0
FBgn0011889	0	0
FBgn0011890	3	0
FBgn0011891	0	0
FBgn0011892	1	2
FBgn0011893	2	0
FBgn0011894	0	0
FBgn0011895	1	1
FBgn0011896	0	0
FBgn0011897	0	0
FBgn0011902	0	0
FBgn0011904	0	0
FBgn0011905	0	0
FBgn0011906	0	0
FBgn0011909	0	0
FBgn0011910	1	0
FBgn0011915	0	0
FBgn0011916	0	0
FBgn0011919	0	0
FBgn0011921	0	0
FBgn0011927	0	0
FBgn0011928	0	0
FBgn0011931	0	0
FBgn0011932	0	0
FBgn0011933	0	0
FBgn0011934	0	0
FBgn0011935	0	0
FBgn0011936	0	0
FBgn0011937	0	0
FBgn0011938	0	0
FBgn0011944	0	0
FBgn0011945	0	0
FBgn0011948	0	0
FBgn0011949	0	0
FBgn0011950	0	0
FBgn0011951	0	0
FBgn0011952	0	0
FBgn0011953	0	0
FBgn0011954	0	0
FBgn0011955	1	2
FBgn0011956	0	0
FBgn0011957	1	2
FBgn0011958	0	0
FBgn0011959	0	0
FBgn0011960	0	0
FBgn0011961	0	0
FBgn0011962	0	0
FBgn0011963	0	0
FBgn0011965	0	0
FBgn0011966	0	0
FBgn0011970	0	0
FBgn0011971	0	0
FBgn0011974	0	0
FBgn0011975	0	0
FBgn0011976	0	0
FBgn0011977	0	0
FBgn0011980	0	0
FBgn0011981	0	0
FBgn0011982	1	0
FBgn0011983	0	0
FBgn0011984	0	0
FBgn0011985	2	1
FBgn0011986	0	0
FBgn0011987	0	0
FBgn0011993	0	1
FBgn0011994	0	0
FBgn0011998	0	0
FBgn0011999	0	0
FBgn0012000	0	0
FBgn0012001	0	0
FBgn0012002	0	0
FBgn0012003	0	0
FBgn0012004	0	0
FBgn0012009	0	0
FBgn0012010	0	0
FBgn0012011	0	0
FBgn0012016	0	0
FBgn0012017	0	0
FBgn0012018	0	0
FBgn0012024	0	0
FBgn0012025	0	0
FBgn0012026	0	0
FBgn0012027	0	0
FBgn0012028	0	1
FBgn0012034	3995	4172
FBgn0012036	6526	6813
FBgn0012037	551	670
FBgn0012042	17	10
FBgn0012051	944	1075
FBgn0012058	431	467
FBgn0012344	601	703
FBgn0013263	119	118
FBgn0013269	68	89
FBgn0013272	3692	3853
FBgn0013275	0	0
FBgn0013276	8	2
FBgn0013277	0	0
FBgn0013278	0	0
FBgn0013279	0	0
FBgn0013300	1	0
FBgn0013301	0	0
FBgn0013303	0	3
FBgn0013305	3751	2885
FBgn0013307	88	127
FBgn0013308	41	1
FBgn0013323	9	11
FBgn0013325	4605	4284
FBgn0013334	6151	10124
FBgn0013342	2103	2139
FBgn0013343	2249	2139
FBgn0013347	397	378
FBgn0013348	120	181
FBgn0013432	101	3
FBgn0013433	410	395
FBgn0013435	105	110
FBgn0013467	3064	3433
FBgn0013469	84	87
FBgn0013531	55	72
FBgn0013548	94	64
FBgn0013563	116	118
FBgn0013576	3921	3599
FBgn0013672	21563	63
FBgn0013673	0	0
FBgn0013674	82256	821
FBgn0013675	71276	215
FBgn0013676	41504	74
FBgn0013678	4	11
FBgn0013679	11762	17
FBgn0013680	155	1
FBgn0013681	3	1
FBgn0013683	0	0
FBgn0013684	9026	6
FBgn0013685	386	1
FBgn0013686	294	331
FBgn0013687	2	0
FBgn0013688	0	2
FBgn0013689	0	0
FBgn0013690	0	0
FBgn0013691	0	0
FBgn0013692	0	0
FBgn0013693	0	0
FBgn0013694	0	0
FBgn0013695	0	0
FBgn0013696	0	0
FBgn0013697	0	0
FBgn0013698	0	0
FBgn0013699	0	0
FBgn0013700	0	0
FBgn0013701	0	0
FBgn0013702	0	0
FBgn0013703	0	0
FBgn0013704	0	0
FBgn0013705	0	0
FBgn0013706	0	0
FBgn0013707	0	0
FBgn0013708	0	0
FBgn0013709	0	0
FBgn0013710	0	0
FBgn0013717	134	161
FBgn0013718	2535	2410
FBgn0013720	100	0
FBgn0013725	488	460
FBgn0013726	108	111
FBgn0013732	58	79
FBgn0013733	9551	9348
FBgn0013746	592	613
FBgn0013749	1	0
FBgn0013750	362	318
FBgn0013751	47	44
FBgn0013753	74	90
FBgn0013755	0	0
FBgn0013756	358	312
FBgn0013759	2780	2804
FBgn0013762	253	284
FBgn0013763	9203	7524
FBgn0013764	355	389
FBgn0013765	1088	608
FBgn0013767	331	369
FBgn0013770	2619	2334
FBgn0013771	396	824
FBgn0013772	8097	8933
FBgn0013773	138	351
FBgn0013799	154	140
FBgn0013810	26	24
FBgn0013811	17	21
FBgn0013812	127	101
FBgn0013813	71	76
FBgn0013949	243	211
FBgn0013953	80	72
FBgn0013954	800	975
FBgn0013972	2421	2755
FBgn0013973	1133	967
FBgn0013981	1585	1743
FBgn0013983	472	283
FBgn0013987	1865	5
FBgn0013995	3011	2898
FBgn0013997	1219	1233
FBgn0014000	826	930
FBgn0014006	319	345
FBgn0014007	357	344
FBgn0014009	255	339
FBgn0014010	2486	2509
FBgn0014011	456	483
FBgn0014018	351	388
FBgn0014019	2031	2633
FBgn0014020	1107	1042
FBgn0014022	52	39
FBgn0014023	0	4
FBgn0014024	847	2
FBgn0014026	19602	70
FBgn0014028	92	70
FBgn0014029	432	422
FBgn0014031	3672	16
FBgn0014032	292	0
FBgn0014033	293	372
FBgn0014037	685	770
FBgn0014073	449	481
FBgn0014075	456	578
FBgn0014076	0	1
FBgn0014092	121	109
FBgn0014127	57	60
FBgn0014133	3470	9
FBgn0014135	2275	195
FBgn0014141	767	856
FBgn0014143	21	29
FBgn0014163	2682	2585
FBgn0014179	0	4
FBgn0014184	18	26
FBgn0014189	690	576
FBgn0014269	257	261
FBgn0014340	189	0
FBgn0014342	2	4
FBgn0014343	224	237
FBgn0014366	30	22
FBgn0014368	5	15
FBgn0014380	1	10
FBgn0014388	1017	1106
FBgn0014391	4297	6
FBgn0014395	12	0
FBgn0014396	7763	7002
FBgn0014411	598	1
FBgn0014417	129	141
FBgn0014427	2416	2471
FBgn0014454	23	31
FBgn0014455	1303	8
FBgn0014464	88	0
FBgn0014465	23	0
FBgn0014466	3	0
FBgn0014469	2254	2096
FBgn0014848	0	0
FBgn0014849	0	0
FBgn0014850	0	0
FBgn0014851	0	0
FBgn0014857	274	255
FBgn0014859	274	224
FBgn0014861	12	4
FBgn0014863	700	894
FBgn0014865	35	72
FBgn0014868	942	2
FBgn0014869	3218	3400
FBgn0014870	750	825
FBgn0014877	352	318
FBgn0014879	180	174
FBgn0014903	0	0
FBgn0014906	621	715
FBgn0014930	2	7
FBgn0014931	4	5
FBgn0014949	0	0
FBgn0015000	264	262
FBgn0015001	1	1
FBgn0015008	0	0
FBgn0015010	3	1
FBgn0015011	68	88
FBgn0015019	157	145
FBgn0015024	5552	10
FBgn0015025	48	32
FBgn0015031	451	337
FBgn0015032	141	76
FBgn0015033	220	145
FBgn0015034	116	130
FBgn0015035	383	384
FBgn0015036	0	0
FBgn0015037	790	1174
FBgn0015038	53	110
FBgn0015039	1032	1266
FBgn0015040	0	0
FBgn0015075	21	19
FBgn0015218	1796	1714
FBgn0015221	7901	7817
FBgn0015222	3636	3583
FBgn0015229	578	545
FBgn0015230	0	0
FBgn0015239	59	67
FBgn0015240	143	115
FBgn0015245	5990	22
FBgn0015247	639	525
FBgn0015268	9	16
FBgn0015269	1063	1068
FBgn0015270	0	0
FBgn0015271	9	12
FBgn0015277	366	521
FBgn0015278	546	613
FBgn0015279	357	391
FBgn0015282	464	473
FBgn0015283	153	147
FBgn0015286	753	2
FBgn0015288	3823	97
FBgn0015295	153	136
FBgn0015296	266	268
FBgn0015298	63	61
FBgn0015299	5	7
FBgn0015300	3	0
FBgn0015316	23	18
FBgn0015320	318	289
FBgn0015321	437	444
FBgn0015331	32	29
FBgn0015336	38	0
FBgn0015338	355	337
FBgn0015351	65	77
FBgn0015359	33	37
FBgn0015360	333	341
FBgn0015371	2423	2245
FBgn0015372	165	166
FBgn0015376	21	19
FBgn0015379	201	1
FBgn0015380	540	557
FBgn0015381	26	15
FBgn0015391	84	76
FBgn0015396	27	17
FBgn0015399	1341	1429
FBgn0015400	953	1112
FBgn0015402	78	74
FBgn0015477	415	404
FBgn0015509	153	175
FBgn0015513	1243	1188
FBgn0015519	1662	9
FBgn0015520	135	106
FBgn0015521	115	96
FBgn0015522	334	400
FBgn0015524	135	134
FBgn0015527	224	1
FBgn0015543	5	5
FBgn0015544	79	95
FBgn0015546	217	210
FBgn0015550	1	2
FBgn0015553	62	89
FBgn0015558	2916	27
FBgn0015561	1	5
FBgn0015568	0	0
FBgn0015569	619	595
FBgn0015570	99	96
FBgn0015571	0	0
FBgn0015572	5	6
FBgn0015574	1	0
FBgn0015575	233	284
FBgn0015576	1206	1273
FBgn0015577	399	418
FBgn0015582	116	122
FBgn0015583	0	0
FBgn0015584	2	2
FBgn0015585	1	0
FBgn0015586	0	0
FBgn0015589	1812	1611
FBgn0015591	841	683
FBgn0015600	509	428
FBgn0015602	270	254
FBgn0015609	2514	2357
FBgn0015614	722	786
FBgn0015615	567	3
FBgn0015618	68	52
FBgn0015621	47	32
FBgn0015622	10360	10098
FBgn0015623	2002	1123
FBgn0015625	5	9
FBgn0015663	250	172
FBgn0015664	402	386
FBgn0015714	0	149
FBgn0015721	153	156
FBgn0015737	1515	1406
FBgn0015754	2212	2402
FBgn0015756	3110	3078
FBgn0015765	107	121
FBgn0015766	14174	15289
FBgn0015770	0	0
FBgn0015772	1029	1087
FBgn0015773	68	0
FBgn0015774	1582	8
FBgn0015776	2360	2503
FBgn0015777	3921	4552
FBgn0015778	1657	1379
FBgn0015781	244	203
FBgn0015789	1576	4
FBgn0015790	1961	1856
FBgn0015791	1544	1474
FBgn0015793	226	308
FBgn0015794	448	3
FBgn0015795	1139	1095
FBgn0015797	350	355
FBgn0015799	441	1
FBgn0015801	340	358
FBgn0015803	188	169
FBgn0015805	425	434
FBgn0015808	951	822
FBgn0015818	224	0
FBgn0015828	258	239
FBgn0015829	187	265
FBgn0015831	0	0
FBgn0015834	1788	1629
FBgn0015838	174	184
FBgn0015872	684	1026
FBgn0015903	206	167
FBgn0015904	80	105
FBgn0015905	68	106
FBgn0015919	104	127
FBgn0015924	862	868
FBgn0015925	87	92
FBgn0015926	8	0
FBgn0015929	28	32
FBgn0015946	3	1
FBgn0015949	589	609
FBgn0016013	876	933
FBgn0016031	744	703
FBgn0016032	175	199
FBgn0016034	12	10
FBgn0016036	0	6
FBgn0016038	322	0
FBgn0016041	700	2
FBgn0016047	96	83
FBgn0016053	2	0
FBgn0016054	23	5
FBgn0016059	1145	1252
FBgn0016061	758	775
FBgn0016070	608	636
FBgn0016075	1443	1241
FBgn0016076	1928	1767
FBgn0016078	756	413
FBgn0016081	2893	3789
FBgn0016119	2624	2656
FBgn0016120	1694	1957
FBgn0016122	1890	1694
FBgn0016123	519	704
FBgn0016126	180	167
FBgn0016131	111	103
FBgn0016641	887	875
FBgn0016650	511	421
FBgn0016660	31	50
FBgn0016672	3007	3072
FBgn0016675	25	36
FBgn0016684	2	3
FBgn0016685	137	222
FBgn0016687	643	655
FBgn0016691	1	1
FBgn0016693	451	514
FBgn0016694	8482	8991
FBgn0016696	1759	1654
FBgn0016697	370	414
FBgn0016698	297	265
FBgn0016701	373	348
FBgn0016715	292	307
FBgn0016726	3	4
FBgn0016754	1074	1005
FBgn0016756	1155	1223
FBgn0016762	57	48
FBgn0016794	431	453
FBgn0016797	814	902
FBgn0016917	1382	1564
FBgn0016919	16	13
FBgn0016920	41	64
FBgn0016926	1902	1755
FBgn0016930	1422	1291
FBgn0016970	23	35
FBgn0016974	4	0
FBgn0016975	0	0
FBgn0016976	0	0
FBgn0016977	1190	1245
FBgn0016978	486	469
FBgn0016983	546	558
FBgn0016984	461	454
FBgn0017414	116	92
FBgn0017418	1924	10
FBgn0017424	0	1
FBgn0017429	326	343
FBgn0017430	233	171
FBgn0017448	0	1
FBgn0017456	0	0
FBgn0017457	137	127
FBgn0017482	85	76
FBgn0017545	1	4
FBgn0017550	92	84
FBgn0017551	130	181
FBgn0017556	2	0
FBgn0017558	1799	1119
FBgn0017561	573	4
FBgn0017566	12360	36
FBgn0017567	0	0
FBgn0017572	238	250
FBgn0017577	7	3
FBgn0017578	247	294
FBgn0017579	5384	5677
FBgn0017581	21169	22816
FBgn0017590	1898	1728
FBgn0019624	2215	2180
FBgn0019637	0	0
FBgn0019643	1166	864
FBgn0019644	5227	5346
FBgn0019650	283	284
FBgn0019660	1	0
FBgn0019661	52163	239
FBgn0019662	709	787
FBgn0019686	14	29
FBgn0019809	7	14
FBgn0019828	0	0
FBgn0019830	1425	1276
FBgn0019890	1921	2093
FBgn0019925	1	0
FBgn0019928	0	0
FBgn0019929	2388	6
FBgn0019932	329	271
FBgn0019936	4069	3741
FBgn0019938	178	196
FBgn0019940	6061	7215
FBgn0019949	107	121
FBgn0019952	393	319
FBgn0019957	2170	1976
FBgn0019960	2406	2418
FBgn0019968	2738	2683
FBgn0019972	219	256
FBgn0019982	1434	1235
FBgn0019985	658	653
FBgn0019990	244	238
FBgn0020018	143	150
FBgn0020224	963	992
FBgn0020235	1745	1759
FBgn0020236	6495	6246
FBgn0020238	1606	1618
FBgn0020248	22	28
FBgn0020249	0	1
FBgn0020251	883	747
FBgn0020255	527	4
FBgn0020257	294	292
FBgn0020258	43	36
FBgn0020261	691	2
FBgn0020269	784	704
FBgn0020270	88	71
FBgn0020272	180	0
FBgn0020277	5	13
FBgn0020278	6	5
FBgn0020279	399	442
FBgn0020280	0	0
FBgn0020294	70	70
FBgn0020299	324	312
FBgn0020300	85	90
FBgn0020304	1955	1912
FBgn0020305	85	92
FBgn0020306	859	801
FBgn0020307	304	256
FBgn0020309	1743	1704
FBgn0020312	508	514
FBgn0020369	211	1
FBgn0020370	634	671
FBgn0020371	0	0
FBgn0020372	1896	1749
FBgn0020376	0	0
FBgn0020377	0	4
FBgn0020378	199	4
FBgn0020379	381	286
FBgn0020381	182	0
FBgn0020385	5231	5000
FBgn0020386	1052	1054
FBgn0020388	322	380
FBgn0020389	153	152
FBgn0020391	75	107
FBgn0020392	153	202
FBgn0020399	0	0
FBgn0020407	118	105
FBgn0020412	732	789
FBgn0020414	1221	1004
FBgn0020415	2895	1843
FBgn0020416	689	779
FBgn0020429	4	3
FBgn0020440	805	840
FBgn0020443	684	618
FBgn0020445	128	122
FBgn0020493	60	61
FBgn0020496	1380	1487
FBgn0020497	639	585
FBgn0020503	3296	3216
FBgn0020506	4	0
FBgn0020508	0	0
FBgn0020509	0	0
FBgn0020510	470	549
FBgn0020513	14193	50
FBgn0020518	0	0
FBgn0020521	914	1198
FBgn0020545	483	566
FBgn0020546	0	0
FBgn0020556	0	0
FBgn0020616	410	384
FBgn0020617	113	81
FBgn0020618	5836	5788
FBgn0020620	388	447
FBgn0020621	1753	1771
FBgn0020622	294	439
FBgn0020626	487	442
FBgn0020633	4	5
FBgn0020637	2	11
FBgn0020638	0	0
FBgn0020639	0	0
FBgn0020640	0	0
FBgn0020641	1	0
FBgn0020642	3	6
FBgn0020643	0	0
FBgn0020644	0	0
FBgn0020645	0	0
FBgn0020646	0	0
FBgn0020647	2039	1997
FBgn0020653	4540	14
FBgn0020655	363	365
FBgn0020660	1	1
FBgn0020762	1828	1508
FBgn0020764	1413	1226
FBgn0020765	2	2
FBgn0020767	2396	2846
FBgn0020880	0	1
FBgn0020887	201	166
FBgn0020906	0	0
FBgn0020907	23	22
FBgn0020908	34	19
FBgn0020909	205	0
FBgn0020910	12059	11578
FBgn0020912	43	56
FBgn0020930	931	916
FBgn0021738	653	0
FBgn0021742	14	0
FBgn0021750	5	5
FBgn0021760	0	0
FBgn0021761	170	186
FBgn0021764	1502	2
FBgn0021765	2326	10
FBgn0021767	2	0
FBgn0021768	157	97
FBgn0021776	15	8
FBgn0021795	596	506
FBgn0021796	20	21
FBgn0021800	898	861
FBgn0021814	149	124
FBgn0021825	360	329
FBgn0021847	367	335
FBgn0021856	109	78
FBgn0021872	2085	2175
FBgn0021874	98	125
FBgn0021875	93	112
FBgn0021895	510	513
FBgn0021906	4111	4459
FBgn0021944	50	61
FBgn0021967	1536	1461
FBgn0021979	4918	4475
FBgn0021995	105	83
FBgn0022023	1120	1106
FBgn0022027	123	148
FBgn0022029	434	385
FBgn0022069	179	184
FBgn0022097	762	758
FBgn0022153	620	677
FBgn0022160	2369	2123
FBgn0022213	153	159
FBgn0022224	0	0
FBgn0022238	761	755
FBgn0022288	56	52
FBgn0022338	80	56
FBgn0022343	69	95
FBgn0022344	399	345
FBgn0022349	285	277
FBgn0022355	93642	457
FBgn0022359	22	30
FBgn0022361	474	512
FBgn0022382	2665	2633
FBgn0022699	132	145
FBgn0022700	0	0
FBgn0022702	26	18
FBgn0022709	827	788
FBgn0022710	3106	17
FBgn0022724	85	0
FBgn0022740	2	0
FBgn0022764	1931	1805
FBgn0022768	229	1
FBgn0022770	97	0
FBgn0022774	379	359
FBgn0022786	100	0
FBgn0022787	427	420
FBgn0022800	235	211
FBgn0022893	422	410
FBgn0022935	210	257
FBgn0022936	0	2
FBgn0022942	299	0
FBgn0022943	0	0
FBgn0022959	3930	3703
FBgn0022960	133	121
FBgn0022981	0	0
FBgn0022984	602	637
FBgn0022985	269	293
FBgn0022986	478	495
FBgn0022987	501	483
FBgn0023000	135	171
FBgn0023001	85	111
FBgn0023023	339	325
FBgn0023076	213	197
FBgn0023081	764	744
FBgn0023083	742	704
FBgn0023090	17	15
FBgn0023091	12	8
FBgn0023094	65	38
FBgn0023095	950	910
FBgn0023096	33	32
FBgn0023097	652	669
FBgn0023129	1	1
FBgn0023130	263	2
FBgn0023143	662	693
FBgn0023167	11	11
FBgn0023169	1584	4
FBgn0023170	5852	4379
FBgn0023171	76	51
FBgn0023172	829	760
FBgn0023174	392	329
FBgn0023175	199	184
FBgn0023177	194	0
FBgn0023178	847	690
FBgn0023179	3678	3840
FBgn0023180	3	1
FBgn0023181	29	22
FBgn0023197	2	0
FBgn0023212	928	1047
FBgn0023213	456	437
FBgn0023214	108	108
FBgn0023215	1536	2
FBgn0023216	297	0
FBgn0023388	900	885
FBgn0023395	4	0
FBgn0023407	1221	1157
FBgn0023415	1	2
FBgn0023416	1002	840
FBgn0023441	1186	937
FBgn0023458	6139	24
FBgn0023477	4641	4204
FBgn0023479	5675	4090
FBgn0023489	551	551
FBgn0023495	0	3
FBgn0023496	354	11
FBgn0023506	320	0
FBgn0023507	302	1
FBgn0023508	814	1
FBgn0023509	372	3
FBgn0023510	1794	3
FBgn0023511	953	2
FBgn0023512	714	3
FBgn0023513	116	0
FBgn0023514	464	0
FBgn0023515	45	0
FBgn0023516	822	1
FBgn0023517	103	5
FBgn0023518	621	0
FBgn0023519	5	0
FBgn0023520	46	0
FBgn0023521	110	0
FBgn0023522	199	0
FBgn0023523	12	0
FBgn0023524	1238	6
FBgn0023525	569	2
FBgn0023526	956	8
FBgn0023527	206	2
FBgn0023528	154	3
FBgn0023529	169	0
FBgn0023530	269	0
FBgn0023531	2495	12
FBgn0023534	105	2
FBgn0023535	0	0
FBgn0023536	31	0
FBgn0023537	1628	4
FBgn0023540	414	0
FBgn0023541	0	0
FBgn0023542	250	0
FBgn0023545	156	0
FBgn0023549	506	0
FBgn0023550	186	0
FBgn0024150	0	0
FBgn0024177	0	0
FBgn0024179	906	806
FBgn0024182	0	0
FBgn0024183	2132	2086
FBgn0024184	48	0
FBgn0024187	1364	1417
FBgn0024188	193	222
FBgn0024189	398	410
FBgn0024191	96	89
FBgn0024194	23	17
FBgn0024196	413	391
FBgn0024222	47	35
FBgn0024227	2	1
FBgn0024230	165	152
FBgn0024232	1451	1391
FBgn0024234	333	279
FBgn0024236	722	784
FBgn0024238	2483	12
FBgn0024244	124	134
FBgn0024245	131	150
FBgn0024248	438	489
FBgn0024249	0	0
FBgn0024250	113	0
FBgn0024251	18	0
FBgn0024273	215	233
FBgn0024277	2786	2752
FBgn0024285	755	544
FBgn0024288	11	7
FBgn0024289	1153	1164
FBgn0024291	222	228
FBgn0024293	2481	2443
FBgn0024294	0	0
FBgn0024314	244	265
FBgn0024315	2197	2044
FBgn0024319	0	0
FBgn0024320	2297	2943
FBgn0024321	347	298
FBgn0024326	458	472
FBgn0024329	914	893
FBgn0024330	24	42
FBgn0024352	160	148
FBgn0024360	68	0
FBgn0024361	12	0
FBgn0024362	561	0
FBgn0024364	71	0
FBgn0024365	338	2
FBgn0024366	27	0
FBgn0024371	89	75
FBgn0024432	338	342
FBgn0024491	101	85
FBgn0024509	541	597
FBgn0024510	50	77
FBgn0024542	56	34
FBgn0024555	736	670
FBgn0024556	724	738
FBgn0024558	125	82
FBgn0024689	145	168
FBgn0024698	32	38
FBgn0024728	131	125
FBgn0024732	310	417
FBgn0024733	71	45
FBgn0024734	260	239
FBgn0024740	116	15
FBgn0024754	930	1050
FBgn0024804	7	17
FBgn0024806	63	56
FBgn0024807	3878	16
FBgn0024811	40	170
FBgn0024814	344	355
FBgn0024833	151	154
FBgn0024836	707	885
FBgn0024841	482	569
FBgn0024846	309	264
FBgn0024887	0	0
FBgn0024889	209	165
FBgn0024897	54	0
FBgn0024909	0	0
FBgn0024912	51	29
FBgn0024913	79	87
FBgn0024920	14	4
FBgn0024921	758	845
FBgn0024941	3165	18
FBgn0024943	9230	45
FBgn0024944	822	760
FBgn0024945	0	0
FBgn0024947	158	137
FBgn0024956	99	111
FBgn0024957	353	365
FBgn0024958	243	248
FBgn0024963	1912	1892
FBgn0024973	1007	3
FBgn0024975	117	0
FBgn0024980	281	0
FBgn0024983	82	0
FBgn0024984	0	0
FBgn0024985	2058	3
FBgn0024986	434	0
FBgn0024987	1868	2
FBgn0024989	23	0
FBgn0024991	144	0
FBgn0024992	674	3
FBgn0024993	99	0
FBgn0024994	303	1
FBgn0024995	596	3
FBgn0024996	875	4
FBgn0024997	988	4
FBgn0024998	297	1
FBgn0025109	94	101
FBgn0025111	52	0
FBgn0025115	0	0
FBgn0025118	0	0
FBgn0025185	83	72
FBgn0025186	443	436
FBgn0025334	21	13
FBgn0025335	159	175
FBgn0025336	274	363
FBgn0025352	550	506
FBgn0025355	0	0
FBgn0025360	246	213
FBgn0025366	1881	1855
FBgn0025373	82	81
FBgn0025378	0	0
FBgn0025381	480	4
FBgn0025382	78	0
FBgn0025383	0	0
FBgn0025387	4	0
FBgn0025388	123	9
FBgn0025390	507	7
FBgn0025391	421	1
FBgn0025393	0	0
FBgn0025394	467	1
FBgn0025454	18	18
FBgn0025455	854	908
FBgn0025456	387	336
FBgn0025457	143	135
FBgn0025463	310	2
FBgn0025469	43	43
FBgn0025519	255	228
FBgn0025525	193	227
FBgn0025549	1397	9
FBgn0025558	0	0
FBgn0025571	978	944
FBgn0025573	0	0
FBgn0025574	1299	982
FBgn0025578	0	0
FBgn0025582	293	280
FBgn0025583	485	189
FBgn0025592	7	0
