geneID	DGRP-177	SP-159N  
FBgn0010611	2590	2499
FBgn0010612	2226	2438
FBgn0010620	394	426
FBgn0010621	0	1
FBgn0010622	170	182
FBgn0010638	1092	1113
FBgn0010651	1216	1285
FBgn0010660	355	357
FBgn0010741	344	383
FBgn0010747	1802	1983
FBgn0010750	83	95
FBgn0010762	703	681
FBgn0010768	103	102
FBgn0010770	104	55
FBgn0010772	432	414
FBgn0010774	903	860
FBgn0010786	1820	1186
FBgn0010803	477	386
FBgn0010808	907	962
FBgn0010812	242	256
FBgn0010825	1615	1682
FBgn0010830	94	79
FBgn0010877	1012	895
FBgn0010894	258	277
FBgn0010905	1764	1657
FBgn0010909	1298	1111
FBgn0010926	144	142
FBgn0011016	423	413
FBgn0011020	22	45
FBgn0011202	456	524
FBgn0011204	1441	1344
FBgn0011205	442	397
FBgn0011206	7049	7620
FBgn0011207	706	751
FBgn0011211	22223	21721
FBgn0011217	1797	1676
FBgn0011224	1872	1962
FBgn0011225	6416	6447
FBgn0011227	8	21
FBgn0011230	9661	9428
FBgn0011232	571	524
FBgn0011236	199	135
FBgn0011239	229	325
FBgn0011244	7654	7730
FBgn0011259	510	587
FBgn0011260	443	334
FBgn0011270	2335	2759
FBgn0011272	7512	7233
FBgn0011273	0	0
FBgn0011274	1166	1226
FBgn0011276	0	9
FBgn0011277	0	10
FBgn0011278	15	18
FBgn0011279	99	57
FBgn0011280	16	6540
FBgn0011281	0	4
FBgn0011282	0	0
FBgn0011283	210	216
FBgn0011284	8065	8263
FBgn0011286	1879	1736
FBgn0011288	759	914
FBgn0011289	800	880
FBgn0011290	15	16
FBgn0011291	105	104
FBgn0011293	236	282
FBgn0011294	178	117
FBgn0011296	1063	799
FBgn0011297	178	264
FBgn0011300	372	427
FBgn0011305	227	259
FBgn0011327	1088	1457
FBgn0011335	116	157
FBgn0011336	2057	2198
FBgn0011361	547	491
FBgn0011455	2106	2603
FBgn0011474	132	209
FBgn0011476	49	43
FBgn0011481	701	620
FBgn0011509	330	281
FBgn0011554	106	79
FBgn0011555	1294	733
FBgn0011556	212	236
FBgn0011559	36139	28646
FBgn0011566	1	191
FBgn0011569	150	286
FBgn0011570	590	564
FBgn0011573	572	602
FBgn0011576	0	0
FBgn0011581	182	221
FBgn0011582	235	222
FBgn0011584	2597	2629
FBgn0011586	6	761
FBgn0011589	160	254
FBgn0011591	42	56
FBgn0011592	424	445
FBgn0011596	1595	1710
FBgn0011603	1278	1273
FBgn0011604	855	803
FBgn0011606	8	2703
FBgn0011638	308	319
FBgn0011640	176	153
FBgn0011642	150	162
FBgn0011648	508	472
FBgn0011653	31	60
FBgn0011655	94	109
FBgn0011656	754	793
FBgn0011659	15	5
FBgn0011660	221	231
FBgn0011661	30	5278
FBgn0011666	762	826
FBgn0011668	16826	12988
FBgn0011669	307	263
FBgn0011670	3618	3084
FBgn0011672	633	694
FBgn0011674	126	126
FBgn0011676	234	193
FBgn0011692	110	118
FBgn0011693	1098	1277
FBgn0011694	983	1224
FBgn0011695	17952	17230
FBgn0011701	229	178
FBgn0011703	58	46
FBgn0011704	52	48
FBgn0011705	331	318
FBgn0011706	15	5
FBgn0011708	1038	1106
FBgn0011710	9	395
FBgn0011715	113	91
FBgn0011722	1011	1166
FBgn0011723	162	227
FBgn0011725	6996	5936
FBgn0011726	4	4
FBgn0011737	1038	1252
FBgn0011739	1193	1159
FBgn0011740	274	337
FBgn0011741	2	304
FBgn0011742	12	1022
FBgn0011743	837	894
FBgn0011745	707	725
FBgn0011746	291	415
FBgn0011747	669	864
FBgn0011754	12	5006
FBgn0011758	1	67
FBgn0011760	17	4091
FBgn0011761	0	44
FBgn0011762	31	27
FBgn0011763	181	211
FBgn0011766	1012	1025
FBgn0011768	391	598
FBgn0011769	132	130
FBgn0011770	6	3545
FBgn0011771	127	114
FBgn0011774	85	97
FBgn0011785	352	366
FBgn0011787	136	122
FBgn0011802	582	544
FBgn0011812	0	1
FBgn0011817	1793	1772
FBgn0011818	584	647
FBgn0011822	0	143
FBgn0011824	251	261
FBgn0011826	26	1239
FBgn0011828	952	890
FBgn0011829	16	18
FBgn0011832	0	0
FBgn0011834	1	1067
FBgn0011836	217	285
FBgn0011837	7	1070
FBgn0011840	0	0
FBgn0011844	0	0
FBgn0011845	0	1
FBgn0011848	0	0
FBgn0011849	0	0
FBgn0011850	0	0
FBgn0011851	0	0
FBgn0011852	0	0
FBgn0011853	0	0
FBgn0011854	0	0
FBgn0011855	0	0
FBgn0011858	0	1
FBgn0011859	1	0
FBgn0011860	0	0
FBgn0011861	0	0
FBgn0011862	0	0
FBgn0011863	0	0
FBgn0011864	0	0
FBgn0011865	0	0
FBgn0011866	0	0
FBgn0011867	0	0
FBgn0011868	0	0
FBgn0011869	0	0
FBgn0011870	0	0
FBgn0011871	0	0
FBgn0011872	0	0
FBgn0011877	0	0
FBgn0011878	0	0
FBgn0011879	0	0
FBgn0011880	0	0
FBgn0011881	0	0
FBgn0011882	0	0
FBgn0011883	3	0
FBgn0011884	1	0
FBgn0011885	0	0
FBgn0011887	0	0
FBgn0011888	0	0
FBgn0011889	0	0
FBgn0011890	2	0
FBgn0011891	0	0
FBgn0011892	0	0
FBgn0011893	1	0
FBgn0011894	0	0
FBgn0011895	0	0
FBgn0011896	0	0
FBgn0011897	0	0
FBgn0011902	0	0
FBgn0011904	0	0
FBgn0011905	0	0
FBgn0011906	0	0
FBgn0011909	0	0
FBgn0011910	0	0
FBgn0011915	0	0
FBgn0011916	0	0
FBgn0011919	0	0
FBgn0011921	0	0
FBgn0011927	0	0
FBgn0011928	0	0
FBgn0011931	0	0
FBgn0011932	0	0
FBgn0011933	0	0
FBgn0011934	0	0
FBgn0011935	0	0
FBgn0011936	0	0
FBgn0011937	0	0
FBgn0011938	0	0
FBgn0011944	0	0
FBgn0011945	0	0
FBgn0011948	0	0
FBgn0011949	0	0
FBgn0011950	0	0
FBgn0011951	0	0
FBgn0011952	0	0
FBgn0011953	0	0
FBgn0011954	0	0
FBgn0011955	5	5
FBgn0011956	0	0
FBgn0011957	0	2
FBgn0011958	0	0
FBgn0011959	0	0
FBgn0011960	0	0
FBgn0011961	0	0
FBgn0011962	0	0
FBgn0011963	0	0
FBgn0011965	0	0
FBgn0011966	0	0
FBgn0011970	0	0
FBgn0011971	0	0
FBgn0011974	0	0
FBgn0011975	0	0
FBgn0011976	0	0
FBgn0011977	0	0
FBgn0011980	0	0
FBgn0011981	0	1
FBgn0011982	0	1
FBgn0011983	0	0
FBgn0011984	0	0
FBgn0011985	0	3
FBgn0011986	0	0
FBgn0011987	1	0
FBgn0011993	0	0
FBgn0011994	0	0
FBgn0011998	0	0
FBgn0011999	0	0
FBgn0012000	0	0
FBgn0012001	0	0
FBgn0012002	0	0
FBgn0012003	0	0
FBgn0012004	0	0
FBgn0012009	0	0
FBgn0012010	0	1
FBgn0012011	0	0
FBgn0012016	0	0
FBgn0012017	0	0
FBgn0012018	0	0
FBgn0012024	0	0
FBgn0012025	0	0
FBgn0012026	0	0
FBgn0012027	0	0
FBgn0012028	0	0
FBgn0012034	3390	3607
FBgn0012036	8759	9086
FBgn0012037	2135	3023
FBgn0012042	8	5
FBgn0012051	751	923
FBgn0012058	1275	1282
FBgn0012344	120	161
FBgn0013263	181	135
FBgn0013269	156	184
FBgn0013272	6119	6225
FBgn0013275	0	0
FBgn0013276	25	17
FBgn0013277	0	0
FBgn0013278	2	0
FBgn0013279	0	1
FBgn0013300	1742	2537
FBgn0013301	1556	1263
FBgn0013303	0	1
FBgn0013305	2534	2130
FBgn0013307	102	131
FBgn0013308	40	45
FBgn0013323	52	34
FBgn0013325	5417	4971
FBgn0013334	2036	3014
FBgn0013342	494	493
FBgn0013343	895	923
FBgn0013347	486	355
FBgn0013348	1839	2259
FBgn0013432	0	105
FBgn0013433	105	130
FBgn0013435	97	97
FBgn0013467	689	794
FBgn0013469	218	272
FBgn0013531	93	95
FBgn0013548	79	84
FBgn0013563	248	267
FBgn0013576	1972	2132
FBgn0013672	53	31725
FBgn0013673	0	0
FBgn0013674	364	103456
FBgn0013675	349	73426
FBgn0013676	105	52844
FBgn0013678	10	15
FBgn0013679	53	18305
FBgn0013680	3	262
FBgn0013681	5	4
FBgn0013683	0	0
FBgn0013684	16	12966
FBgn0013685	0	673
FBgn0013686	345	468
FBgn0013687	0	6
FBgn0013688	3	1
FBgn0013689	0	0
FBgn0013690	0	0
FBgn0013691	0	0
FBgn0013692	0	0
FBgn0013693	0	0
FBgn0013694	0	0
FBgn0013695	0	0
FBgn0013696	0	0
FBgn0013697	0	0
FBgn0013698	0	0
FBgn0013699	0	0
FBgn0013700	0	0
FBgn0013701	0	0
FBgn0013702	0	0
FBgn0013703	0	0
FBgn0013704	0	0
FBgn0013705	0	0
FBgn0013706	0	0
FBgn0013707	0	0
FBgn0013708	0	0
FBgn0013709	0	0
FBgn0013710	0	0
FBgn0013717	189	182
FBgn0013718	2215	2262
FBgn0013720	1	146
FBgn0013725	228	392
FBgn0013726	70	69
FBgn0013732	41	36
FBgn0013733	13698	12789
FBgn0013746	638	631
FBgn0013749	0	0
FBgn0013750	414	383
FBgn0013751	37	58
FBgn0013753	36	28
FBgn0013755	0	0
FBgn0013756	485	452
FBgn0013759	1158	1201
FBgn0013762	245	259
FBgn0013763	5343	4874
FBgn0013764	408	336
FBgn0013765	4137	3528
FBgn0013767	55	43
FBgn0013770	4072	4230
FBgn0013771	683	1418
FBgn0013772	11881	12390
FBgn0013773	217	292
FBgn0013799	70	72
FBgn0013810	2012	1915
FBgn0013811	624	601
FBgn0013812	176	257
FBgn0013813	1350	1255
FBgn0013949	254	228
FBgn0013953	124	151
FBgn0013954	1036	1196
FBgn0013972	546	860
FBgn0013973	253	247
FBgn0013981	1219	1367
FBgn0013983	454	346
FBgn0013987	7	1933
FBgn0013995	4138	4090
FBgn0013997	1392	1285
FBgn0014000	691	895
FBgn0014006	529	506
FBgn0014007	491	523
FBgn0014009	255	271
FBgn0014010	2172	2092
FBgn0014011	1034	799
FBgn0014018	441	497
FBgn0014019	334	516
FBgn0014020	1574	1618
FBgn0014022	47	34
FBgn0014023	4	0
FBgn0014024	1	893
FBgn0014026	52	18971
FBgn0014028	84	43
FBgn0014029	325	312
FBgn0014031	19	3530
FBgn0014032	1	309
FBgn0014033	305	355
FBgn0014037	1099	1194
FBgn0014073	611	469
FBgn0014075	908	1012
FBgn0014076	0	1
FBgn0014092	166	159
FBgn0014127	348	436
FBgn0014133	3	2152
FBgn0014135	1052	328
FBgn0014141	2239	2422
FBgn0014143	22	18
FBgn0014163	1826	1602
FBgn0014179	9	4
FBgn0014184	27	32
FBgn0014189	695	589
FBgn0014269	250	289
FBgn0014340	1	294
FBgn0014342	1	5
FBgn0014343	312	289
FBgn0014366	62	36
FBgn0014368	9	7
FBgn0014380	4	11
FBgn0014388	698	715
FBgn0014391	4	4864
FBgn0014395	1	351
FBgn0014396	1346	1500
FBgn0014411	2	650
FBgn0014417	118	153
FBgn0014427	1374	1541
FBgn0014454	161	240
FBgn0014455	6	2270
FBgn0014464	0	22
FBgn0014465	0	17
FBgn0014466	1	1
FBgn0014469	3866	3651
FBgn0014848	0	0
FBgn0014849	0	0
FBgn0014850	0	0
FBgn0014851	1	0
FBgn0014857	297	326
FBgn0014859	210	253
FBgn0014861	24	20
FBgn0014863	4343	5138
FBgn0014865	34	51
FBgn0014868	4	2222
FBgn0014869	4617	4455
FBgn0014870	638	765
FBgn0014877	1903	1872
FBgn0014879	240	265
FBgn0014903	0	0
FBgn0014906	1307	1276
FBgn0014930	2	0
FBgn0014931	2	2
FBgn0014949	2	4
FBgn0015000	590	591
FBgn0015001	119	94
FBgn0015008	147	176
FBgn0015010	10	3202
FBgn0015011	148	196
FBgn0015019	340	390
FBgn0015024	18	4124
FBgn0015025	72	68
FBgn0015031	617	492
FBgn0015032	43	38
FBgn0015033	313	235
FBgn0015034	457	449
FBgn0015035	463	449
FBgn0015036	0	0
FBgn0015037	615	741
FBgn0015038	90	127
FBgn0015039	1743	2262
FBgn0015040	0	0
FBgn0015075	63	58
FBgn0015218	2324	2178
FBgn0015221	19967	17187
FBgn0015222	8582	8313
FBgn0015229	319	312
FBgn0015230	551	373
FBgn0015239	89	57
FBgn0015240	201	224
FBgn0015245	20	5429
FBgn0015247	746	715
FBgn0015268	10	10
FBgn0015269	963	1040
FBgn0015270	19	18
FBgn0015271	34	41
FBgn0015277	295	433
FBgn0015278	1528	1761
FBgn0015279	432	357
FBgn0015282	927	877
FBgn0015283	429	430
FBgn0015286	11	1073
FBgn0015288	138	3841
FBgn0015295	241	202
FBgn0015296	369	430
FBgn0015298	94	85
FBgn0015299	6	7
FBgn0015300	260	191
FBgn0015316	118	120
FBgn0015320	1515	1416
FBgn0015321	1296	1270
FBgn0015331	62	84
FBgn0015336	5	254
FBgn0015338	342	330
FBgn0015351	60	64
FBgn0015359	220	295
FBgn0015360	399	400
FBgn0015371	685	584
FBgn0015372	313	357
FBgn0015376	39	76
FBgn0015379	0	211
FBgn0015380	233	232
FBgn0015381	68	10
FBgn0015391	123	102
FBgn0015396	15	15
FBgn0015399	374	411
FBgn0015400	256	270
FBgn0015402	82	54
FBgn0015477	814	710
FBgn0015509	241	212
FBgn0015513	1375	1298
FBgn0015519	1	481
FBgn0015520	297	363
FBgn0015521	174	75
FBgn0015522	444	523
FBgn0015524	101	117
FBgn0015527	2	210
FBgn0015543	20	11
FBgn0015544	278	216
FBgn0015546	165	180
FBgn0015550	1	2
FBgn0015553	51	84
FBgn0015558	4	942
FBgn0015561	25	37
FBgn0015568	0	0
FBgn0015569	1006	942
FBgn0015570	99	74
FBgn0015571	0	0
FBgn0015572	39	45
FBgn0015574	73	71
FBgn0015575	187	257
FBgn0015576	837	944
FBgn0015577	370	369
FBgn0015582	126	132
FBgn0015583	500	448
FBgn0015584	7056	7571
FBgn0015585	31	9
FBgn0015586	2373	2890
FBgn0015589	971	987
FBgn0015591	310	238
FBgn0015600	749	749
FBgn0015602	241	242
FBgn0015609	871	798
FBgn0015614	1360	1518
FBgn0015615	1	383
FBgn0015618	75	70
FBgn0015621	84	60
FBgn0015622	7469	7471
FBgn0015623	9012	8381
FBgn0015625	316	291
FBgn0015663	215	142
FBgn0015664	302	320
FBgn0015714	3	143
FBgn0015721	153	77
FBgn0015737	1972	2076
FBgn0015754	1279	1255
FBgn0015756	3299	3315
FBgn0015765	311	332
FBgn0015766	14108	16518
FBgn0015770	9	6
FBgn0015772	788	939
FBgn0015773	0	240
FBgn0015774	4	533
FBgn0015776	7306	7394
FBgn0015777	4937	5184
FBgn0015778	2105	1960
FBgn0015781	255	237
FBgn0015789	6	2012
FBgn0015790	2436	2253
FBgn0015791	1777	1736
FBgn0015793	553	639
FBgn0015794	0	439
FBgn0015795	1783	1647
FBgn0015797	462	483
FBgn0015799	2	485
FBgn0015801	291	296
FBgn0015803	357	308
FBgn0015805	339	369
FBgn0015808	1316	1279
FBgn0015818	0	303
FBgn0015828	362	298
FBgn0015829	283	311
FBgn0015831	0	0
FBgn0015834	1753	1780
FBgn0015838	198	168
FBgn0015872	1000	1320
FBgn0015903	419	491
FBgn0015904	72	68
FBgn0015905	248	347
FBgn0015919	103	116
FBgn0015924	658	761
FBgn0015925	174	159
FBgn0015926	0	4
FBgn0015929	134	129
FBgn0015946	0	2
FBgn0015949	500	475
FBgn0016013	958	940
FBgn0016031	744	805
FBgn0016032	281	283
FBgn0016034	90	93
FBgn0016036	13	29
FBgn0016038	1	229
FBgn0016041	7	1354
FBgn0016047	59	89
FBgn0016053	1	1
FBgn0016054	21	28
FBgn0016059	1721	1710
FBgn0016061	340	283
FBgn0016070	682	705
FBgn0016075	1392	1388
FBgn0016076	617	522
FBgn0016078	512	453
FBgn0016081	4059	4216
FBgn0016119	4522	4456
FBgn0016120	2895	3077
FBgn0016122	3654	3917
FBgn0016123	2076	2359
FBgn0016126	138	130
FBgn0016131	101	74
FBgn0016641	539	581
FBgn0016650	447	393
FBgn0016660	40	69
FBgn0016672	811	806
FBgn0016675	229	212
FBgn0016684	1306	1259
FBgn0016685	196	397
FBgn0016687	1001	1037
FBgn0016691	3	2
FBgn0016693	1470	1456
FBgn0016694	4212	4693
FBgn0016696	936	942
FBgn0016697	1074	1167
FBgn0016698	329	319
FBgn0016701	326	320
FBgn0016715	456	416
FBgn0016726	4	1
FBgn0016754	1216	1139
FBgn0016756	4239	4475
FBgn0016762	89	59
FBgn0016794	464	427
FBgn0016797	577	624
FBgn0016917	1117	1243
FBgn0016919	94	132
FBgn0016920	97	124
FBgn0016926	4059	3921
FBgn0016930	695	794
FBgn0016970	125	37
FBgn0016974	4	924
FBgn0016975	0	0
FBgn0016976	0	0
FBgn0016977	837	806
FBgn0016978	340	403
FBgn0016983	560	604
FBgn0016984	989	937
FBgn0017414	69	65
FBgn0017418	15	2148
FBgn0017424	0	6
FBgn0017429	371	433
FBgn0017430	451	368
FBgn0017448	183	227
FBgn0017456	0	0
FBgn0017457	210	200
FBgn0017482	151	141
FBgn0017545	0	4
FBgn0017550	82	108
FBgn0017551	328	358
FBgn0017556	894	738
FBgn0017558	2254	1581
FBgn0017561	2	1025
FBgn0017566	55	15527
FBgn0017567	1	0
FBgn0017572	174	210
FBgn0017577	32	28
FBgn0017578	314	282
FBgn0017579	5246	5904
FBgn0017581	13352	13902
FBgn0017590	443	450
FBgn0019624	3888	4026
FBgn0019637	0	0
FBgn0019643	1280	1304
FBgn0019644	8008	7868
FBgn0019650	43	51
FBgn0019660	0	0
FBgn0019661	133	30590
FBgn0019662	432	382
FBgn0019686	69	33
FBgn0019809	2	9
FBgn0019828	2473	3326
FBgn0019830	1816	1719
FBgn0019890	2760	3103
FBgn0019925	0	2
FBgn0019928	102	147
FBgn0019929	3	1014
FBgn0019932	641	657
FBgn0019936	4070	3824
FBgn0019938	286	278
FBgn0019940	733	1010
FBgn0019949	135	124
FBgn0019952	561	456
FBgn0019957	2838	2730
FBgn0019960	4496	4231
FBgn0019968	2624	2636
FBgn0019972	290	316
FBgn0019982	1693	1644
FBgn0019985	130	162
FBgn0019990	327	480
FBgn0020018	667	715
FBgn0020224	930	803
FBgn0020235	2932	2871
FBgn0020236	12277	12048
FBgn0020238	976	945
FBgn0020248	9	11
FBgn0020249	0	0
FBgn0020251	642	927
FBgn0020255	14	1305
FBgn0020257	241	258
FBgn0020258	31	35
FBgn0020261	1	1330
FBgn0020269	290	324
FBgn0020270	96	92
FBgn0020272	0	211
FBgn0020277	59	54
FBgn0020278	39	50
FBgn0020279	784	721
FBgn0020280	149	167
FBgn0020294	84	82
FBgn0020299	339	357
FBgn0020300	1046	751
FBgn0020304	2332	2262
FBgn0020305	108	112
FBgn0020306	1342	1362
FBgn0020307	328	311
FBgn0020309	1588	1494
FBgn0020312	302	356
FBgn0020369	1	470
FBgn0020370	987	1147
FBgn0020371	1193	1070
FBgn0020372	468	416
FBgn0020376	15	10
FBgn0020377	40	193
FBgn0020378	4	361
FBgn0020379	397	285
FBgn0020381	2	237
FBgn0020385	3948	3769
FBgn0020386	1446	1379
FBgn0020388	341	372
FBgn0020389	124	148
FBgn0020391	59	50
FBgn0020392	416	424
FBgn0020399	667	673
FBgn0020407	144	103
FBgn0020412	1559	1545
FBgn0020414	2764	2302
FBgn0020415	3054	1978
FBgn0020416	570	760
FBgn0020429	18	60
FBgn0020440	708	713
FBgn0020443	1796	1819
FBgn0020445	161	157
FBgn0020493	79	70
FBgn0020496	1259	1163
FBgn0020497	570	582
FBgn0020503	9002	8699
FBgn0020506	1567	3072
FBgn0020508	6	2094
FBgn0020509	6499	6620
FBgn0020510	580	605
FBgn0020513	44	9851
FBgn0020518	0	0
FBgn0020521	735	1072
FBgn0020545	1299	1434
FBgn0020546	0	0
FBgn0020556	3	2
FBgn0020616	332	395
FBgn0020617	28	26
FBgn0020618	6679	6170
FBgn0020620	395	395
FBgn0020621	1083	1185
FBgn0020622	346	472
FBgn0020626	1137	1089
FBgn0020633	16	21
FBgn0020637	1	6
FBgn0020638	1	0
FBgn0020639	5	1
FBgn0020640	2	0
FBgn0020641	4	13
FBgn0020642	0	0
FBgn0020643	0	0
FBgn0020644	0	0
FBgn0020645	0	0
FBgn0020646	0	0
FBgn0020647	4220	3823
FBgn0020653	26	9601
FBgn0020655	563	540
FBgn0020660	0	2
FBgn0020762	714	667
FBgn0020764	4827	4666
FBgn0020765	2	4
FBgn0020767	1094	1154
FBgn0020880	16	4
FBgn0020887	231	243
FBgn0020906	487	793
FBgn0020907	12	10
FBgn0020908	5874	6165
FBgn0020909	2	255
FBgn0020910	14083	13486
FBgn0020912	360	352
FBgn0020930	771	555
FBgn0021738	1	149
FBgn0021742	0	13
FBgn0021750	2	8
FBgn0021760	18	19
FBgn0021761	291	337
FBgn0021764	2	889
FBgn0021765	9	2509
FBgn0021767	4	144
FBgn0021768	859	791
FBgn0021776	34	50
FBgn0021795	1424	1372
FBgn0021796	32	23
FBgn0021800	348	301
FBgn0021814	325	356
FBgn0021825	370	302
FBgn0021847	288	297
FBgn0021856	135	107
FBgn0021872	2911	2936
FBgn0021874	168	125
FBgn0021875	131	101
FBgn0021895	482	451
FBgn0021906	6096	6865
FBgn0021944	376	370
FBgn0021967	2037	1892
FBgn0021979	2679	2607
FBgn0021995	170	142
FBgn0022023	1306	1275
FBgn0022027	148	155
FBgn0022029	385	336
FBgn0022069	273	287
FBgn0022097	1171	966
FBgn0022153	921	1139
FBgn0022160	5511	5283
FBgn0022213	292	252
FBgn0022224	0	0
FBgn0022238	687	691
FBgn0022288	58	133
FBgn0022338	104	105
FBgn0022343	239	270
FBgn0022344	532	598
FBgn0022349	322	322
FBgn0022355	36	13545
FBgn0022359	19	30
FBgn0022361	281	278
FBgn0022382	2233	2194
FBgn0022699	140	145
FBgn0022700	145	106
FBgn0022702	122	48
FBgn0022709	1641	1411
FBgn0022710	12	2605
FBgn0022724	0	201
FBgn0022740	62	49
FBgn0022764	1594	1571
FBgn0022768	5	761
FBgn0022770	6	166
FBgn0022774	413	406
FBgn0022786	1	217
FBgn0022787	420	353
FBgn0022800	195	190
FBgn0022893	306	253
FBgn0022935	194	185
FBgn0022936	5	4
FBgn0022942	1	338
FBgn0022943	0	0
FBgn0022959	3153	2989
FBgn0022960	78	84
FBgn0022981	3	2
FBgn0022984	556	640
FBgn0022985	221	211
FBgn0022986	385	412
FBgn0022987	290	270
FBgn0023000	181	283
FBgn0023001	253	240
FBgn0023023	130	143
FBgn0023076	967	1029
FBgn0023081	544	595
FBgn0023083	933	1199
FBgn0023090	986	752
FBgn0023091	10	15
FBgn0023094	42	43
FBgn0023095	1310	1387
FBgn0023096	97	40
FBgn0023097	713	673
FBgn0023129	0	0
FBgn0023130	0	209
FBgn0023143	1103	1042
FBgn0023167	18	25
FBgn0023169	3	1566
FBgn0023170	5861	4558
FBgn0023171	281	188
FBgn0023172	879	886
FBgn0023174	741	701
FBgn0023175	723	730
FBgn0023177	4	143
FBgn0023178	166	144
FBgn0023179	837	838
FBgn0023180	0	3
FBgn0023181	29	31
FBgn0023197	15	15
FBgn0023212	1586	1432
FBgn0023213	729	830
FBgn0023214	133	159
FBgn0023215	5	1025
FBgn0023216	2	459
FBgn0023388	674	666
FBgn0023395	98	122
FBgn0023407	821	759
FBgn0023415	2881	3053
FBgn0023416	251	219
FBgn0023441	2503	2584
FBgn0023458	19	5321
FBgn0023477	9708	9055
FBgn0023479	3471	2892
FBgn0023489	114	124
FBgn0023495	43	10
FBgn0023496	204	23
FBgn0023506	0	712
FBgn0023507	2	826
FBgn0023508	1	646
FBgn0023509	5	399
FBgn0023510	10	1571
FBgn0023511	2	1134
FBgn0023512	1	668
FBgn0023513	0	138
FBgn0023514	0	378
FBgn0023515	2	254
FBgn0023516	6	1319
FBgn0023517	3	167
FBgn0023518	5	514
FBgn0023519	0	3
FBgn0023520	0	66
FBgn0023521	0	370
FBgn0023522	0	258
FBgn0023523	0	15
FBgn0023524	4	374
FBgn0023525	1	666
FBgn0023526	0	857
FBgn0023527	0	206
FBgn0023528	1	116
FBgn0023529	6	465
FBgn0023530	1	473
FBgn0023531	0	867
FBgn0023534	0	31
FBgn0023535	0	1
FBgn0023536	1	93
FBgn0023537	6	2567
FBgn0023540	6	2002
FBgn0023541	0	0
FBgn0023542	3	336
FBgn0023545	0	170
FBgn0023549	1	901
FBgn0023550	7	1428
FBgn0024150	0	1
FBgn0024177	12	19
FBgn0024179	489	377
FBgn0024182	0	0
FBgn0024183	2287	2155
FBgn0024184	1	143
FBgn0024187	1174	1273
FBgn0024188	377	369
FBgn0024189	121	179
FBgn0024191	264	165
FBgn0024194	87	81
FBgn0024196	523	547
FBgn0024222	104	148
FBgn0024227	127	103
FBgn0024230	240	222
FBgn0024232	379	329
FBgn0024234	478	411
FBgn0024236	1100	1079
FBgn0024238	12	2370
FBgn0024244	362	368
FBgn0024245	237	227
FBgn0024248	521	516
FBgn0024249	9	4
FBgn0024250	1	187
FBgn0024251	0	19
FBgn0024273	355	312
FBgn0024277	1503	1563
FBgn0024285	575	484
FBgn0024288	26	27
FBgn0024289	2322	2162
FBgn0024291	154	169
FBgn0024293	2213	2146
FBgn0024294	30	41
FBgn0024314	1185	1256
FBgn0024315	4343	3832
FBgn0024319	2	3
FBgn0024320	2810	2782
FBgn0024321	220	192
FBgn0024326	336	366
FBgn0024329	763	699
FBgn0024330	25	30
FBgn0024352	572	554
FBgn0024360	0	188
FBgn0024361	0	155
FBgn0024362	1	811
FBgn0024364	0	74
FBgn0024365	4	514
FBgn0024366	0	37
FBgn0024371	198	193
FBgn0024432	796	817
FBgn0024491	80	79
FBgn0024509	1197	1101
FBgn0024510	188	157
FBgn0024542	164	159
FBgn0024555	559	488
FBgn0024556	1206	1041
FBgn0024558	172	116
FBgn0024689	228	227
FBgn0024698	58	55
FBgn0024728	122	103
FBgn0024732	134	137
FBgn0024733	36	18
FBgn0024734	254	250
FBgn0024740	104	68
FBgn0024754	813	838
FBgn0024804	10	13
FBgn0024806	44	56
FBgn0024807	9	2314
FBgn0024811	30	47
FBgn0024814	479	498
FBgn0024833	160	170
FBgn0024836	210	223
FBgn0024841	375	480
FBgn0024846	328	352
FBgn0024887	0	0
FBgn0024889	318	324
FBgn0024897	0	32
FBgn0024909	4	8
FBgn0024912	42	54
FBgn0024913	33	22
FBgn0024920	36	58
FBgn0024921	607	690
FBgn0024941	3	861
FBgn0024943	18	2550
FBgn0024944	272	286
FBgn0024945	0	0
FBgn0024947	301	196
FBgn0024956	102	140
FBgn0024957	935	938
FBgn0024958	273	278
FBgn0024963	819	744
FBgn0024973	4	1204
FBgn0024975	0	172
FBgn0024980	1	373
FBgn0024983	2	187
FBgn0024984	0	1
FBgn0024985	3	1228
FBgn0024986	1	755
FBgn0024987	1	895
FBgn0024989	0	69
FBgn0024991	1	685
FBgn0024992	11	1594
FBgn0024993	0	190
FBgn0024994	5	900
FBgn0024995	12	1993
FBgn0024996	4	1040
FBgn0024997	1	643
FBgn0024998	3	348
FBgn0025109	195	196
FBgn0025111	16	4181
FBgn0025115	494	667
FBgn0025118	0	1
FBgn0025185	30	46
FBgn0025186	415	1389
FBgn0025334	8	8
FBgn0025335	251	256
FBgn0025336	293	329
FBgn0025352	566	579
FBgn0025355	0	0
FBgn0025360	336	295
FBgn0025366	1261	1249
FBgn0025373	273	265
FBgn0025378	5	381
FBgn0025381	3	702
FBgn0025382	0	31
FBgn0025383	0	8
FBgn0025387	40	1933
FBgn0025388	23	3178
FBgn0025390	6	796
FBgn0025391	1	267
FBgn0025393	0	0
FBgn0025394	2	363
FBgn0025454	37	17
FBgn0025455	1301	1187
FBgn0025456	1141	1185
FBgn0025457	158	241
FBgn0025463	2	373
FBgn0025469	117	131
