geneID	sample.size.metric
FBgn0036987	4.55737952215174
FBgn0036990	5.47716065896567
FBgn0036991	5.21764946348058
FBgn0036998	5.51879068930637
FBgn0036999	4.91265488573605
FBgn0037001	7.96421366801952
FBgn0037007	7.51661464301949
FBgn0037008	5.01396308418893
FBgn0037016	6.28754872282391
FBgn0037017	4.90527477843843
FBgn0037019	5.69429314863509
FBgn0037020	5.76623548930275
FBgn0037021	5.63240581181397
FBgn0037022	5.8617354404332
FBgn0037024	8.20776527150502
FBgn0037026	5.32949298401649
FBgn0037027	6.50254013962918
FBgn0037028	6.49677499018586
FBgn0037044	5.10392322851981
FBgn0037063	7.37243224672215
FBgn0037074	6.96916390711078
FBgn0037076	5.03803426828437
FBgn0037082	5.2747075009089
FBgn0037084	7.06646697013696
FBgn0037087	6.15556555778841
FBgn0037093	5.94585681362985
FBgn0037098	6.74091329303657
FBgn0037102	5.33513133967075
FBgn0037105	5.97846373493073
FBgn0037106	5.00729639283074
FBgn0037108	6.86048895318105
FBgn0037109	6.24351944191661
FBgn0037117	5.76519110278484
FBgn0037120	5.47716065896567
FBgn0037121	5.05518367035732
FBgn0037130	6.42756662467804
FBgn0037135	8.52509522131209
FBgn0037137	6.12468339089421
FBgn0037138	7.17434138813918
FBgn0037144	5.87399396263364
FBgn0037146	8.92367999963327
FBgn0037150	5.54777822617962
FBgn0037166	9.73892732532082
FBgn0037182	6.06300971427108
FBgn0037188	5.27981389498348
FBgn0037202	4.88658264542628
FBgn0037203	5.38449506278909
FBgn0037213	6.04697809037123
FBgn0037218	6.23604337914226
FBgn0037220	6.23310268105836
FBgn0037234	6.19372488750577
FBgn0037248	6.17239624961288
FBgn0037249	7.82797162885876
FBgn0037255	4.96284463025991
FBgn0037265	5.99728093242942
FBgn0037270	7.67484970449417
FBgn0037279	5.75784969592648
FBgn0037282	5.68641022493173
FBgn0037290	7.54697411751653
FBgn0037293	5.23466733947158
FBgn0037297	5.42641736917535
FBgn0037298	8.04071531606165
FBgn0037299	5.93665631061299
FBgn0037301	5.57972982598622
FBgn0037312	6.66100186202879
FBgn0037313	7.38202064743633
FBgn0037329	5.15329159449778
FBgn0037330	4.68213122712422
FBgn0037336	6.54558909526912
FBgn0037339	5.32463467486541
FBgn0037341	4.9356722556228
FBgn0037347	5.63419418784949
FBgn0037358	8.37012294163492
FBgn0037360	6.06572131771447
FBgn0037372	6.36187801715723
FBgn0037374	5.77351581267088
FBgn0037376	5.85983610462955
FBgn0037377	6.25670927444083
FBgn0037378	5.89072297730645
FBgn0037379	5.3966532672689
FBgn0037387	7.74095421498984
FBgn0037439	5.55747135538528
FBgn0037442	7.52501084636397
FBgn0037443	7.26671095341
FBgn0037446	5.00729639283074
FBgn0037465	6.26117356756951
FBgn0037467	6.23962586139748
FBgn0037468	7.39059286620796
FBgn0037469	6.7945865808765
FBgn0037470	5.82894561761021
FBgn0037473	5.90081017883985
FBgn0037481	5.05305600998021
FBgn0037482	5.61798248485287
FBgn0037489	5.1657379016489
FBgn0037491	5.0720439222249
FBgn0037515	6.82835125619487
FBgn0037529	5.90126627918983
FBgn0037530	7.12689080889881
FBgn0037533	8.03133114623604
FBgn0037535	4.84024230816757
FBgn0037536	6.21160358940189
FBgn0037537	7.15461535691366
FBgn0037538	5.54972438313511
FBgn0037539	5.46594820793199
FBgn0037551	6.27319142252109
FBgn0037555	6.43294009273918
FBgn0037556	5.6937321388027
FBgn0037560	5.66006276729988
FBgn0037561	5.38678601453564
FBgn0037566	5.89944062829481
FBgn0037573	5.02934800302841
FBgn0037592	6.37132690635516
FBgn0037606	5.18552187240269
FBgn0037607	8.96703662944743
FBgn0037610	5.4743693103284
FBgn0037611	6.46925031679577
FBgn0037614	6.21360759808861
FBgn0037617	5.59222998875045
FBgn0037632	7.80445536109129
FBgn0037637	7.83689642283511
FBgn0037638	5.47086913174619
FBgn0037643	8.47737763471194
FBgn0037644	5.47506787829254
FBgn0037648	6.29618808541461
FBgn0037652	5.98015078720771
FBgn0037653	6.46172855911785
FBgn0037655	6.95065511329736
FBgn0037656	4.64439089914137
FBgn0037657	5.33913936106829
FBgn0037659	7.28344822875663
FBgn0037661	4.93207297159315
FBgn0037669	5.22664232984115
FBgn0037671	7.46699004195581
FBgn0037679	5.70821707172407
FBgn0037680	6.00141487796115
FBgn0037686	9.73846549282023
FBgn0037687	5.56961595974929
FBgn0037688	5.98896141688986
FBgn0037696	5.32706677983402
FBgn0037702	6.44014877433612
FBgn0037705	6.84994959688575
FBgn0037707	5.25575775212924
FBgn0037710	5.47716065896567
FBgn0037713	4.9452074887738
FBgn0037715	6.74051935960622
FBgn0037716	4.26267987704132
FBgn0037717	5.72739048844177
FBgn0037718	6.72962492680665
FBgn0037719	5.76152713637236
FBgn0037720	6.33947708046806
FBgn0037723	4.77209605730407
FBgn0037747	5.78842994871649
FBgn0037770	4.98246441712956
FBgn0037779	6.51298280041272
FBgn0037780	6.1177300234457
FBgn0037788	7.67763199240076
FBgn0037792	5.34233425196481
FBgn0037794	4.83892391641432
FBgn0037802	6.41318569579115
FBgn0037807	5.52611672939844
FBgn0037810	5.97888576490112
FBgn0037814	5.27299955856375
FBgn0037816	5.35501271022458
FBgn0037819	7.3075376039548
FBgn0037822	6.40136425228401
FBgn0037834	6.59555280133366
FBgn0037835	7.45905083530184
FBgn0037838	5.35343666576912
FBgn0037842	6.22620723426554
FBgn0037843	6.5741456079744
FBgn0037846	5.86505062225232
FBgn0037848	5.15425452187117
FBgn0037852	5.54842736609206
FBgn0037855	5.8146279205446
FBgn0037856	5.28151024823166
FBgn0037873	8.34164861890131
FBgn0037874	7.71972199488406
FBgn0037875	6.69929506457849
FBgn0037877	6.15627252140923
FBgn0037878	5.84451013415132
FBgn0037880	6.18517928773138
FBgn0037881	6.43508142118052
FBgn0037882	5.95020843059263
FBgn0037883	4.17181987439039
FBgn0037884	6.05012645975657
FBgn0037885	5.66815529701305
FBgn0037890	7.54881937967186
FBgn0037891	8.54872415769558
FBgn0037892	7.017655474682
FBgn0037894	5.69541422498568
FBgn0037897	5.92291800457287
FBgn0037898	5.22215600558247
FBgn0037901	5.54387451269915
FBgn0037913	7.39572160860205
FBgn0037917	6.46172855911785
FBgn0037918	5.98351637725881
FBgn0037920	4.85722508079672
FBgn0037924	6.34212141872115
FBgn0037926	6.05834407594753
FBgn0037931	5.40567588486854
FBgn0037933	6.90525214876402
FBgn0037936	9.00934554991661
FBgn0037942	5.67903430496701
FBgn0037955	7.68769158961447
FBgn0037956	6.23212052350682
FBgn0037958	5.44673737166631
FBgn0037974	6.34358747967865
FBgn0037975	7.38595439992103
FBgn0037978	5.82501633947032
FBgn0037980	6.14704277892643
FBgn0037981	5.01063529409626
FBgn0037998	6.3261494731551
FBgn0037999	6.39331200830423
FBgn0038013	6.86449977031118
FBgn0038016	7.0496887748708
FBgn0038020	7.24124688746521
FBgn0038037	7.52086669628888
FBgn0038038	7.83280751652486
FBgn0038039	7.00336844318508
FBgn0038043	6.63813139378539
FBgn0038046	6.61405513420479
FBgn0038049	6.11919791361753
FBgn0038053	7.08840877867539
FBgn0038055	6.46769872610435
FBgn0038056	6.84036826028028
FBgn0038063	7.27008089442968
FBgn0038065	7.50181850131818
FBgn0038074	8.38427113691705
FBgn0038098	4.66657881411674
FBgn0038100	7.48024028313486
FBgn0038108	7.11707032235981
FBgn0038110	6.27067332235514
FBgn0038128	4.89160147653822
FBgn0038129	5.36207433235079
FBgn0038145	7.44317594960351
FBgn0038149	7.91971976092457
FBgn0038167	5.94323672479473
FBgn0038168	5.57025108203168
FBgn0038183	6.01452982003898
FBgn0038194	10.3036944158298
FBgn0038195	7.95026741718145
FBgn0038196	7.73141889508103
FBgn0038197	7.34751445431427
FBgn0038206	6.42324696353352
FBgn0038223	6.45912167547259
FBgn0038224	8.75060385508622
FBgn0038233	5.76152713637236
FBgn0038234	6.0282785202307
FBgn0038235	4.46014441393783
FBgn0038243	6.89905083835199
FBgn0038244	7.27147203770992
FBgn0038256	7.41557639372783
FBgn0038257	9.31579588312179
FBgn0038271	7.94384183431037
FBgn0038286	6.61069604471776
FBgn0038294	8.74400998809674
FBgn0038300	4.58666671442353
FBgn0038302	5.24438902452248
FBgn0038303	5.69765261428066
FBgn0038316	5.57278754502759
FBgn0038318	5.95626905520432
FBgn0038320	6.01412257100057
FBgn0038325	5.25140044676029
FBgn0038326	6.06881131631061
FBgn0038331	7.03497512899286
FBgn0038344	5.427150238391
FBgn0038349	8.27626747030623
FBgn0038360	6.02868004603413
FBgn0038376	5.23821344247833
FBgn0038381	5.97296107554342
FBgn0038387	6.01615715969835
FBgn0038388	8.15751373845721
FBgn0038389	5.57025108203168
FBgn0038395	5.69148494684579
FBgn0038396	4.79579054559674
FBgn0038400	8.52373839145224
FBgn0038401	5.85076466500485
FBgn0038407	7.79248654194853
FBgn0038419	4.19720194766181
FBgn0038424	6.60957383609365
FBgn0038425	5.77610313623583
FBgn0038426	6.35928547645697
FBgn0038427	7.04388745330672
FBgn0038428	6.96476553369892
FBgn0038429	5.52079402887454
FBgn0038437	5.67675380226828
FBgn0038438	6.47697236288968
FBgn0038446	6.50976218571267
FBgn0038453	6.97992088978232
FBgn0038454	4.74638035453961
FBgn0038455	4.95700007826362
FBgn0038461	5.79097901968636
FBgn0038462	6.25543009294245
FBgn0038465	8.55513103075663
FBgn0038467	8.03678899664358
FBgn0038473	6.4648478753981
FBgn0038474	6.306579376961
FBgn0038476	7.52023455647463
FBgn0038478	6.31565934249192
FBgn0038488	6.84623442233389
FBgn0038490	5.33513133967075
FBgn0038491	6.041444479413
FBgn0038499	6.17170059741091
FBgn0038504	7.38170942797222
FBgn0038515	6.87488767535652
FBgn0038519	7.57618276325162
FBgn0038524	6.34417330277684
FBgn0038532	6.52209279817015
FBgn0038533	6.68939195084092
FBgn0038535	7.61299570722947
FBgn0038536	5.04878706006063
FBgn0038545	5.2257466737132
FBgn0038546	6.44014877433612
FBgn0038549	5.22843123908387
FBgn0038551	5.95324333428778
FBgn0038552	7.51652397707809
FBgn0038564	6.66419641271699
FBgn0038569	7.14361760270412
FBgn0038577	6.4494166812669
FBgn0038578	6.46562618650238
FBgn0038583	5.68641022493173
FBgn0038584	6.54054888299106
FBgn0038585	6.36704302146595
FBgn0038586	6.4606866210189
FBgn0038588	6.13664655695248
FBgn0038590	5.36986253371113
FBgn0038593	6.01575057298814
FBgn0038597	6.4700252102867
FBgn0038601	8.235493190642
FBgn0038609	8.04419842651447
FBgn0038610	6.7563508248229
FBgn0038617	6.74268407559471
FBgn0038619	5.78228553614414
FBgn0038640	5.31156259329806
FBgn0038649	5.52478870795492
FBgn0038651	7.46784714405105
FBgn0038659	8.10324217965777
FBgn0038662	8.21216148062934
FBgn0038666	5.86599580190681
FBgn0038672	6.96633860308103
FBgn0038673	7.2346580645872
FBgn0038675	6.15697898558556
FBgn0038678	5.89577929697357
FBgn0038679	7.13847009579267
FBgn0038682	5.8171111599632
FBgn0038683	7.0143650140404
FBgn0038686	6.83285211895545
FBgn0038692	5.90989289341417
FBgn0038704	6.79868418392777
FBgn0038720	7.39909222616427
FBgn0038723	7.57814547241947
FBgn0038735	7.18803502166716
FBgn0038738	6.08335981181224
FBgn0038739	6.74012527093117
FBgn0038741	5.2661384681838
FBgn0038742	7.75233516330229
FBgn0038745	8.3264764938339
FBgn0038747	7.06618251557666
FBgn0038755	6.68356951808948
FBgn0038760	5.74086414956073
FBgn0038763	6.5090174916234
FBgn0038765	4.5503619494931
FBgn0038766	5.04234926958578
FBgn0038767	5.45603311253979
FBgn0038768	6.07381228845674
FBgn0038769	4.47354174350965
FBgn0038771	7.6837105707294
FBgn0038772	5.64956092048956
FBgn0038787	6.49350166484089
FBgn0038803	7.35297514565013
FBgn0038804	5.01727983681492
FBgn0038805	7.84482855003882
FBgn0038806	6.65178718201988
FBgn0038809	7.84247514632466
FBgn0038810	6.46769872610435
FBgn0038811	5.49511694252264
FBgn0038815	5.70322676472248
FBgn0038826	8.959932675347
FBgn0038827	5.42568396246848
FBgn0038828	5.6076386141033
FBgn0038829	7.48754710721285
FBgn0038842	7.07369335652557
FBgn0038853	7.40356878262762
FBgn0038854	6.79514633459948
FBgn0038855	5.89532068655508
FBgn0038857	6.2832008898878
FBgn0038858	8.22933332538234
FBgn0038860	5.86694008904024
FBgn0038861	5.86031127688843
FBgn0038862	7.85560927531241
FBgn0038868	7.07763869065546
FBgn0038869	5.87493073085203
FBgn0038870	5.11899131873388
FBgn0038871	5.99229753341187
FBgn0038872	6.50378904699771
FBgn0038877	7.67120558338451
FBgn0038878	8.70935506201061
FBgn0038881	7.63859957671481
FBgn0038889	6.09769968017647
FBgn0038890	6.97151224478489
FBgn0038893	5.82992552949656
FBgn0038903	5.25575775212924
FBgn0038917	4.48676195493779
FBgn0038922	8.72225423517968
FBgn0038923	6.37445679936409
FBgn0038924	7.09823788805679
FBgn0038925	8.46523300804098
FBgn0038928	5.12098335126512
FBgn0038947	8.82824993518447
FBgn0038948	7.69097165663095
FBgn0038950	7.2526443752035
FBgn0038951	5.87773578177964
FBgn0038953	6.45125999976119
FBgn0038961	6.40108766536481
FBgn0038964	8.11507248455846
FBgn0038965	6.44571981938558
FBgn0038966	6.89111763782911
FBgn0038968	6.92280808160843
FBgn0038972	7.02212508879755
FBgn0038974	6.12468339089421
FBgn0038976	6.34446608568041
FBgn0038981	6.5201300890023
FBgn0038983	7.36539107423401
FBgn0038984	9.63376545212794
FBgn0038989	7.2623948195588
FBgn0039003	4.3285379497229
FBgn0039004	5.94323672479473
FBgn0039013	4.71700966774363
FBgn0039016	6.36101458351602
FBgn0039017	4.51633897228148
FBgn0039026	8.33178688166036
FBgn0039043	6.58617165485467
FBgn0039044	5.45175350543743
FBgn0039055	6.40219355433569
FBgn0039056	7.00139740168576
FBgn0039065	6.1720484840034
FBgn0039066	6.73775747187701
FBgn0039067	5.95713186802748
FBgn0039068	5.25401710765146
FBgn0039073	6.98764412866629
FBgn0039098	6.13050158912519
FBgn0039099	7.14309087106171
FBgn0039102	8.51087326267142
FBgn0039109	6.83983326249668
FBgn0039110	8.18297840483624
FBgn0039111	5.20492201894848
FBgn0039112	7.74493065084075
FBgn0039113	6.62384386642655
FBgn0039114	8.61186680501892
FBgn0039115	5.40642410787389
FBgn0039116	6.0965750315106
FBgn0039117	6.50428817353665
FBgn0039118	6.03508262893024
FBgn0039120	7.22778352747313
FBgn0039125	6.11699526955519
FBgn0039126	5.8210715611793
FBgn0039130	5.77971417962322
FBgn0039132	7.30541220464249
FBgn0039135	8.01129982847358
FBgn0039136	6.84782833040179
FBgn0039137	6.04697809037123
FBgn0039139	5.32300997913841
FBgn0039140	7.06760397992403
FBgn0039141	6.65758305528001
FBgn0039150	6.80830320001048
FBgn0039153	5.52744298953979
FBgn0039155	6.35639697069357
FBgn0039156	7.14427562733799
FBgn0039157	6.29156913955832
FBgn0039160	6.59486935216707
FBgn0039163	7.56587958976901
FBgn0039170	4.6427870495594
FBgn0039172	6.18449247451757
FBgn0039175	6.97790303888422
FBgn0039182	6.03148622145747
FBgn0039183	6.24868741207505
FBgn0039186	7.09188076327562
FBgn0039187	7.1508321680038
FBgn0039188	6.13592557638772
FBgn0039189	5.8338356029044
FBgn0039204	6.68939195084092
FBgn0039205	6.23865009290243
FBgn0039207	7.85036331917367
FBgn0039209	8.00118750760871
FBgn0039210	6.23767337135319
FBgn0039212	6.16436688198544
FBgn0039213	8.38598291244582
FBgn0039214	7.08924315502751
FBgn0039215	6.12504802170955
FBgn0039218	7.16613726572237
FBgn0039219	7.37274636640433
FBgn0039223	7.29483009531195
FBgn0039227	6.31806680679042
FBgn0039229	7.05718052580206
FBgn0039232	6.555830937802
FBgn0039233	6.39887221167548
FBgn0039234	6.84303896426245
FBgn0039240	6.28257822486146
FBgn0039241	9.62559078081914
FBgn0039249	6.1315887427021
FBgn0039252	8.07324709648979
FBgn0039254	5.43299393653992
FBgn0039258	5.87023808967384
FBgn0039259	6.40522845803084
FBgn0039260	6.80719802399082
FBgn0039261	7.02731451403978
FBgn0039265	7.19718582196804
FBgn0039269	7.70885960104718
FBgn0039272	5.12098335126512
FBgn0039273	5.53733426701854
FBgn0039274	5.74139933822751
FBgn0039291	6.06996760859593
FBgn0039293	5.92825847120419
FBgn0039296	6.72423300161166
FBgn0039301	6.10404890785513
FBgn0039302	7.56103487054306
FBgn0039303	6.45598441799746
FBgn0039304	6.42702768637343
FBgn0039305	6.93195996767895
FBgn0039324	7.13979249746647
FBgn0039329	5.79757635394256
FBgn0039335	6.22092146047878
FBgn0039336	5.32706677983402
FBgn0039337	6.88789264988589
FBgn0039338	7.47769850723122
FBgn0039348	7.71794447997375
FBgn0039349	7.71139975930506
FBgn0039350	7.50448333174883
FBgn0039355	4.75932086581535
FBgn0039357	5.05518367035732
FBgn0039358	8.69508829925728
FBgn0039360	6.6520024441023
FBgn0039379	5.14555461199563
FBgn0039381	6.44809794179055
FBgn0039385	5.35737212932935
FBgn0039402	7.32854678004415
FBgn0039404	5.64897423816121
FBgn0039406	8.15856395814511
FBgn0039417	5.9597158487934
FBgn0039427	6.275703197782
FBgn0039430	7.51534457118044
FBgn0039431	5.94017125272043
FBgn0039450	6.91820053684368
FBgn0039451	6.30688337453136
FBgn0039459	6.01249191430006
FBgn0039461	7.08840877867539
FBgn0039464	8.29400797256728
FBgn0039465	8.23527226939953
FBgn0039466	7.03159401588574
FBgn0039487	6.32046848912167
FBgn0039488	5.06890420222023
FBgn0039489	5.1657379016489
FBgn0039492	7.33574262443912
FBgn0039505	5.66122286023741
FBgn0039507	6.8209257036474
FBgn0039508	6.7900972355139
FBgn0039509	6.22587769068042
FBgn0039528	7.18828684740508
FBgn0039529	6.98856692171855
FBgn0039531	5.56004039982972
FBgn0039532	6.7990558620588
FBgn0039537	7.96148641997753
FBgn0039538	5.54256988107248
FBgn0039543	6.44571981938558
FBgn0039544	6.33209479387786
FBgn0039554	6.45073368395957
FBgn0039555	6.47414786492769
FBgn0039557	5.88656688727883
FBgn0039558	6.44598433466288
FBgn0039559	6.95638670039387
FBgn0039560	6.97057357137429
FBgn0039561	7.36833968631138
FBgn0039562	8.81257057883542
FBgn0039563	6.15839041842396
FBgn0039566	6.47671591975454
FBgn0039580	6.77555633159139
FBgn0039581	7.31765498415817
FBgn0039588	5.14458326660599
FBgn0039589	5.9193417826121
FBgn0039594	8.20985248130127
FBgn0039600	6.56573434343051
FBgn0039601	5.67504000579055
FBgn0039602	5.85983610462955
FBgn0039623	5.98854361868032
FBgn0039627	5.15809698577272
FBgn0039631	5.38831040507474
FBgn0039632	6.74856413957704
FBgn0039633	7.10359614776834
FBgn0039634	7.13873471606412
FBgn0039635	8.52088636325385
FBgn0039636	6.0505193098893
FBgn0039637	7.1726803643113
FBgn0039638	6.40687998606931
FBgn0039639	6.07266043576651
FBgn0039640	7.8984110928116
FBgn0039642	6.01696983751634
FBgn0039644	7.25394208080648
FBgn0039654	5.99686659639698
FBgn0039664	5.54712866461082
FBgn0039665	5.73925686284986
FBgn0039668	7.59387784460512
FBgn0039674	8.43814998407578
FBgn0039678	10.9314418937712
FBgn0039680	6.5838701578664
FBgn0039682	10.7361611404887
FBgn0039687	5.26009615372784
FBgn0039689	5.50193825137338
FBgn0039690	7.31898153752537
FBgn0039691	6.83643828023109
FBgn0039696	6.29156913955832
FBgn0039697	9.48355580539089
FBgn0039698	7.48577215228845
FBgn0039702	5.86788348533663
FBgn0039705	5.74139933822751
FBgn0039709	6.57855652632742
FBgn0039710	5.98854361868032
FBgn0039711	6.03508262893024
FBgn0039712	6.44836182884842
FBgn0039713	10.0788474329965
FBgn0039714	7.02746238834689
FBgn0039730	6.03985780712456
FBgn0039732	6.63856778916652
FBgn0039733	6.42621873392268
FBgn0039735	7.69196119048905
FBgn0039737	10.0319760427422
FBgn0039738	7.304291756346
FBgn0039740	5.52545293913178
FBgn0039741	6.56079490024654
FBgn0039743	6.94889722231331
FBgn0039751	6.48819124649447
FBgn0039754	7.27528773292165
FBgn0039756	6.9094205583012
FBgn0039757	9.82503039277246
FBgn0039764	7.27793857294566
FBgn0039765	5.86078622346587
FBgn0039766	5.78638600319141
FBgn0039767	6.69518067901716
FBgn0039773	6.23897545487049
FBgn0039776	6.98564181763921
FBgn0039790	7.88839701441354
FBgn0039802	8.41005331585833
FBgn0039828	6.22290690123689
FBgn0039829	4.99156573137591
FBgn0039830	8.49970787707522
FBgn0039831	7.6065531310509
FBgn0039835	6.13122648948314
FBgn0039846	5.78382518232974
FBgn0039849	5.40492710160629
FBgn0039856	7.31920245876785
FBgn0039857	10.235957744028
FBgn0039858	9.02823879098578
FBgn0039860	5.40417775724751
FBgn0039868	4.9416424226093
FBgn0039869	6.36933004361774
FBgn0039876	4.55737952215174
FBgn0039877	5.54777822617962
FBgn0039881	5.12495555112555
FBgn0039886	6.16506765286206
FBgn0039889	6.80885533032725
FBgn0039890	6.38294341324141
FBgn0039904	6.59850902861452
FBgn0039914	5.57405336798142
FBgn0039920	6.31656282094518
FBgn0039923	6.93309808665393
FBgn0039928	7.65956437219067
FBgn0039929	6.18792183315969
FBgn0039936	6.55961523749324
FBgn0039942	5.93312897009502
FBgn0039943	5.77455154554441
FBgn0039955	6.73459165997295
FBgn0039958	6.59509722046018
FBgn0039959	6.91588877887886
FBgn0039965	6.31986860907968
FBgn0039966	5.10997773742852
FBgn0039970	8.80963889971704
FBgn0039977	4.68981766004838
FBgn0039993	4.88027347623301
FBgn0039994	7.06930707428971
FBgn0040005	7.56880961599482
FBgn0040007	11.2752518618717
FBgn0040010	7.7072874502461
FBgn0040011	6.76253681013968
FBgn0040020	7.45520208620377
FBgn0040022	5.26269018890489
FBgn0040056	8.24148360630061
FBgn0040064	9.48923393839488
FBgn0040066	6.33357561748624
FBgn0040068	6.616511314964
FBgn0040070	9.56133756126158
FBgn0040071	6.79084686073641
FBgn0040075	5.11998783102362
FBgn0040078	5.90354366573551
FBgn0040079	6.936018744255
FBgn0040080	7.00865586391787
FBgn0040087	5.90354366573551
FBgn0040089	5.59903905250762
FBgn0040153	6.16995934675331
FBgn0040206	6.05443934626937
FBgn0040207	6.63024353518443
FBgn0040208	5.43372200355424
FBgn0040212	6.52551829699318
FBgn0040228	6.45283728715444
FBgn0040230	7.09837563859079
FBgn0040233	6.68980654454503
FBgn0040234	7.33726238157054
FBgn0040235	8.1984102394438
FBgn0040236	7.47873482556787
FBgn0040237	7.0367346602386
FBgn0040238	5.58911956633606
FBgn0040239	6.72162648384523
FBgn0040256	8.84488893178033
FBgn0040259	7.57344561330904
FBgn0040260	7.28115622683646
FBgn0040268	5.14458326660599
FBgn0040271	7.45905083530184
FBgn0040273	7.20835357670046
FBgn0040283	7.27597993414911
FBgn0040285	6.43133108193348
FBgn0040290	7.07015753500716
FBgn0040294	5.63001632441659
FBgn0040298	5.49989673994641
FBgn0040305	5.95064255258773
FBgn0040308	7.1777824161952
FBgn0040309	9.47448510175625
FBgn0040319	7.83801466008369
FBgn0040324	5.98896141688986
FBgn0040334	4.68213122712422
FBgn0040336	6.80072670622361
FBgn0040337	6.1580377469338
FBgn0040339	5.66527261989433
FBgn0040340	7.77015284851096
FBgn0040344	6.53910414399669
FBgn0040346	5.9471642882114
FBgn0040349	9.87814410319746
FBgn0040364	6.52429625113659
FBgn0040366	5.29748368579946
FBgn0040372	5.65657439166942
FBgn0040375	6.47671591975454
FBgn0040383	6.53184897311552
FBgn0040384	7.08757370555797
FBgn0040388	6.04658384632906
FBgn0040389	6.62428654018322
FBgn0040394	5.61798248485287
FBgn0040395	8.01741740383683
FBgn0040396	6.95511585034197
FBgn0040397	5.65890132698348
FBgn0040465	5.63240581181397
FBgn0040466	4.40060302024682
FBgn0040467	5.3197526472681
FBgn0040475	6.95844839329766
FBgn0040491	6.4289127010692
FBgn0040493	8.28458835631251
FBgn0040512	7.67955959236536
FBgn0040551	6.16786583587006
FBgn0040575	6.34417330277684
FBgn0040606	10.1106439882229
FBgn0040609	5.06470251536653
FBgn0040634	5.45674460314256
FBgn0040732	8.97495553423962
FBgn0040752	7.72164407723821
FBgn0040754	6.0250604965365
FBgn0040765	5.89164421182577
FBgn0040773	8.57076555342176
FBgn0040777	7.95665197540431
FBgn0040813	11.037150547164
FBgn0040827	10.2872238461067
FBgn0040832	6.7244332218546
FBgn0040850	6.12759672143256
FBgn0040899	5.28826703069454
FBgn0040907	6.01818761724874
FBgn0040918	7.70458657081896
FBgn0040928	7.23825734861685
FBgn0040929	4.26267987704132
FBgn0040964	5.61373619397142
FBgn0040985	7.78412638685505
FBgn0041087	6.16891313916006
FBgn0041092	7.83906597761268
FBgn0041094	7.53405015255424
FBgn0041096	5.85411635595676
FBgn0041111	6.33446306023047
FBgn0041147	5.29246695286986
FBgn0041150	8.52330779241609
FBgn0041160	6.73260792593618
FBgn0041164	6.58640151349262
FBgn0041171	7.28356269107004
FBgn0041174	4.59174716565595
FBgn0041180	8.39381955744661
FBgn0041184	6.92706759001451
FBgn0041186	6.86901445066571
FBgn0041188	7.75204863034904
FBgn0041191	5.08656699906327
FBgn0041194	9.32616593748177
FBgn0041205	6.02425436993097
FBgn0041210	7.61093529524246
FBgn0041337	8.71015241155313
FBgn0041342	8.15846852919189
FBgn0041582	6.39052027003096
FBgn0041585	7.25429570844027
FBgn0041588	6.7992416493329
FBgn0041604	6.71558538613337
FBgn0041627	5.91665119802931
FBgn0041629	7.35115822643069
FBgn0041630	7.72518286005242
FBgn0041702	5.77144112313002
FBgn0041775	9.51363739406024
FBgn0041781	7.22995954380564
FBgn0041789	7.64826303090192
FBgn0042083	6.89921894795985
FBgn0042085	5.62762111369064
FBgn0042092	6.22158371215862
FBgn0042094	5.38296484060832
FBgn0042112	6.17552070971414
FBgn0042132	5.74139933822751
FBgn0042134	7.02642680869964
FBgn0042135	8.45315232420618
FBgn0042138	8.33234845407785
FBgn0042173	4.34380542185368
FBgn0042180	6.96492295203848
FBgn0042185	6.5366915975913
FBgn0042213	5.88887795833288
FBgn0042693	7.9490326676493
FBgn0042712	6.82401128554918
FBgn0043001	6.73181332915222
FBgn0043010	5.98645200528444
FBgn0043012	6.64422366676264
FBgn0043070	8.50333088542309
FBgn0043455	6.18277337490217
FBgn0043456	7.86082785494882
FBgn0043458	6.76657566551936
FBgn0043783	10.3364921654981
FBgn0043796	6.20219807834551
FBgn0043841	9.33595929340034
FBgn0043854	4.88027347623301
FBgn0043884	8.2772848937693
FBgn0043900	5.70489296894023
FBgn0043903	6.88363333686173
FBgn0044020	7.02390735571816
FBgn0044030	7.51588908521513
FBgn0044047	7.4019432615951
FBgn0044323	7.94679447611535
FBgn0044324	4.98702542845712
FBgn0044452	7.91034602377538
FBgn0044823	4.67438525500956
FBgn0044826	6.42080892900609
FBgn0044871	6.6597211788228
FBgn0045063	6.75518668033753
FBgn0045064	6.25830595368791
FBgn0045073	7.86454795416562
FBgn0045800	7.25405997057968
FBgn0045823	8.70270410125689
FBgn0045842	6.72122487741413
FBgn0045862	7.07058249428829
FBgn0045866	7.06632475297111
FBgn0046114	6.53838099101833
FBgn0046214	7.67801780975961
FBgn0046222	5.40342785095065
FBgn0046225	4.88280192258637
FBgn0046247	6.46847482237924
FBgn0046296	4.89783979995091
FBgn0046301	5.1666889240696
FBgn0046302	5.63300229259515
FBgn0046685	6.04658384632906
FBgn0046687	5.30744227432504
FBgn0046692	7.98218871195309
FBgn0046704	6.68606899866591
FBgn0047038	7.92798551735867
FBgn0047114	4.97327950755249
FBgn0047135	7.257590216656
FBgn0050000	7.69818039900655
FBgn0050005	5.64838721143463
FBgn0050015	7.96502460411586
FBgn0050020	6.25766758788264
FBgn0050021	7.08464544577888
FBgn0050022	7.12916399300263
FBgn0050035	9.12088965858683
